Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.642
a	<|S|	e	3.729
a	<|S|	ɡ_a	3.729
a	<|S|	ʌ	3.729
a	<|S|	ɪ	4.729
a	<|S|#	e	2.263
a	<|S|#	ʌ	2.263
a	<|S|#	a	2.497
a	<|S|>	a	0.296
a	<|S|>	ɡ_a	3.383
a	<|S|>	ɪ	4.383
a	<|S|>_N	a	0.222
a	<|S|>_N	ɡ_a	3.309
a	<|S|N	a	0.238
a	<|S|N	ɡ_a	3.325
a	F_<|S|	a	0.109
a	F_<|S|>	a	0.087
a	F_<|S|>_N	a	0.072
a	F_<|S|N	a	0.087
a	F|S|	a	0.148
a	F|S|>	a	0.109
a	F|S|>_N	a	0.087
a	F|S|N	a	0.109
a	|S|#	a	2.082
a	|S|#	e	2.363
a	|S|#	ʌ	2.363
a	|S|>	a	0.317
a	|S|>	ɡ_a	3.404
a	|S|>	ɪ	4.404
a	|S|>_N	a	0.238
a	|S|>_N	ɡ_a	3.325
a	|S|N	a	0.264
a	|S|N	ɡ_a	3.352
a_r	<|S|	ʌ	0.0
a_r	<|S|#	ʌ	0.0
a_r	|S|#	ʌ	0.0
aː	<|S|	-	0.0
aː	<|S|>	-	0.0
aː	<|S|>_N	-	0.0
aː	<|S|N	-	0.0
aː	|S|>	-	0.0
aː	|S|>_N	-	0.0
aː	|S|N	-	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	1.585
d	#|S|<	d	2.0
d	#|S|<_F	d	2.322
d	#|S|<_R	d	2.322
d	#|S|F	d	2.0
d	#|S|R	d	2.0
d	>|S|	d	0.0
d	>|S|#	d	0.0
d	>|S|<	d	0.0
d	>|S|<_F	d	0.0
d	>|S|F	d	0.0
d	|S|#	d	0.0
d	|S|<	d	0.585
d	|S|<_F	d	0.678
d	|S|<_R	d	2.0
d	|S|F	d	0.585
d	|S|R	d	1.585
f	#|S|	f	0.058
f	#|S|	b	4.672
f	#|S|<	f	0.043
f	#|S|<_F	f	0.034
f	#|S|<_R	f	0.034
f	#|S|F	f	0.043
f	#|S|R	f	0.043
f	>|S|	f	0.437
f	>|S|	b	1.935
f	>|S|#	f	0.043
f	>|S|<	b	0.36
f	>|S|<	f	2.181
f	>|S|<_F	b	0.28
f	>|S|<_F	f	2.503
f	>|S|=	f	0.748
f	>|S|=	b	1.306
f	>|S|F	b	0.36
f	>|S|F	f	2.181
f	F_>|S|	f	0.473
f	F_>|S|	b	1.84
f	F_>|S|#	f	0.034
f	F_>|S|=	b	0.28
f	F_>|S|=	f	2.503
f	F|S|	f	0.437
f	F|S|	b	1.935
f	F|S|#	f	0.043
f	F|S|=	b	0.36
f	F|S|=	f	2.181
f	|S|#	f	0.058
f	|S|#	b	4.672
f	|S|<	f	0.144
f	|S|<	b	3.399
f	|S|<_F	f	0.212
f	|S|<_F	b	2.872
f	|S|<_R	f	0.043
f	|S|=	f	0.672
f	|S|=	b	1.424
f	|S|F	f	0.208
f	|S|F	b	2.895
f	|S|R	f	0.058
f	|S|R	b	4.672
h	#|S|	h	0.312
h	#|S|	-	4.322
h	#|S|	x	4.907
h	#|S|<	h	0.3
h	#|S|<	-	4.737
h	#|S|<_F	h	0.074
h	#|S|<_F	-	5.059
h	#|S|<_R	h	2.737
h	#|S|<_R	-	5.059
h	#|S|F	h	0.093
h	#|S|F	-	4.737
h	#|S|R	h	2.415
h	#|S|R	-	4.737
h	>|S|	-	1.383
h	>|S|	x	1.968
h	>|S|	h	2.0
h	>|S|<	-	1.278
h	>|S|<	x	2.234
h	>|S|<	h	2.415
h	>|S|<_F	-	1.218
h	>|S|<_F	x	1.252
h	>|S|<_F	h	2.737
h	>|S|<_N	-	0.269
h	>|S|<_N	h	2.737
h	>|S|<_R	h	2.737
h	>|S|<_R	-	5.059
h	>|S|>	-	1.278
h	>|S|>	x	1.322
h	>|S|>	h	2.415
h	>|S|F	-	1.278
h	>|S|F	x	1.322
h	>|S|F	h	2.415
h	>|S|N	-	0.345
h	>|S|N	h	2.415
h	>|S|R	h	2.415
h	>|S|R	-	4.737
h	F_>|S|	-	1.278
h	F_>|S|	x	1.322
h	F_>|S|	h	2.415
h	F_>|S|<	-	1.218
h	F_>|S|<	x	1.252
h	F_>|S|<	h	2.737
h	F_>|S|<_F	-	1.179
h	F_>|S|<_F	x	1.206
h	F_>|S|<_F	h	3.0
h	F_>|S|F	-	1.218
h	F_>|S|F	x	1.252
h	F_>|S|F	h	2.737
h	F|S|	-	1.383
h	F|S|	x	1.447
h	F|S|	h	2.0
h	F|S|<	-	1.278
h	F|S|<	x	1.322
h	F|S|<	h	2.415
h	F|S|<_F	-	1.218
h	F|S|<_F	x	1.252
h	F|S|<_F	h	2.737
h	F|S|F	-	1.278
h	F|S|F	x	1.322
h	F|S|F	h	2.415
h	|S|<	h	0.505
h	|S|<	-	3.176
h	|S|<	x	3.974
h	|S|<_F	h	0.376
h	|S|<_F	-	3.049
h	|S|<_F	x	3.206
h	|S|<_N	-	0.345
h	|S|<_N	h	2.415
h	|S|<_R	h	2.415
h	|S|<_R	-	4.737
h	|S|>	-	1.383
h	|S|>	x	1.447
h	|S|>	h	2.0
h	|S|F	h	0.38
h	|S|F	-	3.011
h	|S|F	x	3.219
h	|S|N	-	0.481
h	|S|N	h	2.0
h	|S|N	x	4.907
h	|S|R	h	2.0
h	|S|R	-	4.322
h	|S|R	x	4.907
h_t	>|S|	x_d	0.0
h_t	>|S|<	x_d	0.0
h_t	>|S|<_F	x_d	0.0
h_t	>|S|F	x_d	0.0
h_t	F_>|S|	x_d	0.0
h_t	F_>|S|<	x_d	0.0
h_t	F|S|	x_d	0.0
h_t	F|S|<	x_d	0.0
h_t	|S|<	x_d	0.0
h_t	|S|<_F	x_d	0.0
h_t	|S|F	x_d	0.0
i	<|S|	-	0.0
i	<|S|#	-	0.0
i	<|S|>	-	0.0
i	|S|#	-	0.0
i	|S|>	-	0.0
iː	<|S|	-	0.0
iː	<|S|#	-	0.0
iː	<|S|>	-	0.0
iː	|S|#	-	0.0
iː	|S|>	-	0.0
j	#|S|	j	0.263
j	#|S|	-	2.585
j	#|S|<	j	0.193
j	#|S|<	-	3.0
j	#|S|<_F	j	0.152
j	#|S|<_F	-	3.322
j	#|S|F	j	0.193
j	#|S|F	-	3.0
j	<|S|	-	1.0
j	<|S|	j	2.585
j	<|S|<	-	1.0
j	<|S|<	j	3.0
j	<|S|<_F	-	3.322
j	<|S|<_F	j	3.322
j	<|S|F	-	3.0
j	<|S|F	j	3.0
j	>|S|	-	0.263
j	>|S|	j	2.585
j	>|S|<	-	0.193
j	>|S|<	j	3.0
j	F_>|S|	-	0.193
j	F_>|S|	j	3.0
j	F_>|S|<	-	0.152
j	F_>|S|<	j	3.322
j	F|S|	-	0.263
j	F|S|	j	2.585
j	F|S|<	-	0.193
j	F|S|<	j	3.0
j	|S|<	-	1.206
j	|S|<	j	1.206
j	|S|<_F	j	1.0
j	|S|<_F	-	3.0
j	|S|F	j	1.0
j	|S|F	-	2.585
j_a	<|S|	a	0.0
j_a	<|S|>	a	0.0
j_a	<|S|>_N	a	0.0
j_a	<|S|N	a	0.0
j_a	|S|>	a	0.0
j_a	|S|>_N	a	0.0
j_a	|S|N	a	0.0
k	#|S|	kʰ	0.337
k	#|S|	ç	3.0
k	#|S|	-	3.585
k	#|S|<	kʰ	0.245
k	#|S|<	ç	3.415
k	#|S|<	-	4.0
k	#|S|<_F	kʰ	0.193
k	#|S|<_F	ç	3.737
k	#|S|<_F	-	4.322
k	#|S|F	kʰ	0.245
k	#|S|F	ç	3.415
k	#|S|F	-	4.0
k	>|S|	ç	0.93
k	>|S|	-	1.515
k	>|S|	kʰ	3.0
k	>|S|<	ç	0.879
k	>|S|<	-	1.464
k	>|S|<	kʰ	3.415
k	>|S|<_F	-	0.778
k	>|S|<_F	ç	1.549
k	>|S|<_F	kʰ	3.737
k	>|S|<_N	ç	0.193
k	>|S|<_N	kʰ	3.737
k	>|S|<_N	-	4.322
k	>|S|F	-	0.83
k	>|S|F	ç	1.541
k	>|S|F	kʰ	3.415
k	>|S|N	ç	0.245
k	>|S|N	kʰ	3.415
k	>|S|N	-	4.0
k	F_>|S|	ç	0.245
k	F_>|S|	kʰ	3.415
k	F_>|S|	-	4.0
k	F_>|S|<	ç	0.193
k	F_>|S|<	kʰ	3.737
k	F_>|S|<	-	4.322
k	F_>|S|<_F	ç	0.159
k	F_>|S|<_F	kʰ	4.0
k	F_>|S|<_F	-	4.585
k	F_>|S|<_N	ç	0.159
k	F_>|S|<_N	kʰ	4.0
k	F_>|S|<_N	-	4.585
k	F_>|S|F	ç	0.193
k	F_>|S|F	kʰ	3.737
k	F_>|S|F	-	4.322
k	F_>|S|N	ç	0.193
k	F_>|S|N	kʰ	3.737
k	F_>|S|N	-	4.322
k	F|S|	ç	0.337
k	F|S|	kʰ	3.0
k	F|S|	-	3.585
k	F|S|<	ç	0.245
k	F|S|<	kʰ	3.415
k	F|S|<	-	4.0
k	F|S|<_F	ç	0.193
k	F|S|<_F	kʰ	3.737
k	F|S|<_F	-	4.322
k	F|S|<_N	ç	0.193
k	F|S|<_N	kʰ	3.737
k	F|S|<_N	-	4.322
k	F|S|F	ç	0.245
k	F|S|F	kʰ	3.415
k	F|S|F	-	4.0
k	F|S|N	ç	0.245
k	F|S|N	kʰ	3.415
k	F|S|N	-	4.0
k	|S|<	kʰ	1.415
k	|S|<	ç	1.415
k	|S|<	-	2.0
k	|S|<_F	kʰ	1.093
k	|S|<_F	-	1.678
k	|S|<_F	ç	2.193
k	|S|<_N	ç	0.245
k	|S|<_N	kʰ	3.415
k	|S|<_N	-	4.0
k	|S|F	kʰ	1.126
k	|S|F	-	1.71
k	|S|F	ç	2.082
k	|S|N	ç	0.337
k	|S|N	kʰ	3.0
k	|S|N	-	3.585
kʷ	#|S|	-	0.0
kʷ	#|S|<	-	0.0
kʷ	#|S|<_F	-	0.0
kʷ	#|S|F	-	0.0
kʷ	|S|<	-	0.0
kʷ	|S|<_F	-	0.0
kʷ	|S|F	-	0.0
l	#|S|	l	1.585
l	#|S|<	l	2.0
l	#|S|<_F	l	2.322
l	#|S|F	l	2.0
l	<|S|	l	0.1
l	<|S|<	l	0.142
l	<|S|<_F	l	0.252
l	<|S|>	l	0.0
l	<|S|F	l	0.234
