Phone1	Phone2	Surprisal
b	b	0.11
b	-	3.771
d	d	0.359
d	-	2.182
e	ɐ	0.34
e	aɪ̯	2.253
i	-	0.386
i	ə	2.511
i	ɐ	4.075
iː	-	0.0
j	-	0.331
j	ˈiː	2.286
jː	ˈaɪ̯	0.0
k	k	0.182
k	-	3.078
k_i	k	0.0
kʷ	k	0.0
kː	x	0.0
l	l	0.065
l	ə_l	4.515
l_ˈeu̯	l	0.0
l_θ	lʲ	0.0
lː	l	0.0
m	m	0.096
m	-	3.954
mː	m	0.0
n	n	0.253
n	-	2.636
n_d	n	0.577
n_d	nʲ	1.601
n_i	n	0.0
n_s	s	0.0
nː	n	0.0
p	p	0.224
p	pʰ	2.799
pː	-	0.0
r	r	0.957
r	ɐ	1.685
r	ʁ̥	2.524
r_n	ɐ_n	0.0
r_u	ɐ	0.0
r_ɑ̃	ɐ	0.0
r_ɔː	ɐ	0.0
r_ˈi	r_ˈə	0.523
r_ˈi	r	1.717
r_ˈɑu̯	r	0.0
s	s	0.085
s	ʃ	4.126
s_l	s_l	0.0
s_w	s	0.0
t	t	0.14
t	d	3.438
t_s	t	0.0
t_ɛː	t_ɐ	0.0
tː	t	0.0
u	-	0.577
u	ə	1.602
u_n	n	0.0
w	v	0.396
w	-	2.06
w_ˈi	v_ˈeː	0.0
wː	ˈuː	0.0
x	h	1.1
x	-	1.711
x	x	2.878
x	ç	3.443
x_l	l	0.0
xʷ	v	0.873
xʷ	-	1.139
z	-	0.0
ð	ɾ	0.447
ð	t	2.852
ð	-	2.967
ð_i	ɾ	0.0
ð_ɛː	ð	0.0
ŋ	ŋ	0.689
ŋ	ɪ	1.398
ŋ_ɡ	ŋ	0.0
ɑ	-	0.406
ɑ	ə	2.027
ɑ_l	ə_l	0.85
ɑ_l	l	1.168
ɑi̯	ˈʊ_n	0.0
ɔː	-	0.0
ɔː_n	ə	0.0
ɔːu̯	-	0.0
ɔːː	-	0.0
ɔ̃ː	-	0.0
ɡ	ŋ	0.0
ɡʷ	-	0.0
ɣ	ç	1.133
ɣ	ɡ	1.563
ɣ	-	3.03
ɣ	ɣ̥	3.586
ɸ	f	0.0
ˈe	-	1.799
ˈe	ˈɛ	2.173
ˈe	ˈiː	2.761
ˈe	ˈɛː	2.929
ˈe	ˈɔ	3.188
ˈe	ˈa	3.288
ˈeu̯	-	2.0
ˈeu̯	ˈeː	2.0
ˈeu̯	ˈiː	2.0
ˈeu̯	ˈɛ	2.0
ˈeː	ˈə	0.0
ˈi	ˈə	1.012
ˈi	ˈɛ	2.383
ˈi	ˈʊ	2.385
ˈi	-	3.046
ˈiː	ˈə	0.806
ˈiː	ˈiː	1.818
ˈiː	ˈʏ	2.794
ˈĩː	ˈɛ	0.0
ˈu	ˈœ	2.137
ˈu	ˈɛ	2.309
ˈu	ˈuː	2.722
ˈu	ˈʏ	2.749
ˈu	ˈɔ	3.108
ˈu	ˈʊ	3.97
ˈu	ˈaʊ̯	4.013
ˈu	-	5.115
ˈu_ŋ	ˈʊ	0.0
ˈuː	ˈʏ	0.607
ˈuː	ˈyː	2.541
ˈuː	ˈə	2.541
ˈɑ	ˈa	2.005
ˈɑ	ˈɔː	2.014
ˈɑ	-	2.704
ˈɑ	ˈɛ	3.286
ˈɑ	ˈuː	3.704
ˈɑ	ˈeː	4.027
ˈɑ	ˈœ	4.194
ˈɑ	ˈʊ	4.194
ˈɑ_l	ˈua̯_l	0.0
ˈɑ_s	s	0.0
ˈɑ_t	ˈeː_d	0.0
ˈɑ_ɣ	ˈaɪ̯	0.0
ˈɑi̯	ˈiː	1.554
ˈɑi̯	ˈɛ	1.762
ˈɑi̯	ˈeː	2.041
ˈɑi̯	-	3.041
ˈɑu̯	ˈoː	0.782
ˈɑu̯	ˈua̯	1.257
ˈɑː	-	0.0
ˈɔː	ˈœ	2.219
ˈɔː	ˈɔ	2.219
ˈɔː	ˈʊ	2.219
ˈɔː	ˈoː	2.234
ˈɔː	ˈøː	2.804
ˈɔː_t	ˈɛ_t	0.0
ˈɛː	-	1.2
ˈɛː	ˈuː	2.04
ˈɛː	ˈiː	2.41
ˈɛː	ˈɔː	2.908
β	f	1.164
β	v	2.115
β	-	2.19
β	ə_f	3.267
θ	tʰ	1.372
θ	ð	2.092
θ	ɾ	2.518
θ	-	3.481
θ	tʲ	3.959
θ	d	4.303
