Phone1	Phone2	PMI
ˈe_t	ˈɛ_t	10.017
<#_o	<#_ɔ	9.629
e_ɾ	ɛ_ʀ	9.487
<#_ˈo	<#_ˈuː	9.329
<#_a	<#_a	9.042
<#_t	<#_t	8.652
ˈe_k	ˈɛ_ʧ	8.609
r	<#_ʀ	8.174
<#_r	<#_ʀ	8.174
<#_n	<#_n	7.928
<#_x	<#_ʤ	7.513
<#_l	<#_l	7.391
ɲ	ɲ	7.21
ɡ	ɡ	7.015
t_ˈa	t_ˈa	6.688
j_ˈo	j_ˈu	6.686
<#_θ	<#_s	6.662
ˈo	<#_ˈuː	6.554
d	d	6.501
<#_o	ɔ	6.483
<#_a	a	6.456
<#_ˈo	ˈuː	6.401
<#_ˈu	<#_ˈɔ̃	6.395
l	<#_l	6.384
t	<#_t	6.38
<#_x	ʤ	6.341
k_ɾ	k_ʀ	6.081
<#_e	<#_ɛ	6.002
ˈa_β	ˈiː_f	5.965
x	<#_ʤ	5.89
ˈu	<#_ˈɔ̃	5.866
n	<#_n	5.837
j_ˈe	j_ˈɛ	5.811
o_ɾ	ɔ_ʀ	5.745
b_ˈe	v_ˈɛ	5.675
m	m	5.451
<#_t	t	5.411
<#_n	n	5.367
β	f	5.333
ˈi	ˈi	5.239
j_#>	ˈɛ_#>	5.191
p	p	5.182
b	b	5.127
<#_l	l	5.085
o	<#_ɔ	5.081
ˈu	ˈɔ̃	5.051
a	<#_a	5.028
ʧ	t	4.957
t	t	4.914
θ	ʃ	4.867
θ	<#_s	4.836
<#_θ	s	4.755
x	ʤ	4.717
k_a	ʧ_ɛ	4.692
k	k	4.674
l	l	4.653
ˈo	ˈu	4.608
ɣ	ɡ	4.598
b	v	4.47
ˈa	ˈe	4.442
n	n	4.422
s	s	4.343
ˈo	ˈɔ	4.21
ˈu	ˈu	4.193
<#_e	ɛ	4.122
r	ʀ	4.071
<#_r	ʀ	4.071
e	ɛ	3.979
w	w	3.928
e	<#_ɛ	3.928
f	f	3.827
<#_ˈu	ˈɔ̃	3.817
ˈa	ˈa	3.752
ˈo	ˈuː	3.625
θ	s	3.614
ˈi	ˈɛ	3.576
k	ʧ	3.486
ˈo	ˈoː	3.47
o	ɔ	3.45
a	a	3.442
b_ˈa	b_ˈa	3.35
w	ˈɔ	3.349
j	ˈiː	3.335
ˈo	ˈɔ̃	3.265
<#_ˈa	<#_ˈɔː	3.229
ˈi_ɣ	ˈi	3.162
j	j	3.155
θ	ʒ	3.139
j	ˈɛ_#>	3.135
ɟ͡ʝ	p_l	3.119
f_ɾ	f_ʀ	3.056
<#_ˈo	<#_ˈoː	3.007
ɾ	ʀ	3.001
b_e	v_i	2.993
o_l	ɔ_l	2.992
ˈe_θ	ʃ	2.986
w	ˈuː	2.934
j_#>	ˈɛ	2.919
e	ɛ_ʀ	2.822
ɾ_t	ˈa_ʀ	2.811
t	ˈɛ_t	2.78
b_ˈi	v_ˈɛ	2.773
e_ɾ	ɛ	2.759
ˈa	ˈɔː	2.692
ˈe	ˈɛ	2.668
ˈa_ɾ	ˈe	2.66
ɟ͡ʝ	p	2.626
ɟ͡ʝ	l	2.626
o_#>	ˈa_#>	2.626
o_#>	ˈɛ_#>	2.623
l_#>	l_#>	2.579
β	v	2.571
ˈa_n	ˈɛ̃_n	2.482
ˈo_n	ˈɔ̃	2.44
<#	<#	2.407
#>	#>	2.407
j	ˈu	2.401
ˈo_ð	ˈɔ	2.342
k_ˈa	ʧ_ˈiː	2.307
s	ʃ	2.286
ɟ͡ʝ	k_l	2.276
<#_s	<#_s	2.271
ˈa	ˈɑ̃	2.254
ˈa	ˈiː	2.24
<#_ˈa	ˈɔː	2.236
ˈe	ˈɛː	2.214
ˈi	ˈiː	2.211
j_ˈo	ˈu	2.168
ˈe	ˈɛ̃	2.126
m	m_#>	2.126
ˈo	<#_ˈoː	2.125
ɟ͡ʝ	k	2.111
ˈe	ˈɔ	2.098
a	j	2.037
a_#>	j_#>	2.036
ˈa	ˈɛː	2.021
ˈa_ð	ˈɛ_ʀ	1.962
<#_ˈo	ˈoː	1.952
ˈa	<#_ˈɔː	1.927
i	ɛ	1.882
j	j_ˈu	1.874
ˈe	ˈiː	1.85
j	j_ˈɛ	1.835
ˈe	ˈuː	1.815
ˈe_t	t	1.811
n_a	n	1.767
l	l_#>	1.76
n	ˈɛ̃	1.75
ˈe	ˈɛ_ʧ	1.746
ˈe	ˈɛ_t	1.746
β	ˈiː_f	1.734
o_#>	ˈa	1.734
j_ˈe	ˈiː	1.726
ˈi_ɾ	ˈi	1.68
<#_s	s	1.68
t	t_#>	1.679
s	<#_s	1.651
θ_ˈe	ʃ	1.635
ˈa_ɣ	ˈɔː	1.635
ˈa	ˈɛ̃	1.625
n	ˈɔ̃	1.625
ˈe	ˈøː	1.624
b	v_ˈɛ	1.61
ˈi	j	1.603
<#	<#_ʀ	1.602
<#	<#_ɔ	1.602
<#	<#_t	1.602
o_#>	ˈɛ	1.597
ˈa_n	ˈɑ̃	1.585
