Phone1	Phone2	Surprisal
a	a	0.817
a	ˈa	1.516
a	-	3.596
a_ɾ	r	0.0
a_ʃ	a_j	0.0
b	v	0.533
b	b_w	3.221
b	v_j	3.286
b	b	3.335
b_e	v	0.0
d	d	0.0
e	i	1.29
e	-	1.438
e	e	2.172
e_s	ʃ	0.0
f	f	0.056
f	fː	4.713
i	-	0.994
i	i	1.006
j	ˈɛ	0.998
j	-	1.002
j_t	tː	0.0
k	k	0.193
k	ʧː	3.763
k	k_w	4.278
k_ɐ	kː_ə	0.0
k_ʊ	k_ə	0.0
l	lː	1.299
l	ɾ	1.774
l	l	2.155
l	-	3.708
m	m	0.507
m	mː	2.099
m	-	3.991
m_ɐ	m_ə	0.0
m_ɪ	mː_ə	0.0
n	n	0.453
n	nː	1.892
n_d	nː	0.0
o	-	1.029
o	u	1.348
o	a	3.094
p	p	0.0
r	rː	0.918
r	ɾ	1.087
s	s	0.246
s	j_ə	3.781
s	-	4.439
s	ə	4.728
t	t	0.74
t	tː	1.528
t	-	4.201
u	-	0.919
u	u	1.085
v	v	0.0
w	w	0.532
w	ə	1.696
w_s	z	0.0
ð	t	0.0
ŋ	n_ə	1.091
ŋ	ŋ	1.426
ŋ	-	2.657
ɐ	ə	0.025
ɐ	a	5.87
ɑ	a_ɲː	0.0
ɟ	ʎː	0.776
ɟ	kː_j	1.265
ɟ_ɐ	ə	0.0
ɡ	ɡ	0.0
ɣ	k	1.125
ɣ	-	2.218
ɣ	ɡ	2.251
ɣ	ˈɔ_k	3.101
ɪ	ə	0.337
ɪ	-	3.0
ɪ	ə_n	3.585
ɲ	n	0.964
ɲ	ɲː	1.036
ɾ	ɾ	0.646
ɾ	r	2.569
ɾ	ə_ɾ	3.648
ɾ	-	3.925
ɾ	ə	4.421
ɾ_n	ɾ_n	0.0
ɾ_t	ɾ_t	0.0
ɾ_ð	ɲ	0.0
ɾ_ʊ	ɾ_ə	0.0
ʃ	ʤ	1.22
ʃ	ʃː	1.482
ʃ	sː	2.232
ʊ	ə	0.063
ʊ	o	4.543
ʧ	k_j	0.415
ʧ	-	2.0
ˈa	ˈa	0.0
ˈa_ð	ˈa	0.0
ˈe	ˈi	1.376
ˈe	ˈe	1.907
ˈe	j	3.252
ˈe	ˈa	3.571
ˈe	-	3.58
ˈe	j_ˈɛ	3.731
ˈe_j	ˈe	0.646
ˈe_j	ˈa	1.47
ˈe_n	ˈɛ_n	0.0
ˈe_ɾ	ˈɛ	0.0
ˈi	ˈi	0.537
ˈi	ˈe	3.033
ˈi	i	3.267
ˈi	-	3.56
ˈo	ˈu	1.439
ˈo	ˈɔ	1.807
ˈo	ˈo	2.167
ˈo	ˈɔ_n	3.886
ˈo	w	4.865
ˈo	ˈu_ɾ	5.593
ˈo_w	ˈɔ	0.0
ˈo_ð	ˈu_tː	0.0
ˈo_ŋ	ˈu_n	0.0
ˈu	ˈu	0.202
ˈu	ˈo	2.935
ˈɑ	ˈa	0.0
ˈɔ	ˈɔ	1.373
ˈɔ	w_ˈɔ	1.9
ˈɔ	ˈo	2.333
ˈɔ	w	3.468
ˈɔ	ˈu	4.13
ˈɛ	ˈɛ	0.131
ˈɛ	ˈe	3.53
β	p	1.259
β	v	1.923
β	-	2.008
β	bː	3.835
β_ɪ	v_ə	0.0
θ	ʃ	0.448
θ	-	2.771
θ	ʦː	3.216
θ	ʧ	6.293
θ_ɐ	ʦ_ə	0.0
θ_ˈe	ʃː	0.0
