Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>	<#	3.156838874961102	5.26139812493517
a	#|S|>	a	0.6891650185241353	5.26139812493517
a	#|S|>	aː	3.5935932851937076	5.26139812493517
a	#|S|>	ɔ	4.6839976029044355	5.26139812493517
a	#|S|>_F	a	0.020431322696329617	5.26139812493517
a	#|S|>_N	a	0.5893672445148831	5.26139812493517
a	#|S|>_N	aː	2.7308432901400748	5.26139812493517
a	<|S|#	a	4.18856688604151	5.26139812493517
a	<|S|#	aː	5.2091184999481355	5.26139812493517
a	<|S|>	a	0.6077712268512757	5.26139812493517
a	<|S|>	aː	2.234380544771708	5.26139812493517
a	<|S|>	ˈa	4.252546408609262	5.26139812493517
a	<|S|>	ɔ	4.881097688965412	5.26139812493517
a	<|S|>_N	a	0.43399845161369827	5.26139812493517
a	<|S|>_N	aː	2.9559025123586498	5.26139812493517
a	<|S|>_R	a	1.826948001445554	5.26139812493517
a	<|S|>_R	aː	1.8859139882655847	5.26139812493517
a	F_<|S|>_N	aː	2.118650625377394	5.26139812493517
b	#|S|<	b	2.1045592499740677	5.26139812493517
b	#|S|<_F	b	2.1045592499740677	5.26139812493517
b	>|S|<_F	b	2.1045592499740677	5.26139812493517
b_w	#|S|<	b	0.0	5.26139812493517
bː	F_>|S|<	b	2.1045592499740677	5.26139812493517
bː	F_>|S|<_R	b	2.1045592499740677	5.26139812493517
d	#|S|<	d	0.09152427420297245	5.26139812493517
d	#|S|<_F	d	0.0	5.26139812493517
d	#|S|<_R	d	1.0522796249870339	5.26139812493517
d	>|S|<	d	0.33202999942307504	5.26139812493517
d	>|S|<_F	d	2.1045592499740677	5.26139812493517
d	F_>|S|<	d	1.7287712379549451	5.26139812493517
e	<|S|#	ɛ	4.052279624987034	5.26139812493517
e	<|S|#	ɪ	4.252279624987034	5.26139812493517
e	<|S|#	eː	5.009118499948135	5.26139812493517
e	<|S|=	ɛ	1.1081452676219228	5.26139812493517
e	<|S|=	eː	4.2277403808264316	5.26139812493517
e	<|S|=	ɪ	4.252279624987034	5.26139812493517
e	<|S|>	ɪ	1.7784328630538901	5.26139812493517
e	<|S|>	ɛ	2.3364164374710312	5.26139812493517
e	<|S|>	eː	4.575133499659673	5.26139812493517
e	<|S|>_R	ɛ	2.0579371958049286	5.26139812493517
e	<|S|>_R	ɪ	2.181882779581295	5.26139812493517
e	<|S|>_R	eː	4.518986218146223	5.26139812493517
f	#|S|<	f	0.0	5.26139812493517
f	#|S|<_F	f	0.0	5.26139812493517
f	#|S|<_R	f	1.0522796249870339	5.26139812493517
i	<|S|#	iː	1.495720058613794	5.26139812493517
i	<|S|#	ˈiː	4.625005393447017	5.26139812493517
i	<|S|#	ɪ	4.637173309062267	5.26139812493517
i	<|S|#	ɛ	5.224412802712378	5.26139812493517
i	<|S|<	ɪ	4.8894529340493005	5.26139812493517
i	<|S|<	iː	5.0446471936022865	5.26139812493517
i	<|S|<	ɛ	5.224412802712378	5.26139812493517
i	<|S|>	ɪ	1.5759856761893214	5.26139812493517
i	<|S|>	iː	2.778869675317612	5.26139812493517
i	<|S|>	ɛ	2.840044038987069	5.26139812493517
i	<|S|>	-	3.12663592044229	5.26139812493517
i	<|S|>	eː	3.636239790659606	5.26139812493517
i	<|S|>	ˈiː	4.9198381659105	5.26139812493517
i	<|S|>_N	ɪ	0.9756545016577135	5.26139812493517
i	<|S|>_N	iː	2.415427188668522	5.26139812493517
i	<|S|>_N	ˈiː	4.615368686745024	5.26139812493517
i	<|S|>_R	ɛ	1.0992193082815183	5.26139812493517
j	#|S|<	-	0.7117538398468626	5.26139812493517
j	#|S|<	ɫ	3.086503599615955	5.26139812493517
j	#|S|<	j	3.7290152481535404	5.26139812493517
j	#|S|<	d_i	4.337484497140615	5.26139812493517
j	#|S|<	l	4.6930434537030346	5.26139812493517
j	#|S|<_F	-	0.433971873854107	5.26139812493517
j	#|S|<_F	ɫ	3.1982366938481475	5.26139812493517
j	#|S|<_F	l	4.536604484071194	5.26139812493517
j	#|S|=	j	2.2083781740811257	5.26139812493517
j	#|S|=	ɫ	4.226277082917396	5.26139812493517
j	#|S|=	-	4.322707421944872	5.26139812493517
j	<|S|<	ɫ	0.4347080448510188	5.26139812493517
j	<|S|<	-	2.927275021545036	5.26139812493517
j	<|S|<	l	3.3386601323258667	5.26139812493517
