Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_v	#|S|<	<#	0.0	4.727975428834795
<#_v	#|S|<_F	<#	0.0	4.727975428834795
a	#|S|>	a	1.692099023593962	4.727975428834795
a	#|S|>	ˈa	4.052840691854012	4.727975428834795
a	#|S|>_R	ˈa	3.7921622631640255	4.727975428834795
a	<|S|#	a	0.9578751946997877	4.727975428834795
a	<|S|#	ˈa	4.699372843212068	4.727975428834795
a	<|S|>	a	3.8081826716781495	4.727975428834795
a	<|S|>	ˈa	4.699372843212068	4.727975428834795
a	F_<|S|#	a	1.891190171533918	4.727975428834795
b	#|S|<	b	0.2644716411914072	4.727975428834795
b	#|S|<	-	3.195731460429284	4.727975428834795
b	#|S|<_F	b	0.9614891062178674	4.727975428834795
b	>|S|#	-	2.8876874964686334	4.727975428834795
b	>|S|#	b	4.264285962050864	4.727975428834795
b	>|S|<	b	1.0920006710587216	4.727975428834795
b	>|S|<	-	2.2117438284556554	4.727975428834795
b	>|S|<	ɡ	3.3959014597816393	4.727975428834795
b	>|S|<_F	-	1.494221294438731	4.727975428834795
b	>|S|<_F	b	1.8270427307106902	4.727975428834795
b	F_>|S|#	-	2.8566087599394683	4.727975428834795
d	#|S|<	d	0.17897339395233458	4.727975428834795
d	#|S|<	-	3.7049796422774164	4.727975428834795
d	#|S|<_F	d	0.9646477217244673	4.727975428834795
d	#|S|<_R	d	2.8420796995731155	4.727975428834795
d	>|S|#	t	1.9835713325125401	4.727975428834795
d	>|S|#	d	3.636914355481343	4.727975428834795
d	>|S|#	-	4.67077025758934	4.727975428834795
d	>|S|<	d	0.9860008907552882	4.727975428834795
d	>|S|<	-	1.9326755254195949	4.727975428834795
d	>|S|<	t	3.8214610009802943	4.727975428834795
d	>|S|<_F	d	0.4415850094286058	4.727975428834795
d	>|S|<_F	-	3.5577394536611444	4.727975428834795
d	>|S|<_F	t	3.565044628866167	4.727975428834795
d	F_>|S|<_F	d	0.24079544652270674	4.727975428834795
d	F_>|S|<_F	-	3.473515654211642	4.727975428834795
e	<|S|#	a	1.6654118327313547	4.727975428834795
e	<|S|#	-	1.6776814100262687	4.727975428834795
e	<|S|#	e	1.974215174269572	4.727975428834795
e	<|S|>	-	1.55163593456984	4.727975428834795
e	<|S|>	e	1.7073675735309017	4.727975428834795
