Phone1	Phone2	Surprisal
a	a	0.431
a	-	2.919
a	e	2.989
b	b	0.23
b	v	2.764
bː	-	0.591
bː	r	1.573
d	d	0.411
d	-	2.013
dː	l	0.922
dː	t	1.609
dː	d	2.793
dː_a	d_a	0.0
dː_u	j_t	0.0
e	a_ʧ	0.0
f	f	0.0
i	e	0.854
i	i	2.427
i	-	3.249
i	r	3.906
i	a	4.491
i	l	4.491
i_d	j	0.0
j	l	1.048
j	-	1.908
j	r	2.0
k	ʨ	0.96
k	k	1.041
k_w	k	0.0
kː	ʨ	0.0
l_i	l_j	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
nː	n	0.0
p	p	0.0
p_j	p_l	0.0
pː	p	0.0
r	r	0.652
r	l	2.555
r	-	2.959
r	r_ˈe	4.738
r	o	5.186
r_i	w_r	0.0
r_u	e_r	0.0
rː	r	0.0
s	s	0.0
sː	s	0.0
t	t	0.0
tː	t	0.0
u	o	1.768
u	e	2.175
u	l	2.695
u	ˈɛ	2.996
u	r	3.914
u	n	3.936
u	u	4.242
u	k	5.599
u_r	o_l	0.0
v	v	0.0
x	k	0.0
xː	-	0.0
z	s	0.878
z	z	1.133
ŋ	ŋ	0.0
ɡ	ɡ	0.55
ɡ	-	1.657
ɡː	-	0.642
ɡː	ˈɛ_k	1.478
ɬ	s	1.289
ɬ	ʃ	2.105
ɬ	r	2.461
ɬ	-	2.5
ɮ	-	0.0
ɲː	ɲ	0.0
ʃː	-	0.0
ʎː	j	0.0
ʒ	ʒ	0.0
ʣ	ʦ	0.0
ʤ	ʒ	0.714
ʤ	ʥ	1.358
ʤː	-	0.536
ʤː	ʤ	1.688
ʦ	ʃ	1.075
ʦ	ʦ	2.489
ʦ	ʨ	2.876
ʦ	-	2.973
ʦ	ʧ	3.58
ʦː	-	0.623
ʦː	ʦ	1.512
ʧ	k_l	0.0
ʧː	d	1.0
ʧː	ˈɛ_d	1.0
ˈa	ˈa	0.543
ˈa	ˈɛ	2.06
ˈa	w	5.34
ˈa	ˈa_w	5.34
ˈa	ˈɔ	5.34
ˈe	ˈe_j	1.23
ˈe	ˈɛ	1.642
ˈe	ˈe	3.153
ˈe	j_ˈɛ	3.806
ˈe	j	3.851
ˈe_dː	ˈɛ	0.0
ˈi	ˈi	0.305
ˈi	ˈe	2.39
ˈo	ˈo	0.539
ˈo	ˈɔ	2.551
ˈo	-	3.336
ˈo	w	4.576
ˈu	ˈu	0.534
ˈu	ˈo	1.694
ˈɔ	ˈɔ	0.862
ˈɔ	w	1.547
ˈɔ	ˈo	3.215
ˈɛ	ˈɛ	0.423
ˈɛ	ˈe	1.978
β	v	0.71
β	f	2.032
β	-	2.792
β_u	ˈɛ_f	0.0
