Phone1	Phone2	PMI
<#_m	<#_m	9.95
ŋ_t	n_t	9.899
r_a	r_ɐ	9.893
<#_θ	<#_θ	9.821
e_r	ɐ_r	9.793
<#_l	<#_l	9.662
<#_b	<#_b	9.561
<#_v	<#_v	9.37
<#_p	<#_p	9.229
t_#>	d_#>	9.15
<#_s	<#_s	9.147
<#_f	<#_f	9.051
r_#>	r_#>	9.032
l_#>	l_#>	8.851
t_#>	t_#>	8.708
<#_k	<#_k	8.645
ˈo_ŋ_#>	ˈõũ̯_#>	8.342
ˈu_r	ˈu_r	8.312
ɡ_o_#>	ɡ_#>	8.166
ˈo_r	ˈou̯_r	7.988
ˈo_l	ˈou̯_l	7.922
ˈɛ_r	ˈɛə̯_r	7.891
i	i	7.748
ŋ_#>	j̃_#>	7.744
ˈa_l	ˈeə̯_l	7.727
k_#>	k_#>	7.664
ˈɛ_s	ˈɛə̯_s	7.664
ŋ_#>	m_#>	7.656
<#_a	<#_ɐ	7.645
o_r	u_r	7.602
r_ˈe	r_ˈɛ	7.546
a_#>	ɐ_#>	7.543
ˈi_r_#>	ˈi_#>	7.434
l_a	l_ɐ	7.419
ʧ_o	ʧ_#>	7.269
j_ˈa	j_ˈʌ̃	7.269
ˈa_t	ˈa_t	7.255
<#_ˈɔ	<#_ˈɔ	7.204
j_ˈe	ˈeː	7.158
ˈi_#>	ˈɛ_#>	7.131
ˈa_n	ˈʌ̃_n	7.066
ˈa_r_#>	ˈeə̯_#>	7.044
v_e	v_ɐ	7.01
z	z	7.01
<#_ˈa	<#_ˈa	6.949
ˈe_ŋ	ˈẽ_n	6.803
j_ˈe	ˈi	6.726
t_a	t_ɐ	6.362
j	j	6.221
ˈi	ˈẽ	5.702
r_o	r_#>	5.608
r	r_ɐ	5.588
d	d	5.575
ˈɛ	ˈɛə̯	5.549
ˈo	ˈo	5.168
ˈe	ˈɛ	5.164
t	t_ɐ	5.142
e_m	m	5.108
ˈi	ˈi	5.08
ˈa	ˈa	5.023
n	n	5.01
ˈa_r	ˈeə̯	4.674
ˈo	ˈou̯	4.621
ˈɔ	ˈɔ	4.476
ɡ	ɡ	4.399
ˈa	ˈeə̯	4.32
ʧ_o_#>	ʧ_#>	4.302
b	b	4.133
ŋ	n	4.065
o	o	4.061
ŋ_ɡ	ŋ_ɡ	4.034
ˈi_ŋ	ˈẽ_j̃	4.034
ˈo_ɡ	ˈu_ɡ	4.02
ˈɛ_r	ˈeː_r	3.946
a_ɲ	ɐ_ɲ	3.839
r_ˈa	r_ˈʌ̃	3.839
ˈɛ	ˈɛ	3.837
z_e_#>	z_#>	3.83
<#_j	<#_ʤ	3.825
<#_ʧ	<#_ʧ	3.82
r	r	3.771
e	i	3.768
ð_e	ð_ɐ	3.763
ˈa_s	ˈa_s	3.751
n_#>	n_#>	3.732
ˈo_ŋ	ˈõũ̯_#>	3.718
ˈa_r	ˈeə̯_r	3.717
z_e	z_#>	3.681
ˈɔ	ˈɔə̯	3.648
ŋ_ð	n_ð	3.644
r_t	r_t	3.63
ˈa_ŋ	ˈʌ̃_ŋ	3.63
ŋ_k	ŋ_k	3.63
ˈe_n	ˈɛ_n	3.593
s_t	s_t	3.574
ɡ	ɡ_ɐ	3.561
ˈo_r	ˈɔə̯_r	3.506
w_ˈa	v_ˈa	3.492
k_w	k_v	3.486
ˈo	ˈu	3.472
ˈi_r	ˈi_#>	3.398
<#_ˈɔ	<#_ˈɔə̯	3.385
t_o_#>	t_#>	3.364
s_#>	z_#>	3.349
<#_ˈa	<#_ˈeə̯	3.217
v	v	3.212
<#_ˈe	<#_l	3.051
r_o	ɐ_r	2.964
ˈe_l	<#_l	2.958
t_o	t_#>	2.884
ˈu	ˈu	2.69
ˈo	ˈɔə̯	2.632
o	u	2.621
t	t	2.58
ɲ	ɲ	2.569
<#	<#_u	2.553
ˈe	ˈi	2.336
a	ɐ	2.3
ˈa_ŋ	ˈʌ̃	2.232
v_o	v	2.217
s	z	2.205
ˈu	ˈou̯	2.198
θ	θ	2.072
t	t_#>	2.01
o_l	u_l	12.32
<#_ð	<#_ð	11.845
ˈe_d	ˈeː_d	11.679
θ_#>	θ_#>	11.094
<#_n	<#_n	11.05
a_v	ɐ_v	10.899
<#_ˈa	<#_ˈʌ̃	10.805
<#_ɡ	<#_ɡ	10.772
w_e_#>	v_#>	10.706
ˈa_ŋ_#>	ˈʌ̃_#>	10.631
ˈɔ_r	ˈɔə̯_r	10.515
<#_r	<#_r	10.49
<#_t	<#_t	10.465
n_a	n_ɐ	10.403
k_a	k_ɐ	10.258
v_a	v_ɐ	10.158
<#_d	<#_d	10.063
s_#>	s_#>	10.022
m	m	1.937
ŋ	ŋ	1.852
e	ɐ_r	1.83
k	k	1.681
ˈe	ˈẽ	1.496
ˈo	ˈɔ	1.362
ˈe	ˈeː	1.204
ˈa	ˈʌ̃	1.152
ˈa	ˈɛ	1.079
e	ɐ	0.549
