Phone1	Phone2	Surprisal
a	ɐ	0.073
a	l_ɐ	5.096
a	a	5.615
b	b	0.0
d	d	0.0
e	-	0.576
e	ɐ	1.975
e	i	3.737
e_n	n	0.0
e_r	ɐ_r	0.662
e_r	r	1.442
f	f	0.113
f	-	3.731
i	i	0.673
i	-	1.423
j	j	0.295
j	-	2.434
j_ˈe	ˈi	0.631
j_ˈe	ˈeː	1.497
k	k	0.0
l	l	0.0
m	m	0.0
n	n	0.09
n	-	4.041
o	u	0.981
o	ɐ	2.496
o	-	2.58
o	o	2.747
o_r	u_r	0.0
p	p	0.0
r	r	0.088
r	r_ɐ	4.083
r_o	r	0.573
r_o	ɐ_r	1.609
r_t	r_t	0.0
s	s	0.22
s	z	2.82
t	t	0.0
u	-	0.0
v	v	0.179
v	-	3.099
w	v	0.0
z	z	0.677
z	-	1.417
ð	ð	0.0
ŋ	n	0.889
ŋ	ŋ	2.094
ŋ	j̃	2.93
ŋ	m	3.403
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʤ	ʤ	0.0
ʧ	ʧ	0.0
ˈa	ˈeə̯	1.234
ˈa	ˈʌ̃	1.45
ˈa	ˈa	2.599
ˈa	-	5.338
ˈa	ˈɛ	6.485
ˈa	ˈaː	6.975
ˈa_t	ˈa_t	0.0
ˈe	ˈɛ	1.146
ˈe	ˈeː	2.506
ˈe	ˈẽ	2.838
ˈe	ˈi	3.181
ˈe	-	3.509
ˈe	ˈɛ̃	5.848
ˈe	ˈe	5.897
ˈi	ˈẽ	0.956
ˈi	ˈi	1.045
ˈo	ˈou̯	1.325
ˈo	ˈo	1.769
ˈo	ˈu	3.088
ˈo	ˈɔə̯	3.148
ˈo	-	3.701
ˈo_ŋ	ˈõũ̯	0.0
ˈu	ˈu	1.055
ˈu	ˈo	1.947
ˈu	ˈou̯	1.947
ˈɔ	ˈɔə̯	0.509
ˈɔ	ˈɔ	1.75
ˈɛ	ˈɛə̯	0.851
ˈɛ	ˈɛ	1.942
ˈɛ	-	2.433
θ	θ	0.152
θ	-	3.319
