Phone1	Phone2	Surprisal
b	b̥	0.0
b_m	fː_ə	0.0
d	t	1.066
d	d̥	1.164
d	tː	3.715
d̥	t	0.0
f	v̥	0.174
f	f	3.14
h	h	0.0
j	ɡ̊	0.223
j	j	2.805
k	ɣ̊	1.133
k	χː	1.817
k	k͡χ	2.251
k	χ	4.319
l	l	0.051
l	lː	4.861
l_ˈɪ	l_ˈiə̯	0.0
m	m	0.131
m	-	3.529
n	n	0.627
n	ə	1.937
n	n_ə	5.038
n	t_ə	5.188
n	r	5.86
n	d̥_ə	5.959
n_n	n_ə	0.0
p	f	1.005
p	p͡f	1.375
p	p	3.104
r	r	0.0
s	ʒ̊	0.469
s	ʃ	1.849
t	t	1.114
t	ʦ	1.412
t	sː	2.626
t_n	sː_ə	0.0
v	ʋ	0.092
v	b̥	4.01
v_n	b̥_ə	0.0
v̥	b̥	0.0
w	ʋ	0.0
x	χ	0.62
x	-	1.517
z	z̥	0.0
z_ə	s	0.0
z̥	z̥	0.0
ç	χ	0.0
ŋ	ŋ	0.331
ŋ	ɡ̊_ə	2.287
ɐ	r	0.532
ɐ	ə_r	1.696
ɒː	æ	0.0
ə	ə	0.33
ə	-	3.272
ə	i	3.307
ɡ	ɡ̊ː	0.0
ɣ	ɡ̊	0.559
ɣ	-	1.638
ɣ̊	ɡ̊	0.0
ɪ	i	0.0
ʃ	ʒ̊	0.963
ʃ	ʃː	1.601
ʃ	ʃ	2.666
ˈa	ˈɒ	0.606
ˈa	ˈɒː	2.409
ˈa	ˈæ	2.692
ˈaʊ̯	ˈuə̯	0.0
ˈaː	ˈɒː	0.0
ˈeo̯	ˈoː	0.845
ˈeo̯	ˈau̯	1.174
ˈeː	ˈæː	1.182
ˈeː	-	1.324
ˈeː	ˈæ	2.646
ˈiː	ˈiː	0.226
ˈiː	ˈyː	2.784
ˈoː	ˈoː	1.028
ˈoː	-	1.469
ˈoː	ˈy	2.752
ˈuː	ˈuː	0.359
ˈuː	-	2.182
ˈyː	ˈyː	0.0
ˈøː	-	0.565
ˈøː	ˈøi̯	1.625
ˈœ	ˈu	1.0
ˈœ	ˈø	1.0
ˈɒː	ˈɒː	1.278
ˈɒː	ˈoː	1.288
ˈɒː	ˈɒ	2.488
ˈɔ	ˈo	1.004
ˈɔ	ˈu	1.804
ˈɔ	ˈɒ	2.219
ˈɔʏ̯	ˈyə̯	0.434
ˈɔʏ̯	-	1.944
ˈɛ	ˈæ	0.377
ˈɛ	-	2.119
ˈɛə̯	ˈɒ	0.0
ˈɛɪ̯	ˈæi̯	1.495
ˈɛɪ̯	ˈyː	1.886
ˈɛɪ̯	ˈiə̯	2.595
ˈɛɪ̯	ˈeː	2.914
ˈɛɪ̯	ˈæː	3.713
ˈɛː	ˈɒ	1.161
ˈɛː	ˈæ	1.825
ˈɛː	-	1.886
ˈɪ	ˈi	0.236
ˈɪ	ˈy	3.436
ˈɪ	-	4.099
ˈɪ_n	n	0.0
ˈʊ	ˈu	0.727
ˈʊ	-	2.362
ˈʊ	ˈo	3.311
ˈʊ	ˈuə̯	3.311
ˈʏ	ˈy	0.692
ˈʏ	ˈu	2.088
ˈʏ	-	2.778
