Phone1	Phone2	PMI
r_ˈa	r_ˈa	10.54
ˈɔ_k	ˈo_ɡ	10.427
ɾ_ˈi	r_ˈi	10.328
ɾ_n	r_n	10.328
ˈɔ_v	ˈo_v	10.323
ˈa_tː	ˈa_t	10.271
ˈɔ_n	ˈo_n	10.184
i_k	e_ɡ	10.091
ɕ_ˈi	s_ˈi	9.821
ˈu_ɾ	ˈo_r	9.696
<#_ˈɔ	<#_ˈɔ	9.628
ˈɛ_n	ˈe_ŋ	9.503
ʃː_ɪ	s_e	9.2
<#_t	<#_t	9.133
<#_ˈa	<#_ˈa	9.068
d	<#_d	9.059
ɪ_#>	i_#>	8.806
ɡ	<#_ɡ	8.302
<#_n	<#_n	8.285
ɾ_ʊ	r_o	8.263
ʐ	<#_r	7.614
ɲː	ɲ	7.328
r_k	r_k	7.295
p_a	p_a	7.268
ˈa_t	ˈa_d	7.224
ˈɛ_tː	ˈɛ_t	7.21
cː	ʧ	7.093
ˈɔ	<#_ˈɔ	7.055
a_n	a_ŋ	7.028
ɕ_i	s_i	6.968
w	w	6.947
n_ˈu	n_ˈo	6.888
m_u	m_o	6.839
ˈa_k	ˈa_ɡ	6.834
b	b	6.755
p_ˈu	p_ˈo	6.749
k_ɾ	k_r	6.74
ˈi_nː	ˈe_n	6.727
t	<#_t	6.676
ˈu_ɕ	ˈo_z	6.517
ɪ_ɕ	e_z	6.496
ʦː_ʊ	z_o	6.431
f	f	6.423
l_ˈu	ɰ_ˈɔ	6.383
<#_ɡ	<#_ɡ	6.328
ˈi	<#_ˈe	6.26
d	d	6.245
r	r_#>	6.232
ç	f_j	6.195
n	n_#>	6.168
n	<#_n	6.097
ɡ	ɡ	6.072
m	m	6.019
l_a	ɰ_a	6.001
ˈa	<#_ˈa	5.925
ɪ_ɾ	a_r	5.914
<#_ˈɔ	ˈɔ	5.836
ɪ_#>	i	5.789
ɪ	i_#>	5.609
n	ŋ_#>	5.571
v	v	5.522
ʤ	z	5.499
ɾ	r_#>	5.489
ç	f	5.484
ɽ_ʊ	r_o	5.432
p	p	5.386
ˈo	ˈo	5.384
ŋ	ŋ	5.343
i	i	5.328
kː	k	5.314
ˈɛ	ˈɛ	5.293
ˈu	ˈu	5.28
ˈɔ	ˈɔ	5.188
j	ˈu_#>	5.185
<#_n	n	5.165
n_ʊ_#>	n_#>	5.16
<#_t	t	5.089
l	<#_ˈe	5.057
k	k	5.025
tː	t	5.015
nː	n	4.941
s	s	4.92
t	t	4.797
ʃ	s	4.787
ˈi	ˈi	4.743
ʃː	s	4.736
l	<#_l	4.707
ˈi	ˈe	4.604
ˈu	ˈu_#>	4.588
<#_ˈa	ˈa	4.57
ˈa	ˈa	4.517
ˈɛ_ʐː	ˈɛ_r	4.502
ˈu_j_#>	ˈu_#>	4.468
tː	ˈa_t	4.456
ˈu	ˈo	4.43
ɕ	z	4.418
l	l_#>	4.369
n	n	4.351
ʃː	s_e	4.347
n_ɪ_#>	ŋ_#>	4.328
l	ɰ	4.24
r	r	4.209
a	a	4.166
l	l	4.135
l_ɪ_#>	l_#>	4.107
i	e	4.083
ɟː	ʤ	4.052
<#_ɡ	ɡ	3.997
mː	m	3.995
n_ʊ_#>	ŋ_#>	3.966
ɽ	r	3.96
ɪ	r_#>	3.959
ˈɔ	ˈo	3.891
i	e_ɡ	3.859
r	r_ˈa	3.828
ɾ	r	3.789
n	ŋ	3.78
k	ɡ	3.777
r_ɪ_#>	r_#>	3.687
ʊ	o	3.674
ʦː	z_o	3.667
ɕ	s_ˈi	3.663
p_ˈɔ	p_ˈɔ	3.662
