Phone1	Phone2	Surprisal	OOV_Smoothed
a	e	0.537118659535433	4.980135888199614
a	a	2.5266917826637045	4.980135888199614
a	-	3.7788078435202226	4.980135888199614
a	ˈaː	3.955409057635748	4.980135888199614
b	v	0.5398178229251128	4.980135888199614
b	b	1.6797245094397577	4.980135888199614
d	d	0.14768409609319755	4.980135888199614
d	t	3.3613921837431286	4.980135888199614
e	i	1.1221661941699823	4.980135888199614
e	e	1.3402546402370459	4.980135888199614
e	-	2.990290400886607	4.980135888199614
f	f	-0.0	4.980135888199614
i	i	0.10828068132450147	4.980135888199614
i	-	3.7897203311723557	4.980135888199614
j	j	0.23954703199140276	4.980135888199614
j	-	3.152324316081571	4.980135888199614
j	ˈi	4.625441492885088	4.980135888199614
k	c	0.4794552718581375	4.980135888199614
k	k	1.95342830688289	4.980135888199614
l	l	0.3326436444892592	4.980135888199614
l	-	2.279844485787333	4.980135888199614
m	m	0.08691937633533249	4.980135888199614
m	-	4.096186238248393	4.980135888199614
n	n	0.12369318079495274	4.980135888199614
n	ɲ	3.8786651155157954	4.980135888199614
o	o	1.7557782868518335	4.980135888199614
o	u	2.31997709917499	4.980135888199614
o	i	2.887737570849714	4.980135888199614
o	ˈa	3.0644551642606865	4.980135888199614
o	ˈo	3.5108771000424692	4.980135888199614
o	-	3.5231695774344716	4.980135888199614
o	a	3.7513143139070264	4.980135888199614
p	p	-0.0	4.980135888199614
r	r	-0.0	4.980135888199614
s	s	0.129796474789517	4.980135888199614
s	z	3.963148052268464	4.980135888199614
t	t	0.12450731274859352	4.980135888199614
t	ʧ	4.391339530813988	4.980135888199614
t	l_t	4.835207288918527	4.980135888199614
u	i	1.3639252919896723	4.980135888199614
u	-	2.2191468862631183	4.980135888199614
u	l_i	2.954405980318874	4.980135888199614
u	o	3.0260166029755533	4.980135888199614
u	l	3.786710387459261	4.980135888199614
u	u	3.9302963369733046	4.980135888199614
w	w	0.11000533656701812	4.980135888199614
w	-	3.7677741441215353	4.980135888199614
ð	d	0.39543622236433	4.980135888199614
ð	t	2.2842908968827516	4.980135888199614
ð	-	4.859173954733695	4.980135888199614
ŋ	ŋ	0.22802416931914615	4.980135888199614
ŋ	-	2.7740184395602157	4.980135888199614
ɟ͡ʝ	j	-0.0	4.980135888199614
ɡ	ɡ	0.4422715677536814	4.980135888199614
ɡ	k	2.6114162965267504	4.980135888199614
ɡ	v	3.316360429125172	4.980135888199614
ɣ	-	0.5749310764532227	4.980135888199614
ɣ	ɡ	2.124797113937647	4.980135888199614
ɣ	k	3.330633196463767	4.980135888199614
ɲ	ɲ	0.5484022143611029	4.980135888199614
ɲ	n	2.3306554991312964	4.980135888199614
ɲ	ŋ	3.0901365273702357	4.980135888199614
ɾ	r	0.24066355142614076	4.980135888199614
ɾ	-	3.1676676995630175	4.980135888199614
ɾ	a_r	4.561189267562686	4.980135888199614
ʃ	ʤ	0.6677013500628028	4.980135888199614
ʃ	-	1.432489157472025	4.980135888199614
ʎ	l	0.11113273449967825	4.980135888199614
ʎ	p_l	4.553891015627553	4.980135888199614
ʝ	-	0.14923868287403164	4.980135888199614
ʝ	j	3.347049088083083	4.980135888199614
ʧ	t	-0.0	4.980135888199614
ˈa	ˈa	0.328990616719729	4.980135888199614
ˈa	ˈaː	2.2940187485133747	4.980135888199614
ˈe	ˈɛ	1.1729356403139648	4.980135888199614
ˈe	ˈe	2.083034343607203	4.980135888199614
ˈe	ˈa	2.813310991331215	4.980135888199614
ˈe	-	3.3711459436362556	4.980135888199614
ˈe	ˈi	4.492109264793598	4.980135888199614
ˈe	ˈeː	4.751915044569275	4.980135888199614
ˈi	ˈi	0.08765609103190142	4.980135888199614
ˈi	ˈaː	4.084374360050794	4.980135888199614
ˈo	ˈo	1.3007902601699621	4.980135888199614
ˈo	ˈoː	2.7348236588535326	4.980135888199614
ˈo	ˈu	2.930568620010812	4.980135888199614
ˈo	ˈɔ	3.575940526445549	4.980135888199614
ˈo	w_ˈi	3.6306991723054156	4.980135888199614
ˈo	-	3.7567901369471817	4.980135888199614
ˈo	ˈa_w	4.442741136160964	4.980135888199614
ˈu	ˈu	0.9105961843354182	4.980135888199614
ˈu	ˈo	1.8934956771434346	4.980135888199614
ˈu	ˈuː	2.330024943046415	4.980135888199614
β	v	0.9074358766574017	4.980135888199614
β	-	1.5881304439783224	4.980135888199614
β	b	2.896833847868941	4.980135888199614
θ	ʧ	1.1089357249317864	4.980135888199614
θ	s	1.7179819120978197	4.980135888199614
θ	-	3.018630563249719	4.980135888199614
θ	z	3.1976757141272443	4.980135888199614
