Phone1	Phone2	Surprisal
a	ɑ_n	1.738
a	ɑ	1.846
a	e_n	2.914
a	o	3.35
a	n	3.671
a	oː	4.374
a	-	4.953
a	ə	4.953
b	b	0.0
d	t	0.183
d	d	3.072
f	f	0.0
h	h	0.0
j	ɡ	1.107
j	h	2.423
j	l	2.453
j	ˈi	2.584
j_ˈʉː	t_ˈio̯	0.0
jː	eː	0.0
k	x	1.225
k	k	1.63
k	xː	2.005
kʰ	kʰ	0.0
kː	xː	1.0
kː	ŋ_k	1.0
l	l	0.149
l	l_ɑ	3.353
lː	lː	0.0
m	m	0.0
mː	m	0.34
mː	mː	2.251
n	n	0.28
n	-	2.877
n	ˈu_n	4.631
nː	nː	0.991
nː	n_d	1.506
nː	n	2.787
p	f	0.261
p	p	2.597
pʰ	p͡f	0.0
pː	f	0.0
r	r	0.114
r	ɛ_r	4.455
r	r_ɑ	5.051
rː	rː	0.0
s	s	0.0
s_a	s_ɑ	0.0
s_t	s_t	0.0
s_ˈøː	s_ˈuo̯	0.0
sː	s	0.0
t	s̻	1.022
t	s̻ː	1.539
t	t	2.612
tʰ	d	0.631
tʰ	ʦ	1.498
tː	x_t	1.458
tː	ʦː	1.992
tː	s̻ː	2.063
tː	-	2.783
v	w	0.6
v	b	2.073
v	f	3.286
ŋ	ɡ	0.0
ŋː	ŋ_ɡ	0.0
ɔ	ɛ_h	0.0
ɕ	-	0.0
ɖ	r_t	0.0
ɛ	ɑ	0.495
ɛ	-	1.785
ɡ	ɡ	0.0
ɡː	-	1.448
ɡː	kː	1.448
ɡː	kː_ɑ	1.905
ɧ	s_k	0.852
ɧ	s	1.165
ɪ	-	0.0
ɳ	r_n	0.0
ɵ	-	0.0
ʂ	r_s	0.0
ʈ	t	0.0
ʈː	r_ʦ	0.0
ʊ	-	0.0
ˈa	ˈɑ	0.0
ˈeː	ˈei̯	0.735
ˈeː	ˈɛ	2.112
ˈeː	-	3.09
ˈeː	tː	4.311
ˈiː	ˈiː	0.327
ˈiː	ˈi	2.3
ˈoː	ˈɑː	0.936
ˈoː	ˈɑ_h	2.95
ˈoː	-	3.097
ˈoː	ˈo	3.114
ˈoː	ˈɑ	3.114
ˈuː	ˈuo̯	0.446
ˈuː	ˈo	1.912
ˈyː	ˈiu̯	0.864
ˈyː	ˈio̯	1.15
ˈæ	ˈɛ	0.0
ˈæː	-	0.51
ˈæː	ˈie̯	1.747
ˈøː	ˈoː	1.16
ˈøː	ˈou̯	2.403
ˈøː	ˈuo̯	2.427
ˈøː	ˈu	3.049
ˈøː	ou̯	4.149
ˈœ	-	0.324
ˈœ	ˈo	2.314
ˈœː	ˈoː	0.0
ˈɑː	ˈɑ	0.0
ˈɔ	ˈu	1.135
ˈɔ	ˈo	1.868
ˈɔ	-	1.885
ˈɛ	ˈɛ	1.665
ˈɛ	-	1.968
ˈɛ	ˈɑ	2.217
ˈɛ	ˈe	2.7
ˈɛ	ˈei̯	4.052
ˈɛː	-	0.825
ˈɛː	ˈɛ	1.2
ˈɪ	ˈi	0.0
ˈɵ	ˈu	0.888
ˈɵ	ˈo	2.243
ˈɵ	ˈuː	2.602
ˈɵ	w_ˈo	3.577
ˈʉː	ˈio̯	1.191
ˈʉː	ˈuː	1.231
ˈʉː	-	3.878
ˈʉː	ˈo	3.878
ˈʊ	ˈu	0.0
ˈʏ	ˈu	1.145
ˈʏ	-	1.636
ˈʏ	ˈiu̯	2.145
