Phone1	Phone2	Surprisal
a	a	1.203
a	-	1.631
a	eː	2.779
a	aː	3.367
a_ˈ	aː_̀	0.0
ã	-	0.315
ã	oː	2.349
ã_ˈ	́	0.0
b	b	0.0
b̥	b̥	0.0
d	d	0.342
d	-	2.243
d_ɛ	d_ə	0.0
d̥	d̥	0.0
e	eː	0.0
f	ʋ	0.737
f	-	1.322
i	iː	1.143
i	i	2.1
i	ə	2.592
i	w	2.754
j	eː	0.308
j	ɛː	2.378
j_ɛ	eː	1.0
j_ɛ	ə	1.0
k	k	0.224
k	-	2.795
l	l	0.0
l_a	l_eː	0.0
m	m	0.128
m	m_ə	3.558
m_ə	ə_m	0.0
n	n	0.0
n_i	n	0.0
õ	oː	0.0
p	p	0.264
p	-	2.579
r	r	0.183
r	-	3.067
r_i	ə_r	0.0
r̝	r	0.0
r̝_e	r	0.0
s	s	0.0
t	t	0.0
u	oː	1.746
u	-	1.838
u	ɔ	2.148
u	eː	2.347
u_ˈ	́	0.0
u̯ɛ	oː	1.003
u̯ɛ	o	1.993
u̯ɛ	ɔ	2.98
u̯ɛ	ɔː	3.023
v	ʋ	0.0
v_j	ʋ	0.0
w	l	0.62
w	w	2.154
w	-	3.002
w_i	w	0.0
w_ʉ	uː	0.0
x	x	0.0
z	z	0.0
ɔ	oː	1.402
ɔ	aː	1.719
ɔ	ɛ	2.381
ɔ	ɔː	2.992
ə	iː	0.647
ə	i	2.005
ə	-	3.153
ɛ	ɛ	1.824
ɛ	-	1.861
ɛ	eː	2.255
ɛ	ə	2.535
ɛ	e	4.054
ɞ	ɔː	1.404
ɞ	a	1.434
ɞ	aː	1.989
ɞ_ˈ	̀	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɲ	n	0.0
ɾ	r	0.0
ʃ	ʃ	0.0
ʒ	ʒ	0.0
ʒ̊	ʒ̊	0.0
ʣ	d	0.0
ʤ	ɡ	0.772
ʤ	-	1.27
ʦ	t	1.316
ʦ	t_i	1.742
ʦ	ʦ	1.987
ʦ	-	4.412
ʧ	ʧ	0.826
ʧ	-	1.198
ˈ	́	0.973
ˈ	̀	1.443
ˈ	-	3.027
