Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d_ə	j	0.896
d_ə	j_ə	1.112
d̥	d̥	0.0
i	i	0.0
k	k	0.04
k	ə_k	5.197
m	m	0.0
n	n	0.07
n	ə	4.41
n_t	n_t	0.0
p	p	0.0
s	s	0.0
s_t	s	0.0
s_χ	ʃ	0.0
t	t	0.045
t	-	5.041
v	v	0.0
v̥	v̥	0.0
z	z	0.111
z	-	3.754
z̥	z̥	0.0
ŋ	ŋ	0.516
ŋ	ŋ_k	1.733
ə	ə	0.47
ə	-	2.846
ə	j	2.846
ə_n	ə	0.0
ə_ɫ	ə_l	0.0
ɦ	ɦ	0.0
ɪ	ɪ	0.0
ɫ	l	0.0
ɾ	ʀ	0.197
ɾ	ʀ_ə	2.972
ɾ_n	ʀ_ə	0.0
ɾ_t	ʀ_t	0.0
ɾ_ˈɪ	ʀ_ˈɪː	0.0
ʋ	β	0.0
ˈaː	ˈɒː	0.638
ˈaː	ˈaː	2.386
ˈaː	ˈeː	3.219
ˈaː	ˈi	4.089
ˈaː_n	n	0.0
ˈaː_t	ˈaː_t	0.0
ˈeː	ˈeː	0.963
ˈeː	ˈɛː	1.422
ˈeː	ˈi	3.134
ˈeː_n	ˈɛː_n	0.0
ˈi	ˈeː	0.304
ˈi	ˈiː	2.397
ˈi_ɫ	ˈi_l	0.0
ˈoː	ˈʊː	1.881
ˈoː	ˈu	2.606
ˈoː	ˈɔː	2.673
ˈoː	ˈoː	3.094
ˈoː	-	3.095
ˈoː	ˈøː	3.366
ˈoː	ˈyː	3.713
ˈu	ˈøː	1.267
ˈu	ˈʊː	1.435
ˈu	ˈoː	2.22
ˈyː	-	0.0
ˈøː	ˈɒː	0.0
ˈœy̯	ˈuː	0.801
ˈœy̯	ˈœi̯	2.216
ˈœy̯	ˈɔu̯	2.245
ˈɑ	ˈɑ	1.347
ˈɑ	ˈaː	1.748
ˈɑ	ˈɑː	1.997
ˈɑ	ˈæ	4.093
ˈɑ_ɫ	ˈaː	0.0
ˈɑu̯	ˈaː_j	1.307
ˈɑu̯	ˈɔu̯	1.345
ˈɑu̯	w	2.307
ˈɔ	ˈʊː	1.104
ˈɔ	ˈɔ	1.44
ˈɔ	ˈœː	3.597
ˈɔ	ˈʊ	4.535
ˈɔ	-	4.619
ˈɛ	-	1.963
ˈɛ	ˈæː	2.116
ˈɛ	ˈɪ	2.576
ˈɛ	ˈeː	3.099
ˈɛ	ˈɛ	3.483
ˈɛ	ˈɛː	3.571
ˈɛ	ˈæ	4.192
ˈɛi̯	ˈiː	0.637
ˈɛi̯	ˈɛːi̯	2.37
ˈɛi̯	ˈɛː	2.612
ˈɪ	ˈɪː	0.855
ˈɪ	ˈɛ	2.659
ˈɪ	ˈeː	2.948
ˈɪ	ˈi	3.336
ˈɪ	ˈɪ	4.055
ˈɪ_t	ˈɪ_t	0.0
ˈʏ	-	0.874
ˈʏ	ˈœ	1.138
χ	ɣ	1.003
χ	ɣ̊	1.907
χ	k	3.116
χ	x	3.961
χ	ɡ	4.189
χ_t	x	0.0
χ_ɾ	ɣ_ʀ	0.0
