Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.1
b	-	3.905
d	d	0.0
e	e	0.0
f	f	0.0
i	e	0.922
i	i	1.082
j	j	0.318
j	-	2.339
k	k	0.0
l	l	0.101
l	-	3.886
m	m	0.0
n	n	0.148
n	-	4.226
n	ŋ	4.501
o	o	0.0
p	p	0.0
r	r	0.104
r	e_r	3.849
r_ɐ	e_r	0.0
s	s	0.0
t	t	0.176
t	ʧ	3.511
t	-	5.193
t_ɐ	t	0.0
u	o	0.3
u	u	2.922
u	y	4.167
u_r	r	0.0
v	-	1.491
v	ʋ	1.69
v	w	2.065
v	f	3.392
v_ɐ	f	0.0
z	z	0.0
z_ɐ	s	0.0
ð	z	0.849
ð	-	1.964
ð	s	2.405
ð_ɐ	s	0.0
ŋ	ŋ	0.0
ɐ	a	0.456
ɐ	e	2.139
ɐ	-	4.516
ɐ_l	a_l	0.0
ɡ	ɡ	0.271
ɡ	-	3.07
ɡ	k	4.253
ɲ	ɲ	0.0
ʤ	ʤ	0.367
ʤ	z	2.154
ʧ	ʧ	0.0
ˈa	ˈa	0.0
ˈa_s	ˈa_s	0.0
ˈa_t	ˈa_t	0.0
ˈe	ˈe	0.0
ˈeə̯	ˈa	0.404
ˈeə̯	ˈo	2.51
ˈeə̯	r	3.868
ˈeə̯_l	ˈa_l	0.0
ˈeə̯_r	ˈa_r	0.0
ˈeː	ˈi	0.935
ˈeː	ˈɛ	1.859
ˈeː	ˈe	2.312
ˈẽ	ˈe	1.0
ˈẽ	ˈi	1.0
ˈẽ_j̃	ˈi	0.0
ˈẽ_n	ˈe	0.0
ˈi	ˈi	0.602
ˈi	ˈe	1.551
ˈo	ˈø	1.388
ˈo	ˈɔ	1.599
ˈo	ˈo	2.047
ˈo	ˈy	4.454
ˈou̯	ˈu	0.587
ˈou̯	ˈø	2.488
ˈou̯	ˈo	2.682
ˈõũ̯	ˈu	0.0
ˈu	ˈy	0.511
ˈu	ˈø	1.746
ˈɔ	ˈɔ	0.868
ˈɔ	ˈø	2.139
ˈɔ	ˈu	2.151
ˈɔə̯	ˈo	1.129
ˈɔə̯	ˈɔ	1.758
ˈɔə̯	ˈø	2.016
ˈɔə̯_l	ˈø_l	0.0
ˈɛ	ˈɛ	0.406
ˈɛ	ˈe	2.812
ˈɛ	-	3.284
ˈɛə̯	ˈɛ	0.0
ˈɛ̃	ˈe	0.0
ˈʌ̃	ˈa	0.0
θ	s	0.0
