Phone1	Phone2	Surprisal
a	ˈɑ	0.67
a	ɑ	1.84
a	-	3.439
ã	ɛ̃	0.0
b	b	0.0
b̥	b	1.0
b̥	b_ʊ	1.0
d	d	0.0
d̥	d_ʊ	0.0
e	-	0.0
f	v	0.0
i	ʊ	0.0
j	-	0.0
j_ˈã	ˈɛ̃	0.0
j_ˈɛ	ˈæ	0.0
j_ˈɞ	æ	0.0
k	k	0.0
l	l	0.0
m	m	0.0
m_j	m	0.0
n	n	0.0
p	p	0.254
p	b	2.629
r	r	0.216
r	ˈɪ	2.848
r̝	r	0.144
r̝	rʲ	3.394
s	s	0.0
t	t	0.0
u	ɛ	0.0
u̯ɛ	ɔ	0.0
u̯ˈɛ	ˈɔ	0.541
u̯ˈɛ	ɔ	1.677
v	v	0.0
v_j	v	0.0
w	l	0.0
w_ˈɔ	l_ˈɑ	0.0
w_ˈʉ	ˈu	0.502
w_ˈʉ	u	1.766
x	x	0.0
z	z	0.0
z̥	-	0.0
ɔ	ɔ	0.468
ɔ	-	1.851
ə	-	0.594
ə	ɪ	1.567
ɛ	ɛ	1.273
ɛ	-	1.374
ɛ	ˈæ	2.32
ɡ	ɡ	0.0
ɡ̊	ɡ	0.0
ɲ	n_ɪ	0.0
ɾ	r	0.0
ʃ	-	0.0
ʒ	ʒ	0.0
ʒ̊	ʒ	0.0
ʣ	d	0.0
ʤ	ɡ	0.0
ʦ	t_ɪ	1.733
ʦ	t_i	1.783
ʦ	ʦ	2.017
ʦ	t	2.629
ʧ	ʧ	0.865
ʧ	k	1.149
ˈa	ˈæ	1.557
ˈa	ˈɑ	1.611
ˈa	-	1.921
ˈa	ˈa	3.863
ˈã	ɛ̃	0.552
ˈã	ˈɔ̃	1.653
ˈe	ˈæ	0.94
ˈe	-	1.062
ˈi	ˈɯ	0.897
ˈi	-	1.111
ˈõ	ˈɔ̃	0.0
ˈu	-	1.241
ˈu	ˈɔ	1.356
ˈu	ˈɛ	2.424
ˈɔ	ˈɔ	1.49
ˈɔ	-	2.201
ˈɔ	ˈɛ	2.201
ˈɔ	ɔ	2.258
ˈə	ˈɯ	1.207
ˈə	ˈi	1.965
ˈə	-	2.449
ˈə	ˈu	2.972
ˈɛ	ˈɛ	1.527
ˈɛ	r	1.952
ˈɛ	-	2.051
ˈɛ	ɛ	2.706
ˈɞ	-	0.702
ˈɞ	ˈɑ	1.376
ˈɞ_w	l	0.714
ˈɞ_w	l_ˈɪ	1.358
