Phone1	Phone2	PMI
j_²¹³	j_²¹³	8.863
y	y	7.73
pʰ	pʰ	7.73
ʨ	ʨ	7.622
l_a	n_a	7.55
j_ɛ	j_a	7.542
p	p	7.427
k	k	7.258
m	m	7.151
ʨʰ	ʨʰ	6.956
ɕ	ɕ	6.848
kʰ	kʰ	6.848
z̩	z̩	6.687
ʦ	ʦ	6.548
f	f	6.461
ɛ_n	ɛ_n	6.345
tʰ	tʰ	6.322
ʦʰ	ʦʰ	6.145
s	s	6.038
o	o	5.853
tʰ	t	5.511
i	i	5.316
nʲ	nʲ	5.315
a_j	a_j	5.223
ŋ	ŋ	4.992
u	u	4.876
ɛ	ɛ	4.871
a_ŋ	ə_n	4.867
ɥ	ɥ	4.841
ɨ	ə	4.824
u	o	4.788
t	t	4.725
j	j	4.528
w	w	4.521
n	n	4.121
²¹³	⁵³	3.976
f	x	3.974
a	a	3.686
ɔ	a	3.665
h	x	3.618
⁴²	⁵⁵	3.602
ɵ	a	3.526
¹¹	²¹³	3.505
ɵ	e	3.474
ɛ	ə	3.408
ɨ	u	3.37
²⁴	²¹	3.36
<#_i	<#_i	3.176
³⁵	²¹	3.092
<#_w	<#_w	2.981
u_²¹³	u_⁵³	2.96
l	n	2.864
²¹³	²¹³	2.768
l	n_a	2.755
w_a	w_a	2.728
u	ə	2.683
ɛ	j_a	2.343
ɛ	j	2.317
ɛ_t̚	ɛ	2.31
a	n_a	2.289
i	<#_i	2.276
⁵	²¹	2.262
ɵ_t̚	e	2.064
³⁵	²¹³	2.027
a	i	1.976
i	ə	1.966
w	<#_w	1.925
j	j_a	1.88
ɛ	a	1.871
j	j_²¹³	1.849
<#_i	i	1.848
j_a	i	1.822
j	i	1.822
u	w_ə	1.771
<#_u	ə	1.74
<#	<#	1.68
ɛ	ɛ_n	1.674
u	w	1.514
<#_w	w	1.497
j_²¹³	²¹³	1.439
²¹³	j_²¹³	1.408
ŋ	n	1.37
ɨ_t̚	u	1.344
j	a	1.319
j_²¹³	j	1.314
i	j	1.306
ɔ	o	1.3
l	a	1.278
<#_u	w	1.274
n	ɛ_n	1.243
ɵ	w	1.223
i	j_ə	1.215
a	ə	1.194
<#_u	<#_w_ə	1.183
ɛ_n	ɛ	1.17
²	²¹	0.96
j_ɛ	j	0.873
j	ə	0.854
<#	<#_i	0.843
a_ŋ	ə	0.784
ɵ	w_a	0.766
a	j	0.725
<#	<#_w	0.648
a	ɛ	0.609
j	a_j	0.551
u	u_⁵³	0.518
j	u	0.516
a_j	j	0.448
a	a_j	0.387
l_a	a	0.361
u	<#_w_ə	0.247
u_²¹³	u	0.231
u_ʔ	u	0.22
f	x_w	0.106
a	w	0.034
j_u	u	0.027
ɔ_ʔ	o	0.023
w	a	-0.017
ɛ_n	n	-0.023
a	ə_n	-0.053
<#	w	-0.12
ŋ	ə_n	-0.123
j_ɛ	a	-0.13
<#	ə	-0.15
a_j	a	-0.16
w	w_a	-0.184
j_ɛ	ə	-0.185
a	w_a	-0.328
²¹³	u_⁵³	-0.358
a_ŋ	n	-0.38
w_a	w	-0.483
<#	i	-0.485
w_a	a	-0.678
a_t̚	a	-0.678
u_²¹³	⁵³	-0.679
<#	<#_w_ə	-0.707
l_a	n	-0.736
ŋ	ə	-0.768
n	ɛ	-1.128
<#_w	<#	-1.156
<#_i	<#	-1.156
<#_u	<#	-1.164
t̚_⁵	²¹	-1.461
ʔ_⁵	²¹	-1.47
f	w	-1.663
ɛ	n	-1.89
a	n	-1.9
i	<#	-2.056
u	<#	-2.1
w	<#	-2.213
ʔ	²¹	-inf
ʔ	u	-inf
ʔ	o	-inf
²¹³	u	-inf
²¹³	j	-inf
u	⁵³	-inf
t̚	ɛ	-inf
t̚	²¹	-inf
t̚	u	-inf
t̚	e	-inf
t̚	a	-inf
j	²¹³	-inf
