Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>	a	0.21275916978188478	4.731831471512847
a	#|S|>	-	3.0350718060067408	4.731831471512847
a	#|S|>_N	a	0.9513183822203841	4.731831471512847
a	#|S|>_R	a	0.006398401764029832	4.731831471512847
a	<|S|>	a	0.16260465732670726	4.731831471512847
a	<|S|>	-	3.808482574184694	4.731831471512847
a	<|S|>_F	a	2.8405451967539235	4.731831471512847
a	<|S|>_N	a	0.46040993142511644	4.731831471512847
a	<|S|>_N	-	4.191294446342181	4.731831471512847
a	<|S|>_R	a	0.006398401764029832	4.731831471512847
a_ʤ	#|S|<	a	2.839098882907708	4.731831471512847
a_ʤ	#|S|<_F	a	2.839098882907708	4.731831471512847
b	#|S|<	b	0.6878189445684293	4.731831471512847
b	#|S|<	b_w	1.5152669865760362	4.731831471512847
b	#|S|<_F	b	0.02788786041567926	4.731831471512847
b	>|S|<	b	1.0566207771573757	4.731831471512847
b	>|S|<	-	2.4910838696277042	4.731831471512847
b	>|S|<	b_w	4.668472677066046	4.731831471512847
b	>|S|<_F	b	0.9676207819312087	4.731831471512847
b	>|S|<_R	b	1.9107981057580012	4.731831471512847
d	#|S|<	d	0.19698343752805098	4.731831471512847
d	#|S|<	d_e	3.5178459287391295	4.731831471512847
d	#|S|<_F	d	0.32989136570996824	4.731831471512847
d	#|S|<_F	d_e	3.1063573429222027	4.731831471512847
d	#|S|<_R	d	0.010397676859758148	4.731831471512847
d	>|S|<	s	3.1333131897463424	4.731831471512847
d	>|S|<	d	3.230373519463052	4.731831471512847
d	>|S|<_R	s	2.864520000969186	4.731831471512847
d	>|S|<_R	d	4.6123486051299425	4.731831471512847
e	#|S|>	e	0.3913024174861149	4.731831471512847
e	#|S|>	-	3.533880842431572	4.731831471512847
e	#|S|>	i	3.8086452747048614	4.731831471512847
e	#|S|>	a	4.095555060866187	4.731831471512847
e	#|S|>_N	-	1.002451908400672	4.731831471512847
e	<|S|#	e	1.2598580428668757	4.731831471512847
e	<|S|#	o	1.7327967594934985	4.731831471512847
e	<|S|#	ˈe	2.806051585944768	4.731831471512847
e	<|S|#	-	3.820827295377643	4.731831471512847
e	<|S|#	a	4.260557125929845	4.731831471512847
e	<|S|>	e	0.4374893444145098	4.731831471512847
e	<|S|>	i	3.022620285683559	4.731831471512847
e	<|S|>	o	3.6875347502910985	4.731831471512847
e	<|S|>_F	e	0.967585950203904	4.731831471512847
e	<|S|>_N	e	0.29339391944298504	4.731831471512847
e	<|S|>_R	e	0.6338337634390007	4.731831471512847
e	<|S|>_R	i	2.0287298316493017	4.731831471512847
e_#>	<|S|#	#>	0.0	4.731831471512847
f	#|S|<	f	0.05604380152801357	4.731831471512847
f	#|S|<_F	f	0.0	4.731831471512847
f	#|S|<_R	f	0.5155252890159814	4.731831471512847
f	>|S|<_R	f	0.0	4.731831471512847
i	#|S|>	i	1.0327618042081708	4.731831471512847
i	#|S|>	o	4.006207897980025	4.731831471512847
i	<|S|#	o	0.07774217350497625	4.731831471512847
i	<|S|#	i	4.290242222366467	4.731831471512847
i	<|S|>	i	1.0623987954749547	4.731831471512847
i	<|S|>	o	3.8072347225106973	4.731831471512847
i	<|S|>_N	i	0.9791301881871067	4.731831471512847
j	#|S|<_F	-	0.9885681625025592	4.731831471512847
j	#|S|<_F	j	4.698052416088509	4.731831471512847
j	<|S|<	j	0.05197328275167726	4.731831471512847
j	<|S|<	-	4.6668055325218205	4.731831471512847
j	<|S|<_F	j	0.020552404658761295	4.731831471512847
j	F_>|S|#	j	0.020552404658761295	4.731831471512847
j	F_>|S|>	j	0.9174716962068287	4.731831471512847
j	F_>|S|>	-	1.93329384169219	4.731831471512847
j	F_>|S|>_N	j	0.952881505760227	4.731831471512847
j	F_>|S|>_R	-	1.5355950036731272	4.731831471512847
j	F_>|S|>_R	j	2.4331698063651372	4.731831471512847
j_ɾ	F_>|S|<	j	3.058834319303882	4.731831471512847
