Phone1	Phone2	Surprisal	OOV_Smoothed
#>	k̚_#>	1.0	5.107
#>	t̚_#>	1.0	5.107
<#	<#_ɦ	0.807	5.107
<#	<#_ŋ	1.222	5.107
<#_w	<#_m	0.0	5.107
<#_ɤ	<#_ȵ_i	0.0	5.107
a	ɑ	1.918	5.107
a	ʌ	1.918	5.107
a	a	2.28	5.107
a	ɐ	3.087	5.107
a	ʉ_ɐ	3.503	5.107
a	ɛ	4.087	5.107
e	i	1.0	5.107
e	u	1.0	5.107
ẽ	n	1.0	5.107
ẽ	ɛ_n	1.0	5.107
i	i_ɪ	1.379	5.107
i	e	2.115	5.107
i	e_i	2.115	5.107
i	i_æ	2.7	5.107
j	i	0.617	5.107
j	-	3.524	5.107
j	e	3.524	5.107
j	i_u	3.524	5.107
j	ɪ	3.524	5.107
j_ə	ɨ	0.0	5.107
k	k	0.0	5.107
kʰ	kʰ	0.585	5.107
kʰ	kʰˠ	1.585	5.107
l	l	0.0	5.107
l̃	n	0.0	5.107
m	m	1.0	5.107
m	mˠ	1.0	5.107
n	ŋ	0.841	5.107
n	n	1.841	5.107
n	m	2.619	5.107
o	ɑ	0.585	5.107
o	u_ɑ	1.585	5.107
õ	ɑ_n	0.0	5.107
p	p	0.737	5.107
p	pˠ	1.322	5.107
s	ɕ	0.737	5.107
s	ʥ	1.322	5.107
t	d	0.485	5.107
t	t	1.807	5.107
tʰ	tʰ	0.0	5.107
u	o	0.737	5.107
u	u	1.322	5.107
w	u	0.181	5.107
w	w	3.087	5.107
w_²⁴	o_k̚	1.0	5.107
w_²⁴	u_k̚	1.0	5.107
w_¹³	u_˦	0.0	5.107
x	h	0.807	5.107
x	ɦ	1.222	5.107
y	ɨ_ʌ	0.485	5.107
y	ɨ	1.807	5.107
z̩	ɨ	0.807	5.107
z̩	i_e	1.222	5.107
²¹	˥˩	0.0	5.107
²⁴	t̚	0.0	5.107
³³	˦	0.0	5.107
¹³	˦	0.0	5.107
ŋ	ʔ	0.0	5.107
ɒ	e	0.848	5.107
ɒ	ɑ	1.17	5.107
ɕ	s	0.0	5.107
ə	ɨ	1.837	5.107
ə	ɨ_u	2.059	5.107
ə	u	2.322	5.107
ə	ə	2.322	5.107
ə	e	3.644	5.107
ɤ_²⁴	ə_k̚	0.737	5.107
ɤ_²⁴	æ_k̚	1.322	5.107
ɸ	p	0.678	5.107
ɸ	b	1.415	5.107
ʐ	ȵ	0.0	5.107
ʦ	ʦ	1.585	5.107
ʦ	ɖ	2.585	5.107
ʦ	ɖˠ	2.585	5.107
ʦ	ʈ	2.585	5.107
ʦ	ʨ	2.585	5.107
ʦʰ	ʦʰ	0.0	5.107
ʨ	k	1.222	5.107
ʨ	kˠ	1.807	5.107
ʨ	ɡ	1.807	5.107
ʨʰ	kʰ	0.737	5.107
ʨʰ	ʦʰ	1.322	5.107
⁴¹	˧˥	0.0	5.107
⁴⁵	˥˩	0.0	5.107
