Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
e	ə	0.585
e	ɛ	1.585
i	-	0.0
iː	-	0.309
iː	ɪ	2.374
j	-	0.241
j	r	3.415
j	ˈiː	4.053
k	k	0.758
k	-	2.262
k	ʧ	2.32
k_i	k	0.0
k_s	k	0.0
kʷ	kʰ	0.0
l	l	0.0
m	m	0.0
mː	ˈu_m	0.0
n	n	0.293
n	-	3.153
n	ə_n	3.814
n_d	n	0.0
n_i	n	0.0
n_s	s	0.0
nː	n	0.0
p	p	0.0
pː	-	0.0
r	r	0.071
r	ə	4.964
r	-	5.964
r_n	r_n	0.0
r_t	r_t	0.0
r_u	ə	0.0
r_ɑ	ə	0.0
s	s	0.157
s	z	3.817
s	-	4.944
s_k	ʃ	0.0
s_l	s_l	0.0
s_ɔːː	r	0.0
sː	r_s	0.0
t	t	0.0
t_s	t	0.0
tː	t	0.0
u	-	0.45
u	ə	1.9
u_n	n	0.0
w	w	0.444
w	-	1.916
x	h	0.831
x	ç	2.276
x	-	2.576
x	x	3.97
x_n	n	0.0
x_s	k_s	0.0
xʷ	ʍ	0.971
xʷ	-	1.029
z	r	0.498
z	-	1.776
ð	d	0.615
ð	ð	2.188
ð	-	2.971
ŋ	ŋ	0.0
ɑ	ə	0.858
ɑ	-	1.158
ɑː	-	0.0
ɑ̃	r	0.0
ɔː	-	0.419
ɔː	ə	2.656
ɔː	r	3.425
ɔːu̯	-	0.0
ɔːː	-	0.0
ɔ̃ː	-	0.0
ɛː	ə	0.0
ɡ	-	0.795
ɡ	ŋ	1.24
ɡʷ	-	0.0
ɣ	ɡ	0.717
ɣ	-	2.344
ɣ	j	3.266
ɣ	x	3.46
ɣ_j	ʤ	0.0
ɣ_l	l	0.0
ɸ	f	0.0
ˈe	ˈɛ	2.23
ˈe	ˈɪ	2.47
ˈe	ˈʌ	2.62
ˈe	-	2.987
ˈe	ˈa	3.082
ˈe	ˈi	3.124
ˈe	ˈeː	3.56
ˈe_k	ˈaː	0.0
ˈe_r	ˈɔɪ̯	0.0
ˈe_w	ˈiː	0.0
ˈe_ɣ	ˈɛː	0.0
ˈeu̯	ˈi	0.737
ˈeu̯	ˈiː	2.322
ˈeu̯	ˈɪ	2.322
ˈeu̯_ɣ	ˈiː	0.0
ˈeː	ˈiː	0.0
ˈi	ˈɪ	0.292
ˈi	-	2.447
ˈi_j	ˈiː	0.0
ˈi_m	ˈaːɪ̯	0.0
ˈiu̯	-	0.0
ˈiː	ˈəi̯	0.491
ˈiː	-	1.794
ˈĩː	ˈɪ	0.0
ˈu	ˈɪ	1.578
ˈu	ˈo	1.825
ˈu	-	2.694
ˈu	ˈu	2.961
ˈu	ˈʌ	3.322
ˈu_l	ˈʌu̯	0.0
ˈu_lː	ˈuː	0.0
ˈu_ŋ	ˈʌ	0.0
ˈuː	ˈu	0.671
ˈuː	ˈuː	2.186
ˈuː	ˈəi̯	2.715
ˈuː_z	ˈuː	0.0
ˈɑ	ˈa	2.015
ˈɑ	ˈeː	2.319
ˈɑ	ˈɑː	2.475
ˈɑ	ˈe	2.777
ˈɑ	ˈɛ	2.806
ˈɑ	ˈiː	4.3
ˈɑ	ˈɪ	4.933
ˈɑ_l	ˈɑː	0.0
ˈɑ_n	ˈø	0.0
ˈɑ_r	ˈeː_r	0.0
ˈɑi̯	ˈe	0.54
ˈɑi̯	-	3.264
ˈɑi̯	ˈeː	3.264
ˈɑi̯	ˈɛ	3.264
ˈɑi̯_w	ˈɑː	0.0
ˈɑu̯	ˈi	0.884
ˈɑu̯	ˈiː	1.647
ˈɑu̯	-	2.848
ˈɑu̯_ð	ˈe_d	0.0
ˈɑː	-	0.0
ˈɔː	ˈi	1.536
ˈɔː	ˈø	1.753
ˈɔː	-	2.557
ˈɔː	ˈɪ	2.792
ˈɔː	ˈøː	4.496
ˈɛː	-	0.585
ˈɛː	ˈi	1.586
β	v	0.92
β	-	1.085
θ	θ	0.635
θ	ð	2.22
θ	d	2.824
θ_i	d	0.0
