Phone1	Phone2	Surprisal
aɪ̯	t_i	0.0
b	b	0.431
b	p	1.954
b_m	p	0.0
d	d	1.086
d	θ	2.112
d	ʔ	2.156
d	ɾ	4.653
d	t	5.516
d	ð	6.437
d_n	ʔ	0.0
d_ˈaɪ̯	d_ˈi	0.0
f	f	0.078
f	v	4.242
h	h	0.0
i	i	0.0
j	ɡ	0.0
k	k	0.0
kʰ	kʰ	0.683
kʰ	ʧ	1.407
l	ɫ	1.1
l	l	1.138
l	ˈoʊ̯_ɫ	3.659
l_ˈaɪ̯	l	0.0
m	m	0.18
m	v	3.089
n	n	0.531
n	-	1.903
n	n_d	4.63
n_n	n	1.0
n_n	n_d	1.0
p	p	0.0
pʰ	pʰ	0.0
r	ɹ	0.0
s	s	0.372
s	k_s	2.136
t	t	0.607
t	ʔ	2.065
t	d	3.26
tʰ	tʰ	0.0
v	w	0.189
v	w_ˈɔ	3.672
v	v	4.494
v̥	f	0.0
x	-	0.0
z	s	0.0
z̥	z	0.0
ç	ʔ	1.0
ç	ʤ	1.0
ŋ	ŋ	0.58
ŋ	-	2.374
ŋ	ŋ_ɡ	2.857
ɐ	ɚ	0.852
ɐ	ɹ	1.979
ɐ	-	2.379
ɐ_n	ɹ_n	0.0
ɡ	k	1.394
ɡ	ɡ	2.005
ɡ	ʧ	2.538
ɡ	-	3.639
ɡ	ʤ	4.042
ɡ	j	4.129
ɡ_l	ɫ	0.0
ɡ_n	k	0.0
ɪ	i	0.0
ʃ	ʃ	0.601
ʃ	s	1.554
ʒ	j	0.0
ˈa	ˈɛə̯	1.512
ˈa	ˈeɪ̯	2.454
ˈa	ˈæ	2.709
ˈa	ˈɑ	2.794
ˈa	ˈʌ	3.315
ˈa	-	3.851
ˈaɪ̯	ˈoʊ̯	1.371
ˈaɪ̯	ˈi	1.839
ˈaɪ̯	ˈɛ	2.377
ˈaɪ̯	-	2.823
ˈaʊ̯	ˈi	1.929
ˈaʊ̯	ˈoʊ̯	2.307
ˈaʊ̯	ˈu	2.391
ˈaʊ̯	-	2.677
ˈaʊ̯	ˈɔ	3.195
ˈaʊ̯	ˈʊ	3.66
ˈaʊ̯_d	ˈɛ_d	0.526
ˈaʊ̯_d	ˈʌ_ð	1.71
ˈaʊ̯_x	ˈaɪ̯	0.0
ˈaː	ˈæ	0.947
ˈaː	ˈɑ_ɹ	1.055
ˈeɪ̯	-	0.0
ˈeː	-	1.13
ˈeː	ˈɛ	1.4
ˈeː	ˈi	2.607
ˈiː	ˈaɪ̯	0.865
ˈiː	ˈʌɪ̯	2.372
ˈiː	ˈi	2.957
ˈiː	ˈɪ	2.957
ˈoː	ˈi	2.133
ˈoː	ˈeɪ̯	2.137
ˈoː	ˈʌ	2.384
ˈoː	-	2.623
ˈoː	ˈɑ	3.386
ˈoː	ˈɛ	3.397
ˈuː	ˈaʊ̯	0.796
ˈuː	ˈʌ	2.055
ˈuː	-	2.446
ˈyː	ˈaɪ̯	0.926
ˈyː	ˈɪ	1.078
ˈø	ˈɪ	0.0
ˈøː	ˈʌ	1.068
ˈøː	-	1.935
ˈøː	ˈoʊ̯	1.935
ˈœ	ˈɛ	1.0
ˈœ	ˈɝ	1.0
ˈœː	ˈɛə̯	0.0
ˈɔ	ˈɑ	0.655
ˈɔ	-	1.455
ˈɔʏ̯	ˈi	0.0
ˈɔː	ˈɝ	0.0
ˈɛ	-	1.444
ˈɛ	ˈɛ	1.465
ˈɛ	ˈeɪ̯	1.887
ˈɛɪ̯	-	0.0
ˈɛː	j	0.0
ˈɪ	ˈɪ	1.005
ˈɪ	ˈaɪ̯	2.077
ˈɪ	-	2.381
ˈɪ	ˈʌɪ̯	3.781
ˈʊ	ˈʌ	0.562
ˈʊ	-	2.472
ˈʊ	ˈʊ	2.81
ˈʏ	ˈɪ	0.982
ˈʏ	ˈʌ	1.714
ˈʏ	ˈɛ	2.404
