Phone1	Phone2	Surprisal	OOV_Smoothed
<#_ˈ	<#_ˈ	0.0	4.823
a	a	0.0	4.823
b	b	0.0	4.823
b̥	b̥	0.0	4.823
d	d	0.0	4.823
d_ˈ	d_ˈ	0.0	4.823
d̥	d̥	0.0	4.823
e	e	0.0	4.823
f	f	0.0	4.823
i	i	0.0	4.823
j	j	0.0	4.823
k	k	0.0	4.823
l	l	0.0	4.823
m	m	0.0	4.823
m_ˈ	m_ˈ	0.0	4.823
n	n	0.0	4.823
õ	õ	0.0	4.823
p	p	0.0	4.823
r	r	0.0	4.823
r_ˈ	r_ˈ	0.0	4.823
s	s	0.0	4.823
s_ˈ	s_ˈ	0.0	4.823
t	t	0.0	4.823
t_ˈ	t_ˈ	0.0	4.823
u	u	0.0	4.823
u̯ɛ	u̯ɛ	0.0	4.823
v	v	0.0	4.823
v_ˈ	v_ˈ	0.0	4.823
w	w	0.0	4.823
x	x	0.0	4.823
z	z	0.0	4.823
z_ˈ	z_ˈ	0.0	4.823
ŋ	ŋ	0.0	4.823
ɔ	ɔ	0.0	4.823
ə	ə	0.0	4.823
ɛ	ɛ	0.0	4.823
ɞ	ɞ	0.0	4.823
ɡ	ɡ	0.0	4.823
ɡ_ˈ	ɡ_ˈ	0.0	4.823
ɡ̊	ɡ̊	0.0	4.823
ɲ	ɲ	0.0	4.823
ʃ	ʃ	0.0	4.823
ʉ	ʉ	0.0	4.823
ʐ	ʐ	0.0	4.823
ʐ̊	ʐ̊	0.0	4.823
ʒ	ʒ	0.0	4.823
ʒ̊	ʒ̊	0.0	4.823
ʣ	ʣ	0.0	4.823
ʤ	ʤ	0.0	4.823
ʦ	ʦ	0.0	4.823
ʦ_ˈ	ʦ_ˈ	0.0	4.823
ʧ	ʧ	0.0	4.823
ˈ	ˈ	0.0	4.823
ˈ_i	ˈ_i	0.0	4.823
