Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.07
b	#|S|	pʰ	4.392
b	#|S|<	b	0.07
b	#|S|<	pʰ	4.392
b	#|S|<_F	b	0.014
b	#|S|<_R	b	0.014
b	#|S|F	b	0.017
b	#|S|R	b	0.017
b	|S|<	b	0.07
b	|S|<	pʰ	4.392
b	|S|<_F	b	0.017
b	|S|<_R	b	0.017
b	|S|F	b	0.023
b	|S|R	b	0.023
d	#|S|	d	0.77
d	#|S|	tʰ	1.94
d	#|S|	ɾ	4.026
d	#|S|	t	4.833
d	#|S|	tʲ	4.94
d	#|S|<	d	0.736
d	#|S|<	tʰ	1.906
d	#|S|<	ɾ	4.441
d	#|S|<	tʲ	4.906
d	#|S|<_F	d	0.94
d	#|S|<_F	tʰ	1.695
d	#|S|<_F	tʲ	4.093
d	#|S|<_F	ɾ	4.763
d	#|S|<_R	d	0.525
d	#|S|<_R	tʰ	2.046
d	#|S|<_R	ɾ	4.763
d	#|S|F	d	0.948
d	#|S|F	tʰ	1.724
d	#|S|F	tʲ	4.144
d	#|S|F	ɾ	4.441
d	#|S|R	d	0.554
d	#|S|R	tʰ	2.058
d	#|S|R	ɾ	4.441
d	>|S|	ɾ	1.042
d	>|S|	t	1.849
d	>|S|	d	2.663
d	>|S|	tʰ	3.833
d	>|S|<	ɾ	0.934
d	>|S|<	t	1.742
d	>|S|<	d	3.078
d	>|S|<	tʰ	4.248
d	F_>|S|	ɾ	0.329
d	F_>|S|	d	3.078
d	F_>|S|	tʰ	4.248
d	F_>|S|<	ɾ	0.257
d	F_>|S|<	d	3.4
d	F_>|S|<	tʰ	4.57
d	F|S|	ɾ	0.458
d	F|S|	d	2.663
d	F|S|	tʰ	3.833
d	F|S|	t	4.833
d	F|S|<	ɾ	0.329
d	F|S|<	d	3.078
d	F|S|<	tʰ	4.248
d	|S|<	d	1.103
d	|S|<	tʰ	2.273
d	|S|<	ɾ	2.465
d	|S|<	t	3.273
d	|S|<_F	d	0.948
d	|S|<_F	tʰ	1.724
d	|S|<_F	tʲ	4.144
d	|S|<_F	ɾ	4.441
d	|S|<_R	d	0.554
d	|S|<_R	tʰ	2.058
d	|S|<_R	ɾ	4.441
d	|S|F	d	0.962
d	|S|F	tʰ	1.774
d	|S|F	ɾ	4.026
d	|S|F	tʲ	4.232
d	|S|F	t	4.833
d	|S|R	d	0.604
d	|S|R	tʰ	2.078
d	|S|R	ɾ	4.026
d	|S|R	t	4.833
d_ə	>|S|	ɾ	0.0
d_ə	>|S|#	ɾ	0.0
d_ə	F_>|S|	ɾ	0.0
d_ə	F_>|S|#	ɾ	0.0
d_ə	F|S|	ɾ	0.0
d_ə	F|S|#	ɾ	0.0
d_ə	|S|#	ɾ	0.0
d̥	=|S|	ɾ	0.314
d̥	=|S|	t	2.355
d̥	=|S|#	ɾ	0.229
d̥	=|S|#	t	2.771
d̥	>|S|	t	1.018
d̥	>|S|	ɾ	1.595
d̥	>|S|#	t	1.087
d̥	>|S|#	ɾ	1.615
d̥	>|S|<	t	0.158
d̥	>|S|<	ɾ	3.273
d̥	F_>|S|	ɾ	0.853
d̥	F_>|S|	t	1.754
d̥	F_>|S|#	ɾ	0.551
d̥	F_>|S|#	t	3.092
d̥	F_>|S|<	t	0.125
d̥	F_>|S|<	ɾ	3.595
d̥	F|S|	ɾ	0.895
d̥	F|S|	t	1.605
d̥	F|S|#	ɾ	0.587
d̥	F|S|#	t	2.771
d̥	F|S|<	t	0.158
d̥	F|S|<	ɾ	3.273
d̥	|S|#	t	1.071
d̥	|S|#	ɾ	1.521
d̥	|S|<	t	0.214
d̥	|S|<	ɾ	2.858
eː	<|S|	n	0.0
eː	<|S|#	n	0.0
eː	|S|#	n	0.0
f	#|S|	f	0.082
f	#|S|	p	4.17
f	#|S|<	f	0.061
f	#|S|<	p	4.585
f	#|S|<_F	f	0.049
f	#|S|<_F	p	4.907
f	#|S|<_R	f	0.049
f	#|S|<_R	p	4.907
f	#|S|F	f	0.061
f	#|S|F	p	4.585
f	#|S|R	f	0.061
f	#|S|R	p	4.585
f	>|S|	f	0.801
f	>|S|	p	1.231
f	>|S|#	f	0.885
f	>|S|#	p	1.126
f	F_>|S|	p	0.337
f	F_>|S|	f	2.263
