Phone1	Phone2	PMI
<#_ô	<#_o	9.748
t_o	t_ɔ	9.748
s_ŭ_#>	s_#>	9.22
b_ŭ_#>	p_#>	8.887
<#_l	<#_l	8.672
o_#>	óː_#>	8.672
ô	<#_o	8.251
<#_s	<#_s	7.927
<#_t	<#_t	7.877
<#_k	<#_k	7.748
ĭˀ	ɔ́ː	7.559
ʧ	ʧ	7.421
<#_ô	o	7.421
ʒ	ʒ	7.401
b	p_#>	7.163
t_ĭ_#>	t_#>	6.948
ɨ̌	ìː	6.892
o	óː_#>	6.883
o	t_ɔ	6.883
ʦ	ʦ	6.785
ǒ	òː	6.57
k	<#_k	6.529
m_ĭ	ə_m	6.509
o_r	ɔ̀ː_r	6.492
x	x	6.411
t_o	ɔ	6.346
s	s_#>	6.315
b	b	6.169
z	z	6.169
s	<#_s	6.153
<#_n	<#_n	6.119
ôː_l	l_áː	6.119
i	i	6.118
l	<#_l	6.11
l_ŭ	w	6.062
r_ŭ	ə_r	5.964
ô	o	5.923
oˀ	r_àː	5.842
oˀ_r	r_àː	5.842
t	t_ɔ	5.782
e_#>	ɛ_#>	5.718
ɡ	ɡ	5.717
t	<#_t	5.708
m	m	5.62
b_ŭ_#>	p	5.582
p	p	5.582
n	n	5.549
<#_r	<#_r	5.527
r	ə_r	5.489
o_#>	óː	5.477
ôː	l_áː	5.452
ɛ̂ː	éː	5.446
ǒ_#>	ɔ_#>	5.439
ŭ	s_#>	5.392
a	a	5.315
ǎ	a	5.315
<#_d	<#_d	5.304
<#	<#_k	5.271
<#	<#_l	5.271
<#	<#_o	5.271
<#_v	<#_ʋ	5.226
d	d	5.211
<#	<#_t	5.196
t	t_#>	5.178
#>	óː_#>	5.153
#>	s_#>	5.153
<#	<#_s	5.109
o	ɔ̀ː	5.095
ĭ	t_#>	5.034
v	ʋ	4.891
k_t	ʧ	4.855
s_ŭ_#>	s	4.849
ô	óː	4.842
m	ə_m	4.835
ôː	óː	4.811
<#_k	k	4.803
ɡ_ŭ	k	4.803
s	s	4.801
o	ɔ	4.784
n	<#_n	4.753
<#_l	l	4.74
t_ŭ_#>	t_#>	4.709
k	k	4.699
<#_s	s	4.687
ɨ̂ː	íː	4.636
o_r	ɔ̀ː	4.636
#>	t_#>	4.549
ŭ	p_#>	4.53
o	ɔ̀ː_r	4.527
d	<#_d	4.509
ôː_l	áː	4.482
l	w	4.449
r	r	4.439
ǒ	ɔ_#>	4.382
v	<#_ʋ	4.365
e	ɛ	4.326
#>	p_#>	4.292
aˀ	àː	4.256
oˀ	àː	4.256
oˀ_r	àː	4.256
ǒ_#>	ɔ	4.253
ĭ	ə_m	4.238
t_ĭ_#>	t	4.196
<#_t	t	4.196
t_o	t	4.196
d_ŭ	t	4.196
t	t	4.135
r	ɔ̀ː_r	4.133
e	ɛ_#>	4.124
ê	e	4.077
l	l	4.076
e_#>	ɛ	3.924
ɛ̌	ɛ	3.886
b	p	3.859
ôː	áː	3.815
r_ŭ	ə	3.797
m_ĭ	m	3.763
l	l_áː	3.75
<#_n	n	3.728
r	<#_r	3.708
o	óː	3.689
m_ĭ	ə	3.689
ɛˀ	èː	3.604
<#_d	d	3.589
r	r_àː	3.502
<#	<#_d	3.495
<#	<#_n	3.495
<#	<#_ʋ	3.355
ɡ	k	3.302
<#_v	ʋ	3.284
e	ɛ̀ː	3.26
k_ǎ	k_a	3.256
<#_b	<#_b	3.256
ʧ	<#_ʧ	3.239
ǒ	ɔ	3.196
<#	<#_r	3.191
#>	ɛ_#>	3.18
o_l	l	3.15
ôː_l	l	3.136
r_t	r_t	3.061
v_ŭ_#>	ʋ_#>	3.058
<#_x	<#_x	3.058
e	j	3.046
ŭ	ə_r	3.035
oˀ	r	3.004
oˀ_r	r	3.004
r_ŭ	r	2.98
o_r	r	2.98
<#_r	r	2.967
<#	o	2.943
t_ŭ_#>	t	2.829
ŭ	w	2.812
ŭ	t_#>	2.697
b_ŭ_#>	#>	2.673
<#_k	<#	2.673
<#_l	<#	2.673
s_ŭ_#>	#>	2.673
o_#>	#>	2.673
<#_s	<#	2.673
<#_ô	<#	2.673
<#	<#	2.673
t_ĭ_#>	#>	2.673
ŭ_j_ĭ_#>	#>	2.673
<#_t	<#	2.673
#>	#>	2.673
ĭ_#>	#>	2.673
ŭ_#>	#>	2.673
k	ʧ	2.665
x	<#_x	2.65
b	<#_b	2.59
e	j_ɛ	2.533
ǎ	k_a	2.482
ĭ	ə	2.474
ôː	l	2.469
ĭ̂	ɔ́ː	2.432
ĭ̌	ə́	2.427
#>	ɔ_#>	2.382
t	ɔ	2.38
<#	k	2.326
ĭ	t	2.282
r	ɔ̀ː	2.277
<#_b	b	2.237
r	ə	2.229
t	ʧ	2.175
k	k_a	2.149
ŭ	#>	2.138
l	áː	2.113
<#_x	x	2.094
r	r_áː	2.023
ĭ	#>	2.017
m	ə	2.015
l_ĭ	w	1.983
v	ʋ_#>	1.975
#>	óː	1.959
s	éː_s	1.954
r	àː	1.915
ɛː	èː	1.903
ǐ	ìː	1.896
<#	s	1.869
v	ʋ_éː	1.866
r	r_t	1.828
ẽ	ɛ̀ː	1.821
#>	t	1.797
<#_d	<#	1.787
<#_n	<#	1.787
t_ŭ_#>	#>	1.787
<#	d	1.781
<#_r	<#	1.779
e_#>	#>	1.779
<#_v	<#	1.779
ǒ_#>	#>	1.779
<#	<#_x	1.777
<#	<#_j	1.777
<#	<#_ʧ	1.775
t	r_t	1.743
k_ǎ	a	1.736
<#	<#_b	1.718
j	#>	1.653
v_ŭ_#>	ʋ	1.607
ʎ	l	1.604
ŭ	ʋ_#>	1.594
k_ǎ	k	1.57
ê	éː	1.524
ɛˀ	éː	1.524
#>	ʋ_#>	1.52
<#	t	1.516
ẽ	éː	1.515
r_t	r	1.496
ĭ	m	1.492
k	<#	1.453
ŭ	k	1.447
d	t	1.422
r_t	t	1.417
<#	ʋ	1.412
#>	ɛ	1.385
<#	l	1.339
o	t	1.331
ŭ	t	1.239
ŭ	p	1.225
#>	ɔ	1.196
o	l	1.185
ô	<#	1.175
<#	n	1.104
ŭ	s	1.021
o	r	1.015
d	<#	0.992
#>	p	0.987
<#	ʧ	0.96
b	#>	0.949
r	áː	0.929
v	<#	0.917
t	#>	0.902
s	<#	0.899
v_ŭ_#>	#>	0.894
<#_x	<#	0.894
<#_b	<#	0.893
ʧ	<#	0.886
o	#>	0.884
<#	j	0.877
ŭ	ə	0.869
<#	x	0.813
ǎ	k	0.796
#>	s	0.783
v	éː	0.772
ĭ	w	0.769
l	èː	0.729
s	éː	0.722
ǒ	#>	0.722
<#	b	0.698
<#	r	0.631
k	a	0.628
ĭ	n	0.607
t	<#	0.503
x	<#	0.486
n	<#	0.421
b	<#	0.227
e	#>	0.185
r	t	0.183
t	r	0.178
ŭ	ʋ	0.143
l	<#	0.11
#>	ʋ	0.069
ŭ	r	0.052
r	<#	-0.04
v	#>	-0.189
s	#>	-0.232
