Phone1	Phone2	PMI
<#_ʀ	<#_r	10.243
ʀ_n	r_n	10.136
<#_n	<#_n	9.57
<#_k	<#_k	9.26
<#_l	<#_l	9.214
ʀ_#>	r_#>	9.113
s_#>	s_#>	8.644
<#_t	<#_t	8.611
ˈʊ_m	mː	8.126
z̥	n_θ	8.091
ə_l	l_ɑ	8.018
k	<#_k	7.688
t_ə	t_ɛː	7.513
v̥	β_ɑ	7.429
ʀ_t	r_t	7.352
p	p	7.326
s_l	s_l	7.153
<#_ˈuː	<#_ˈɑu̯	7.097
<#_t	<#_θ	7.084
v̥	β	7.016
ˈɒː_d	ˈɑ_t	6.994
s_ˈeː	s_ˈe	6.974
t	<#_t	6.812
l	<#_l	6.807
n	<#_n	6.8
ˈa_t	ˈi_t	6.796
ŋ	ɡ	6.611
ʃ	s_k	6.484
b	b	6.413
ˈuː_l	ˈɑ_l	6.379
ˈʏ	ˈuː	6.357
ʀ	r_#>	6.257
ˈa	ˈĩː	6.254
m	mː	6.163
m	m	6.161
ˈi	ˈiː	6.139
t_ʀ	θ_r	6.124
ʀ	<#_r	6.119
<#_v	<#_xʷ	6.085
f	ɸ	6.035
<#_d	<#_d	5.974
z̥	θ	5.957
ɛi̯	e_x	5.89
ɡ	<#_ɣ	5.873
d̥	ð	5.873
<#_ɡ	<#_ɣ	5.873
ɣ̥	ɣ	5.841
ˈɛ	ˈɔː	5.741
dʲ	ð	5.712
ˈuː	<#_ˈɑu̯	5.707
<#_k	k	5.656
ˈuː	ˈɑu̯	5.62
s	s_#>	5.617
ˈyː	ˈɑu̯	5.564
ɡ	ɣ	5.549
k	k	5.535
ɛi̯	e	5.528
d	d	5.522
x	x	5.502
ˈiː	ˈe_xʷ	5.478
d	<#_d	5.431
ˈiː	ˈeu̯	5.381
ˈœ	ˈɔː	5.373
ˈɛː	ˈe	5.324
n	nː	5.293
t	<#_θ	5.285
ˈiː	ˈɑi̯	5.151
<#_l	l	5.117
ˈɔ	ˈu	5.108
lʲ	l	5.086
ə_v̥	β_ɑ	5.079
ə_#>	n_ɑ̃_#>	5.079
ˈiː	ˈɑi̯_w	5.072
l	l	5.048
ˈɔ	jː	5.031
ˈɔ_j	jː	4.998
ˈeː	ˈeː	4.91
ˈi	ˈi	4.899
tʲ	t	4.871
ˈɒː	ˈɑ	4.849
ˈɒ	ˈɑ	4.783
ˈɛi̯	ˈɛː	4.739
t	t	4.637
ˈʊ_n	ɑi̯	4.623
ə_v̥	β	4.616
j	jː	4.611
ʃ	k	4.605
s_#>	s	4.6
s	s	4.6
ə	ɛː	4.596
v	<#_xʷ	4.594
ˈa	ˈi	4.539
<#_ʀ	r	4.478
ˈʊ	mː	4.428
ʀ	r	4.407
ʃ	s	4.391
<#_v	xʷ	4.375
n	r_n	4.367
ˈʊ	ˈu	4.366
<#_n	n	4.351
n	n_d	4.345
v	xʷ	4.322
ʀ_#>	r	4.283
<#_t	t	4.278
<#_t	θ	4.269
ə	e	4.265
ˈeː	ˈɑ	4.253
ˈœː	ˈuː	4.236
v	β	4.224
ˈɔː	ˈu	4.215
<#_d	d	4.214
<#_ˈuː	ˈɑu̯	4.175
ə_ʀ	r_ɑ	4.132
dʲ	ð_ɑ	4.083
l	l_ɑ	4.08
k	kː	4.072
n	n	4.071
nʲ	n	4.046
t_ə	ɛː	4.006
ə_#>	ɑ̃	3.973
<#	<#_t	3.96
w	ɣ_ɑ	3.935
