Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0	4.858
b̥	b̥	0.0	4.858
b̥͡v̥	b̥͡v̥	0.0	4.858
d̥	d̥	0.0	4.858
d̥_ɐ	d̥_ɐ	0.0	4.858
f	f	0.0	4.858
h	h	0.0	4.858
i	i	0.0	4.858
j	j	0.0	4.858
l	l	0.0	4.858
m	m	0.0	4.858
n	n	0.0	4.858
n_ɐ	n_ɐ	0.0	4.858
r	r	0.0	4.858
s	s	0.0	4.858
v	v	0.0	4.858
x	x	0.0	4.858
ç	ç	0.0	4.858
ŋ	ŋ	0.0	4.858
ɐ	ɐ	0.0	4.858
ə	ə	0.0	4.858
ɡ̊	ɡ̊	0.0	4.858
ɾ	ɾ	0.0	4.858
ʃ	ʃ	0.0	4.858
ʦ	ʦ	0.0	4.858
ˈa	ˈa	0.0	4.858
ˈaɪ̯	ˈaɪ̯	0.0	4.858
ˈaʊ̯	ˈaʊ̯	0.0	4.858
ˈaː	ˈaː	0.0	4.858
ˈeː	ˈeː	0.0	4.858
ˈiː	ˈiː	0.0	4.858
ˈoː	ˈoː	0.0	4.858
ˈuː	ˈuː	0.0	4.858
ˈɔ	ˈɔ	0.0	4.858
ˈɘ	ˈɘ	0.0	4.858
ˈɛ	ˈɛ	0.0	4.858
ˈɛː	ˈɛː	0.0	4.858
ˈɪ	ˈɪ	0.0	4.858
ˈʊ	ˈʊ	0.0	4.858
β	β	0.0	4.858
