Phone1	Phone2	PMI
n_s	n_s	10.47
d̥_l	d̥_l	10.47
ˈɒː	ˈɒː	10.227
ˈa	ˈa	10.227
t	t	10.227
eː	eː	10.227
n_ɐ	n_ɐ	9.885
d̥_ɐ	d̥_ɐ	9.885
ɐ_d̥	ɐ_d̥	9.747
l_d̥	l_d̥	9.696
v̥	v̥	9.227
ɾ	ɾ	8.561
β	β	8.504
b̥͡v̥	b̥͡v̥	8.366
z̥	z̥	7.642
ˈaʊ̯	ˈaʊ̯	7.12
l_n	l_n	6.986
ˈɒ_ɐ	ˈɒ_ɐ	6.979
s_d̥	s_d̥	6.791
x	x	6.691
d̥_n	d̥_n	6.596
ʦ	ʦ	6.553
ç	ç	6.491
ˈʊ	ˈʊ	6.356
ŋ	ŋ	6.293
ˈaː	ˈaː	6.202
a	a	6.198
ˈɔ	ˈɔ	6.171
ɣ̊	ɣ̊	6.155
ə	ə	6.15
ˈaɪ̯	ˈaɪ̯	6.104
ˈuː	ˈuː	6.086
h	h	6.062
b̥	b̥	6.059
ˈɘ	ˈɘ	5.955
ˈɪ	ˈɪ	5.93
ˈoː	ˈoː	5.93
ˈɛ	ˈɛ	5.884
ˈiː	ˈiː	5.79
r	r	5.769
ˈɒ	ˈɒ	5.643
ʃ	ʃ	5.594
v	v	5.571
m	m	5.387
f	f	5.338
ɡ̊	ɡ̊	5.135
s	s	4.992
ɐ	ɐ	4.812
l	l	4.728
ˈeː	ˈeː	4.426
n	n	4.289
d̥	d̥	4.107
ʃ_n	ʃ_n	3.491
f_l	f_l	3.491
d̥_ˈaɪ̯	d̥_ˈaɪ̯	3.491
j	j	3.077
ˈɛː	ˈɛː	2.882
n_s	s	2.635
d̥_ɐ	ɐ	2.455
l_d̥	l	2.371
d̥_l	l	2.371
n_ɐ	ɐ	2.26
n_s	n	1.932
ɐ_d̥	ɐ	1.927
ˈɒ_ɐ	ˈɒ	1.77
l_d̥	d̥	1.75
d̥_ɐ	d̥	1.75
d̥_l	d̥	1.75
n_ɐ	n	1.737
s	n_s	1.392
ˈɒ_ɐ	ɐ	1.24
ɐ_d̥	d̥	1.222
ɐ	ɐ_d̥	1.212
ɐ	n_ɐ	1.212
ɐ	d̥_ɐ	1.212
l_n	l	1.162
s_d̥	s	1.159
l	l_d̥	1.128
l	d̥_l	1.128
ˈɒ	ˈɒ_ɐ	0.94
l_n	n	0.875
d̥_n	n	0.875
ˈɒ	ɐ	0.763
ɐ	ˈɒ	0.763
d̥_n	d̥	0.74
n	n_ɐ	0.689
n	n_s	0.689
s_d̥	d̥	0.545
s	s_d̥	0.523
d̥	ɐ_d̥	0.507
d̥	l_d̥	0.507
d̥	d̥_ɐ	0.507
d̥	d̥_l	0.507
ɐ	ˈɒ_ɐ	0.41
d̥_ˈaɪ̯	ˈaɪ̯	0.36
l	l_n	0.332
ʃ_n	ʃ	0.222
f_l	f	0.188
n	l_n	0.045
n	d̥_n	0.045
ˈaɪ̯	d̥_ˈaɪ̯	-0.053
f_l	l	-0.057
d̥	s_d̥	-0.091
d̥	d̥_n	-0.091
ʃ_n	n	-0.153
ʃ	ʃ_n	-0.192
f	f_l	-0.225
d̥_ˈaɪ̯	d̥	-0.252
l	f_l	-0.47
n	ʃ_n	-0.566
s	d̥	-0.609
d̥	s	-0.609
d̥	d̥_ˈaɪ̯	-0.665
l	d̥	-0.959
d̥	l	-0.959
ʃ	n	-1.1
n	ʃ	-1.1
n	l	-1.156
l	n	-1.156
l	f	-1.161
f	l	-1.161
n	d̥	-1.541
d̥	n	-1.541
s	n	-2.025
n	s	-2.025
ɐ	n	-3.46
n	ɐ	-3.46
ˈaɪ̯	d̥	-inf
d̥	ˈaɪ̯	-inf
