Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.0
a	#|S|>	a	1.193
a	#|S|>_F	a	2.322
a	#|S|>_N	a	0.0
a	#|S|F	a	2.0
a	#|S|N	a	0.0
a	<|S|	a	0.062
a	<|S|#	a	0.061
a	<|S|>	a	0.126
a	<|S|>_N	a	0.0
a	<|S|>_R	a	0.0
a	<|S|N	a	0.0
a	<|S|R	a	0.0
a	F_<|S|	a	0.0
a	F_<|S|#	a	0.0
a	F|S|	a	0.0
a	F|S|#	a	0.0
a	|S|#	a	0.054
a	|S|>	a	0.463
a	|S|>_F	a	2.0
a	|S|>_N	a	0.0
a	|S|>_R	a	0.0
a	|S|F	a	1.585
a	|S|N	a	0.0
a	|S|R	a	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|F	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|F	b	0.0
c	#|S|	p_j	0.0
c	#|S|<	p_j	0.0
c	#|S|<_F	p_j	0.0
c	#|S|F	p_j	0.0
c	|S|<	p_j	0.0
c	|S|<_F	p_j	0.0
c	|S|F	p_j	0.0
cː	>|S|	ʧ	0.0
cː	>|S|<	ʧ	0.0
cː	>|S|<_F	ʧ	0.0
cː	>|S|F	ʧ	0.0
cː	F_>|S|	ʧ	0.0
cː	F_>|S|<	ʧ	0.0
cː	F_>|S|<_F	ʧ	0.0
cː	F_>|S|F	ʧ	0.0
cː	F|S|	ʧ	0.0
cː	F|S|<	ʧ	0.0
cː	F|S|<_F	ʧ	0.0
cː	F|S|F	ʧ	0.0
cː	|S|<	ʧ	0.0
cː	|S|<_F	ʧ	0.0
cː	|S|F	ʧ	0.0
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|F	d	0.0
d	>|S|	d	0.585
d	>|S|<	d	0.678
d	>|S|<_F	d	0.0
d	>|S|F	d	0.0
