Phone1	Phone2	Surprisal
a	ə	0.051
a	ð_ə	5.472
a	ʎ_ə	6.389
b	b	0.0
d	d	0.963
d	-	1.721
d	w_ɾ	2.444
d_u	t	0.0
e	ə	0.362
e	ɾ_ə	2.875
e	ə_s	3.544
e_m	mː	0.0
e_n	ə_n	0.0
f	f	0.0
i	i	0.557
i	-	1.643
j	ɾ	1.592
j	-	2.053
j	ˈɛ	2.638
j	u	2.685
j	d_ɾ	4.167
j	ə_l	4.167
j_v	w	0.0
k	k	0.0
l	ʎ	0.737
l	l	1.322
m	m	0.0
n	n	0.526
n	ɲ	1.71
o	w	0.0
p	p	0.0
r	r	1.063
r	ɾ	1.288
r	-	4.032
r	ɾ_ə	4.304
r_k	r_k	0.0
r_u	ɾ_ə	0.0
r_ˈe	ɾ	0.0
s	s	0.154
s	-	3.304
sː	ʧ	0.0
t	t	0.612
t	ð	2.458
t	j_t	2.611
t_a	t_ə	0.0
u	u	0.937
u	ə	1.601
u	r	2.754
v	β	0.251
v	w	2.649
v_e	w	0.0
w	w	0.762
w	u	2.2
w	u_ɾ	2.376
w_ˈɛː	ˈa_ɾ	0.0
z	ʒ	1.02
z	-	1.803
z	z	2.182
z_u	ʧ	0.0
ŋ	n	0.837
ŋ	-	2.614
ŋ	ŋ	2.614
ŋ	m	3.137
ŋ_a	n_ə	0.0
ŋ_k	ŋ	0.0
ŋ_t	n	0.0
ŋ_ɡ	ŋ	0.0
ɔː	u	0.0
ɡ	ɣ	0.2
ɡ	ɡ	2.948
ɥ	ə_ð	0.0
ɲ	ɲ	0.0
ʃ	ʃ	0.989
ʃ	-	1.694
ʃ	f_l	2.417
ʃ_e	ʃ_ə	0.0
ʒ	-	0.234
ʒ	b	2.741
ʒ_e	w	0.0
ʤ	ʒ	1.195
ʤ	ʎ	2.02
ʤ	ʎː	2.573
ʤ	ɡ_l	2.75
ʤ_a	ʎ_ə	0.0
ʧ	p_l	0.737
ʧ	k_l	1.322
ˈa	ˈa	0.0
ˈaː	ˈa	0.531
ˈaː	ˈa_l	1.7
ˈaː_r	ˈa_l	0.0
ˈe	ˈɛ	0.958
ˈe	ˈe	1.043
ˈeː	ˈɛ	1.194
ˈeː	ˈe	1.794
ˈeː	ˈi	2.443
ˈeː	ə	3.466
ˈi	ˈi	0.098
ˈi	-	3.93
ˈiː	ˈi	0.0
ˈu	ˈo	1.029
ˈu	ˈɔ	1.416
ˈu	ˈu	2.885
ˈuː	ˈo	1.118
ˈuː	ˈɔ	1.885
ˈuː	ˈu	2.526
ˈuː	ˈɛ	3.398
ˈy	ˈu	0.0
ˈy_t	ˈo_t	0.0
ˈy_ŋ	ˈu	0.0
ˈyː	ˈu	0.0
ˈø	ˈu	0.511
ˈø	-	1.744
ˈøː	ˈɔ	0.0
ˈɔ	ˈɔ	0.304
ˈɔ	-	2.397
ˈɔː	ˈɔ	0.0
ˈɛ	-	1.536
ˈɛ	ˈe_j	1.573
ˈɛ	ˈe	1.648
ˈɛː	ˈɛ	0.688
ˈɛː	-	2.051
ˈɛː	ˈa_t	2.856
