Phone1	Phone2	Surprisal
a	n	0.679
a	-	1.413
b̥	b	0.147
b̥	-	3.369
b̥͡v̥	p	0.0
d̥	d̥	0.874
d̥	d	1.77
d̥	t	2.635
d̥_ɐ	ɐ	0.0
eː	aɪ̯	0.0
f	f	0.0
fː	p	0.0
h	h	0.0
i	k	0.0
j	l	0.0
j_d̥	l_d̥	0.0
kʰ	k	0.0
l	l	0.0
m	m	0.267
m	v_n	3.384
m	v	3.771
n	n	0.098
n	-	3.925
n_a	n_n	0.832
n_a	n	1.19
n_d̥	n	0.0
r	r	0.116
r	-	3.689
s	s	1.145
s	t	2.138
s	z̥	2.59
s	z	2.694
s_n	t_n	0.0
sː	t	0.0
x	k	0.823
x	x	2.164
x	k_ə	2.24
x_d̥	x_t	0.0
ç	k	0.0
ŋ	ŋ	0.574
ŋ	ɡ_n	2.455
ŋ	n	2.776
ɐ	ɐ	0.304
ɐ	-	2.396
ɐ_ʦ	t	0.0
ɑ	ə	0.0
ə	-	0.0
ɡ̊	x	1.137
ɡ̊	ɡ	2.238
ɡ̊	ç	3.016
ɡ̊	k	3.372
ɡ̊	-	3.789
ɡ̊	ɪ_ç	4.616
ɡ̊_a	k_n	0.0
ʃ	ʃ	0.0
ʃ_d̥	s_t	0.0
ʋ	v	0.343
ʋ	ʋ	2.24
ʦ	t	0.0
ˈa	-	0.642
ˈa	ˈa	1.477
ˈai̯	ˈiː	0.952
ˈai̯	-	2.735
ˈai̯	ˈyː	2.803
ˈai̯	ˈeː	3.27
ˈai̯	ɣ	3.542
ˈai̯_d̥	ˈiː_d̥	0.0
ˈau̯	ˈuː	0.588
ˈau̯	ˈʊ	1.578
ˈaː	ˈaʊ̯	0.671
ˈaː	ˈʊ	1.427
ˈe	ˈɪɛ̯	1.309
ˈe	ˈɛ	1.57
ˈe	-	2.425
ˈe	ˈyə̯	3.769
ˈeː	-	1.175
ˈeː	ˈaɪ̯	1.53
ˈeː	ˈɛ	2.245
ˈi	ˈɪ	0.537
ˈi	-	2.214
ˈi	ˈiː	3.665
ˈi	ˈyːœ̯	5.936
ˈi_ɐ	ˈiː	0.0
ˈiɐ̯	ˈaɪ̯	0.0
ˈiɐ̯_s	ˈøː_t	0.0
ˈiː	ˈɪ	0.0
ˈo	ˈa	1.721
ˈo	ˈɔ	1.953
ˈo	ˈʊ	1.989
ˈo	-	2.423
ˈou̯	ˈaʊ̯	0.0
ˈoɐ̯	ˈeː	0.0
ˈoː	ˈɔː	0.275
ˈoː	-	2.524
ˈu	ˈʊ	1.022
ˈu	ˈa	2.764
ˈu	ˈʏ	2.874
ˈu	ˈuə̯	3.078
ˈu	ˈuː	3.245
ˈu_j	l	0.0
ˈu_ɐ	ˈuːə̯	0.0
ˈuɐ̯	ˈoː	0.734
ˈuɐ̯	ˈøː	2.307
ˈuɐ̯	-	2.345
ˈɑ	ˈa	0.661
ˈɑ	-	1.444
ˈɑː	-	0.0
ˈɒ	ˈa	0.0
ˈɒː	-	1.398
ˈɒː	ˈa	1.679
ˈɒː	ˈaː	2.094
ˈɒː	ˈɒː	3.759
β	v	0.0
