Phone1	Phone2	Surprisal
b	b	0.0
b_m	f_ə	0.0
d	d	0.0
d̥	d̥	0.0
f	f	0.199
f	v̥	2.954
h	h	0.0
j	-	0.997
j	ɡ	1.621
j	j	2.525
k	kʰ	1.247
k	k_ə	2.553
k	χ	2.746
k	ɕ	2.89
k	ɕ_ə	3.01
k_ə	ɕ	0.0
l	l	0.0
m	m	0.0
n	n	0.183
n	n_ə	3.069
n_ˈɛɪ̯	n_ˈɜɪ̯	0.0
p	p	0.755
p	f	1.296
r	ʀ	0.0
s	ʃ	0.262
s	-	2.591
t	s	1.29
t	ʦ	1.712
t	t	1.883
t	tʰ	6.092
v	v	0.224
v	w	3.115
v	-	5.133
w	w	0.0
x	ɕ	0.841
x	χ	1.179
z	z	0.0
z_ə	z̥	0.0
z̥	z̥	0.0
ç	ɕ	0.0
ŋ	ŋ	0.271
ŋ	ə	2.546
ɐ	ɐ	0.606
ɐ	-	2.532
ɐ	d_ɐ	3.53
ɐ	ˈiː_ɐ	3.58
ɒː	e	0.0
ə	-	0.0
ɡ	ʑ	0.0
ɣ	ɡ	0.788
ɣ	-	1.248
ɣ̊	ɣ̊	0.0
ɪ	ə	0.0
ʃ	ʃ	0.0
ˈa	ˈɑ	1.196
ˈa	ˈaː	1.242
ˈa	-	3.57
ˈa	ˈuə̯	4.15
ˈa_ɐ	ˈaː	0.0
ˈaɪ̯	ˈeː	0.0
ˈaʊ̯	ˈu	0.423
ˈaʊ̯	ˈəʊ̯	1.976
ˈaː	ˈaː	0.0
ˈeo̯	ˈəʊ̯	0.943
ˈeo̯	ˈaː	1.059
ˈeː	-	0.0
ˈiː	ˈæːɪ̯	0.383
ˈiː	ˈɑɪ̯	2.1
ˈoː	-	0.638
ˈoː	ˈaː	2.432
ˈoː	ˈuː	2.539
ˈuː	ˈɑʊ̯	1.171
ˈuː	ˈæːʊ̯	1.576
ˈuː	-	2.182
ˈyː	ˈɑɪ̯	0.0
ˈøː	-	0.0
ˈœ	-	0.0
ˈɒː	ˈoː	1.308
ˈɒː	ˈəʊ̯	2.381
ˈɒː	-	2.729
ˈɒː	ˈɜɪ̯	2.764
ˈɒː	ˈaː	3.238
ˈɔ	ˈo	1.238
ˈɔ	-	2.047
ˈɔ	ˈɑ	2.56
ˈɔ	ˈuː	2.604
ˈɔ_l	ˈaː_l	0.0
ˈɔʏ̯	-	1.211
ˈɔʏ̯	ˈɜɪ̯	1.553
ˈɔʏ̯	ˈi	2.138
ˈɛ	-	0.742
ˈɛ	ˈə	1.314
ˈɛə̯	ˈaː	0.0
ˈɛɪ̯	ˈɜɪ̯	1.077
ˈɛɪ̯	ˈeː	1.553
ˈɛɪ̯	-	2.432
ˈɛː	-	0.681
ˈɛː	ˈiə̯	2.41
ˈɛː	ˈiː	2.41
ˈɪ	ˈɑ	0.833
ˈɪ	ˈə	2.218
ˈɪ	ˈe	2.992
ˈɪ	-	4.349
ˈɪ	ˈiː	4.349
ˈʊ	ˈo	0.146
ˈʊ	ˈɔ	3.378
ˈʏ	ˈə	0.732
ˈʏ	ˈe	2.066
ˈʏ	ˈæːɪ̯	2.651
