Phone1	Phone2	PMI
<#_s	<#_s	6.68
d̥	d̥	6.41
ʣ	ʒ	5.712
iː	i	5.697
ɡ̊	x	5.682
<#_t	<#_t	5.473
z	z	5.302
<#_n	<#_n	5.278
<#_r	<#_ʀ	5.242
d	d	4.949
n	n	4.938
n	<#_n	4.699
<#_s	s	4.636
r	ʀ	4.618
s	<#_s	4.613
t	t	4.579
a_#>	a_#>	4.407
r	<#_ʀ	4.361
t	<#_t	4.222
p	p	4.094
æ	ɔ	4.065
m	mʲ	3.912
a	a_#>	3.848
m	m	3.771
uɔ̯	u	3.681
<#_n	n	3.652
<#_t	t	3.632
a	a	3.567
ɛː	e	3.312
d	ʤ	3.3
aː	o	3.282
l	w	3.224
<#_r	ʀ	3.152
l	l	2.999
s	s	2.936
ɛ	ɛ	2.878
v	β	2.836
<#_m	<#_m	2.778
<#_d	<#_d	2.778
a_#>	a	2.741
<#	<#	2.663
#>	#>	2.663
k	ʦ	2.62
t	ʦ	2.445
d	<#_d	2.337
m	<#_m	2.249
ɛ	e	2.183
t	ʧ	1.978
<#	<#_s	1.969
k	k	1.864
<#_m	m	1.845
<#_d	d	1.845
n	ɲ	1.833
a	o	1.816
r	ʀʲ	1.442
æː	ɥ	1.427
ʦ	k	1.384
ɛ	a	1.37
aː	a	1.302
i	ɔ	1.211
i	e	1.053
i	ɛ	1.037
k_t	ʦ	0.897
<#	<#_ʀ	0.873
<#	<#_t	0.873
<#	<#_n	0.873
v	ɥ	0.758
ɛ	ɔ	0.652
s	x	0.451
#>	a_#>	0.314
<#_v	<#_ɥ	0.267
<#	<#_m	0.004
<#	<#_d	0.004
<#	s	-0.075
v	<#_ɥ	-0.174
ɡ̊_s	x	-0.175
<#	<#_ɥ	-0.228
i_t	ʧ	-0.377
#>	i_#>	-0.394
<#_v	ɥ	-0.403
v_æː	ɥ	-0.573
<#	n	-0.753
<#	ɥ	-0.898
<#	m	-0.929
<#	d	-0.929
s_#>	#>	-0.937
<#_s	<#	-0.937
<#	t	-0.968
a_#>	#>	-1.025
<#_t	<#	-1.033
<#_r	<#	-1.033
<#_n	<#	-1.033
<#_m	<#	-1.104
<#_d	<#	-1.104
<#_v	<#	-1.121
#>	i	-1.125
<#	ʀ	-1.217
#>	a	-1.352
d	<#	-1.545
v	<#	-1.561
a	#>	-1.584
n	<#	-1.612
m	<#	-1.632
s	#>	-1.715
r	<#	-1.914
ɡ	ɦ	-2.118
t	<#	-2.285
v	e	-2.293
v	ɥ_e	-2.328
s_#>	i_#>	-2.36
s	i_#>	-2.629
s	<#	-3.003
s_#>	i	-3.091
s	ɪ	-3.322
s	i	-3.36
i	ʧ	-inf
