Phone1	Phone2	Surprisal
a	-	1.633
a	ɔ	1.642
a	o	1.935
a	a	3.387
ai̯	e	0.0
au̯	u	0.982
au̯	-	1.018
aː	-	0.592
aː	a	1.572
b	b	0.391
b	bʲ	2.076
b̥	b̥	0.0
d	ʥ	0.833
d	d	1.188
d̥	d̥	0.0
e	a_ʦ	0.0
i	-	1.593
i	ɔ	1.932
i	e	2.769
i	ʨ	2.909
i	d_ɔ	2.984
iɛ̯	ɛ	0.525
iɛ̯	e	1.714
iː	i	0.0
k	k	0.772
k	-	1.271
k_t	ʦ	0.0
l	w	0.805
l	l	2.389
l	l_ɛ	2.479
l	ɔ	4.117
m	m	0.84
m	mʲ	1.913
m	-	2.508
n	n	1.118
n	-	1.838
n	ɲ	1.946
p	-	0.839
p	p	1.182
r	ʀ	0.832
r	ʀʲ	1.19
r̩	ʀ	0.0
s	s	1.111
s	ɪ	2.057
s	ɔ	2.27
s	x	3.71
s	kʲ	6.298
s_s	xʲ	0.0
t	t	0.993
t	ʨ	1.639
t	-	2.503
t_s	ɪ	0.0
u	-	0.0
uɔ̯	u	0.635
uɔ̯	-	1.49
uː	ɪ	0.701
uː	w	1.378
v	ɥ	0.899
v	w	1.57
v	-	2.977
w	-	0.0
z	z	0.188
z	ɦ	3.032
z̥	z̥	0.0
æ	ɔ	0.49
æ	-	1.796
æ_d	d̥	0.0
æː	-	0.0
ɛ	ɛ	1.239
ɛ	ɔ	2.2
ɛ	a	2.663
ɛ	-	3.316
ɛ	e	3.316
ɛ_n	a	0.0
ɛː	e	0.0
ɡ	ɦ	0.0
ɡ̊	x	0.0
ɲ	m	0.0
ʃ	ɪ	0.0
ʎ	l	0.0
ʣ	ʒ	0.322
ʣ	ʒ̊	2.322
ʦ	k	0.0
ʧ	ʃ	0.0
