Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	ə	1.659
a	#|S|>	ə	2.074
a	#|S|>_N	ə	2.396
a	#|S|>_R	ə	2.396
a	#|S|N	ə	2.074
a	#|S|R	ə	2.074
a	<|S|	ə	0.105
a	<|S|#	ə	0.073
a	<|S|>	ə	0.184
a	<|S|>	β	3.648
a	<|S|>_N	ə	0.34
a	<|S|>_R	ə	0.761
a	<|S|>_R	β	1.298
a	<|S|N	ə	0.322
a	<|S|R	ə	0.707
a	<|S|R	β	1.383
a	F_<|S|	ə	0.018
a	F_<|S|#	ə	0.014
a	F|S|	ə	0.024
a	F|S|#	ə	0.018
a	|S|#	ə	0.073
a	|S|>	ə	0.394
a	|S|>	β	4.047
a	|S|>_N	ə	0.541
a	|S|>_R	ə	0.896
a	|S|>_R	β	1.697
a	|S|N	ə	0.481
a	|S|R	ə	0.778
a	|S|R	β	1.848
a_r	<|S|	ɾ	0.0
a_r	<|S|<	ɾ	0.0
a_r	<|S|<_F	ɾ	0.0
a_r	<|S|F	ɾ	0.0
a_r	|S|<	ɾ	0.0
a_r	|S|<_F	ɾ	0.0
a_r	|S|F	ɾ	0.0
b	#|S|	b	0.054
b	#|S|	β	4.755
b	#|S|<	b	0.041
b	#|S|<_F	b	0.032
b	#|S|F	b	0.041
b	>|S|	b	0.948
b	>|S|	β	1.054
b	>|S|<	β	0.922
b	>|S|<	b	1.082
b	>|S|<_F	b	0.791
b	>|S|<_F	β	1.244
b	>|S|F	b	0.744
b	>|S|F	β	1.312
b	F_>|S|	β	0.363
b	F_>|S|	b	2.17
b	F_>|S|<	β	0.282
b	F_>|S|<	b	2.492
b	F_>|S|<_F	β	0.231
b	F_>|S|<_F	b	2.755
b	F_>|S|F	β	0.282
b	F_>|S|F	b	2.492
b	F|S|	β	0.507
b	F|S|	b	1.755
b	F|S|<	β	0.363
b	F|S|<	b	2.17
b	F|S|<_F	β	0.282
b	F|S|<_F	b	2.492
b	F|S|F	β	0.363
b	F|S|F	b	2.17
b	|S|<	b	0.17
b	|S|<	β	3.17
b	|S|<_F	b	0.17
b	|S|<_F	β	3.17
b	|S|F	b	0.17
b	|S|F	β	3.17
b_a	>|S|	β_ə	0.0
b_a	>|S|#	β_ə	0.0
b_a	|S|#	β_ə	0.0
bː	>|S|	-	0.0
bː	>|S|<	-	0.0
bː	>|S|<_F	-	0.0
bː	>|S|F	-	0.0
bː	F_>|S|	-	0.0
bː	F_>|S|<	-	0.0
bː	F_>|S|<_F	-	0.0
bː	F_>|S|F	-	0.0
bː	F|S|	-	0.0
bː	F|S|<	-	0.0
bː	F|S|<_F	-	0.0
bː	F|S|F	-	0.0
bː	|S|<	-	0.0
bː	|S|<_F	-	0.0
bː	|S|F	-	0.0
c	#|S|	k_l	0.0
c	#|S|<	k_l	0.0
c	#|S|<_F	k_l	0.0
c	#|S|F	k_l	0.0
c	|S|<	k_l	0.0
c	|S|<_F	k_l	0.0
c	|S|F	k_l	0.0
cː	>|S|	ʎ	0.0
cː	>|S|#	ʎ	0.0
cː	>|S|<	ʎ	0.0
cː	F_>|S|	ʎ	0.0
cː	F_>|S|#	ʎ	0.0
cː	F_>|S|<	ʎ	0.0
cː	F|S|	ʎ	0.0
