Phone1	Phone2	Surprisal
a	ə	0.084
a	β	4.137
a_r	ɾ	0.0
b	b	0.261
b	β	2.598
b_a	β_ə	0.0
bː	-	0.0
c	k_l	0.0
cː	ʎ	0.0
d	-	0.997
d	d	1.003
e	-	0.0
f	f	0.0
fː	f	0.0
i	-	1.428
i	i	2.356
i	ə	2.424
i	w	2.83
i	s	4.017
i	ə_s	4.496
i_d	w_ɾ	0.0
i_ʧ	ə	0.0
j	l	0.933
j	-	1.683
j	z	2.602
k	k	0.281
k	ɣ	3.031
k	-	4.197
kː	k	0.0
l	l	0.478
l	r	1.826
l_i	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
n_a	n_ə	0.0
nː	ɲ	0.0
nː_a	n_d	0.0
o	-	0.979
o	u	1.021
p	p	0.27
p	β	2.549
p_a	β	0.0
p_r	β_ɾ	0.0
p_u	s	0.0
pː	-	0.0
r	ɾ	0.289
r	r	2.776
r	ɾ_ˈɛ	4.806
r_u	ɾ_ə	0.0
r_ˈi	ɾ_ˈɛ	0.0
rː	r	0.0
s	s	0.0
sː	s	0.794
sː	ʃ	1.24
t	t	0.434
t	ð	1.944
t_a	ð_ə	0.562
t_a	t_ə	1.632
tː	t	0.2
tː	j_t	2.947
u	u	1.492
u	w	2.116
u	ə	2.749
u	-	3.067
u	ʎ	3.428
u	ɾ_ə	4.242
u_l	u_l	0.0
v	b	0.0
w	w	0.0
z	z	0.657
z	s	1.451
ŋ	ŋ	0.0
ɖː	ʎ	0.603
ɖː	l	1.549
ɟ	ʒ	0.0
ɟː	-	0.828
ɟː	ʒ	1.196
ɡ	ɡ	0.864
ɡ	ɣ	1.15
ɲː	ɲ	0.0
ʃː	ʃ	0.0
ʒ	-	0.0
ʤ	-	0.0
ʦ	s	0.0
ʦː_u	w	0.0
ʧ	-	0.0
ʧ_i	w	0.0
ʧː	s	0.0
ˈa	ˈa	0.11
ˈa	ˈe	3.766
ˈa_i	ˈa_t	0.0
ˈe	ˈɛ	0.936
ˈe	ˈe	1.247
ˈe	ə	4.156
ˈi	ˈi	0.833
ˈi	ˈɛ	2.5
ˈi	ˈe	2.79
ˈi	ə	3.093
ˈo	ˈɔ	0.776
ˈo	ˈo	1.265
ˈu	ˈu	0.683
ˈu	ˈo	1.407
ˈɔ	ˈɔ	0.491
ˈɔ	ˈo	2.922
ˈɔ	ˈu	3.143
ˈɔ	-	4.535
ˈɔ_l	ˈɔ	0.0
ˈɛ	ˈe	0.865
ˈɛ	ˈɛ	1.345
ˈɛ	ˈi	4.127
