Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
b_ˈɛ	e_ɾ	0.0
d	d	0.343
d	-	2.24
e	e	0.676
e	o	2.026
e	i	3.403
e	ˈe	4.883
e_n	e_n	0.0
f	f	0.0
i	i	1.153
i	o	1.662
i	j	2.093
j	j	0.998
j	-	1.987
j	ˈe	2.016
j_s	θ_ˈe	0.0
j_ɾ	ð_ɾ	0.0
j_ˈɛ	ˈe	0.0
k	k	0.102
k	ɣ	4.556
k	ɡ	5.28
k_l	ɟ͡ʝ	0.0
l	l	1.181
l	ʝ	1.78
l	x_o	2.66
l	ɟ͡ʝ	3.974
l	m_ˈo	4.447
l_ˈe	l_ˈe	0.0
m	m	0.0
mː	m	0.0
n	n	0.26
n	-	2.956
n	ɲ	4.805
nː	m_b_ɾ	0.0
p	p	0.0
p_l	ɟ͡ʝ	0.0
s	s	0.349
s	θ	2.865
s	-	4.553
s	o	4.831
s_a	s_a	0.0
t	t	0.246
t	ð_o	3.213
t	ð	4.347
u	o	0.226
u	u	2.787
w	β	1.197
w	o	1.502
w	-	2.247
y	-	0.0
z	θ	1.105
z	s	1.741
z	-	2.084
ð	ð	0.0
ŋ	ŋ	0.0
ɔ	a	0.0
ɡ	ɡ	0.0
ɣ	ɣ	0.0
ɥ	w	1.319
ɥ	ˈu	1.544
ɥ	-	1.964
ɥ_ˈɛ	ˈo	0.0
ɲ	ɲ	0.0
ɾ	ɾ	0.0
ɾ_ɔ	ɾ_a	0.0
ʀ	ɾ	0.781
ʀ	r	1.258
ʎ	x	0.0
ʤ	ʝ	1.106
ʤ	-	1.854
ʤ	ɟ͡ʝ	1.949
ʧ	ʧ	0.324
ʧ	-	2.315
ˈa	ˈa	0.196
ˈa	ˈa_n	3.92
ˈa	ˈe	4.611
ˈa	a	5.651
ˈa_w	ˈo	0.0
ˈe	ˈe	0.298
ˈe	-	3.67
ˈe	o	3.71
ˈe	ˈe_n	4.972
ˈe_j	ˈe	0.0
ˈi	ˈi	0.238
ˈi	n	3.759
ˈi	ɾ	4.675
ˈi	ˈi_n	4.675
ˈi_w	ˈi_o	0.0
ˈu	ˈo	0.671
ˈu	w_ˈe	2.004
ˈu	ˈu	3.026
ˈy	ˈu	0.368
ˈy	ˈu_ɾ	3.1
ˈy	-	3.202
ˈɔ	w_ˈe	0.44
ˈɔ	ˈe	2.889
ˈɔ	ˈo	2.967
ˈɔ_k	ˈe_ɣ	0.0
ˈɛ	j_ˈe	0.754
ˈɛ	ˈe	1.965
ˈɛ	j	3.196
ˈɛ	ˈi	4.585
β	β	0.0
