Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.879
b	β	1.799
b	b_w	3.166
b	-	4.127
b_j	β_l	0.0
d	d	1.337
d	ð	1.61
d	-	2.232
d	d_j	3.971
e	ˈe	0.0
f	f	0.0
i	i	0.875
i	-	1.868
i	o_s	2.468
j	-	1.023
j	s	1.846
j	x	2.121
j_ˈɔə̯	ˈi_x	0.0
j̃	-	0.0
k	k	0.0
l	l	0.718
l	ʝ	1.637
l	-	3.824
l_ɐ	a	0.0
l_ˈɛ	l_ˈe	0.0
m	m	0.0
n	n	0.313
n	-	2.944
n	ɲ	3.939
o	ˈo_s	0.0
p	p	0.142
p	ɟ͡ʝ	3.42
p_j	ɟ͡ʝ	0.0
r	ɾ	0.137
r	r	3.465
r_ɐ	ɾ_a	0.0
s	s	0.346
s	e_s	2.717
s	x_o	4.025
t	t	0.671
t	ð	2.249
t	ʧ	2.978
t	-	4.842
u	o	0.252
u	-	2.641
u_r	o_ɾ	0.0
v	β	1.024
v	w	1.711
v	ˈe_β	2.303
v_ɐ	β_e	0.0
w	o	0.0
z	θ	0.0
ð	-	0.0
ŋ	ŋ	0.0
ɐ	a	0.377
ɐ	e	2.294
ɐ	-	5.255
ɐ_r	ɾ	1.322
ɐ_r	ɾ_e	1.737
ɐ_r	ɾ_o	1.737
ɐ_v	a_β	0.0
ɡ	ɣ	0.203
ɡ	ɡ	2.927
ɲ	ɲ	0.604
ɲ	ˈe	1.548
ʤ	-	0.0
ʧ	x_o	0.609
ʧ	ɟ͡ʝ	1.538
ˈa	ˈa	0.323
ˈa	-	2.319
ˈe	ˈe	0.0
ˈeə̯	ˈa	1.031
ˈeə̯	ˈa_ɾ	1.572
ˈeə̯	ɾ	3.137
ˈeə̯	ˈa_ð	4.047
ˈeə̯_l	ˈa_l	0.0
ˈeə̯_r	ˈa_ɾ	0.0
ˈeə̯_t	ˈo_t	0.0
ˈeː	j_ˈe	0.963
ˈeː	ˈe	1.905
ˈeː	ˈe_ɾ	2.183
ˈẽ	ˈi	0.945
ˈẽ	ˈe	1.057
ˈi	ˈi	1.096
ˈi	ˈe	1.227
ˈi	j	3.252
ˈo	ˈo	1.109
ˈo	ˈu	1.939
ˈo	w_ˈe	2.277
ˈo	-	3.85
ˈou̯	ˈo	0.172
ˈou̯	ˈu	3.152
ˈou̯_n	n	1.0
ˈou̯_n	ˈu_n	1.0
ˈõũ̯	ˈo_n	0.837
ˈõũ̯	n_o	1.183
ˈu	ˈu	0.822
ˈu	ˈo	2.164
ˈu	w	2.242
ˈɔ	w_ˈe	1.004
ˈɔ	ˈo	1.473
ˈɔ	ˈu	2.826
ˈɔə̯	w_ˈe	1.264
ˈɔə̯	ˈo	1.537
ˈɔə̯	w	2.064
ˈɛ	ˈe	1.056
ˈɛ	ˈi	1.899
ˈɛ	j_ˈe	1.994
ˈɛə̯	j_ˈe	0.879
ˈɛə̯	ˈe	1.869
ˈɛə̯	ˈi	2.454
ˈʌ̃	ˈa	0.049
ˈʌ̃	ˈa_n	4.902
θ	θ	0.0
