Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	ɔ	2.044
a	#|S|	a	3.822
a	#|S|>	ɔ	2.459
a	#|S|>	a	4.237
a	#|S|>_R	ɔ	2.781
a	#|S|>_R	a	4.559
a	#|S|R	ɔ	2.459
a	#|S|R	a	4.237
a	<|S|	ɔ	0.502
a	<|S|	a	2.279
a	<|S|	-	4.087
a	<|S|#	ɔ	0.173
a	<|S|#	a	4.237
a	<|S|>	a	0.723
a	<|S|>	ɔ	2.176
a	<|S|>	-	2.531
a	<|S|>_F	a	0.247
a	<|S|>_F	ɔ	2.781
a	<|S|>_N	a	0.796
a	<|S|>_N	-	1.843
a	<|S|>_N	ɔ	2.781
a	<|S|>_R	-	0.874
a	<|S|>_R	a	1.694
a	<|S|>_R	ɔ	2.781
a	<|S|F	a	0.316
a	<|S|F	ɔ	2.459
a	<|S|N	a	0.855
a	<|S|N	-	1.915
a	<|S|N	ɔ	2.459
a	<|S|R	-	0.957
a	<|S|R	a	1.722
a	<|S|R	ɔ	2.459
a	F_<|S|	ɔ	0.102
a	F_<|S|	a	4.237
a	F_<|S|#	ɔ	0.081
a	F_<|S|#	a	4.559
a	F|S|	ɔ	0.138
a	F|S|	a	3.822
a	F|S|#	ɔ	0.102
a	F|S|#	a	4.237
a	|S|#	ɔ	0.202
a	|S|#	a	3.822
a	|S|>	a	1.349
a	|S|>	ɔ	1.914
a	|S|>	-	3.156
a	|S|>_F	a	0.316
a	|S|>_F	ɔ	2.459
a	|S|>_N	a	0.855
a	|S|>_N	-	1.915
a	|S|>_N	ɔ	2.459
a	|S|>_R	ɔ	2.459
a	|S|>_R	-	2.835
a	|S|>_R	a	3.114
a	|S|F	a	0.44
a	|S|F	ɔ	2.044
a	|S|N	a	0.957
a	|S|N	-	2.044
a	|S|N	ɔ	2.044
a	|S|R	ɔ	2.044
a	|S|R	-	2.929
a	|S|R	a	2.986
a_n	#|S|	a_n	0.0
a_n	#|S|<	a_n	0.0
a_n	#|S|<_F	a_n	0.0
a_n	#|S|F	a_n	0.0
a_n	<|S|	a_n	0.0
a_n	<|S|>	a_n	0.0
a_n	|S|<	a_n	0.0
a_n	|S|<_F	a_n	0.0
a_n	|S|>	a_n	0.0
a_n	|S|F	a_n	0.0
ă	<|S|	-	0.0
ă	<|S|#	-	0.0
ă	|S|#	-	0.0
b	#|S|	b	0.028
b	#|S|<	b	0.021
b	#|S|<_F	b	0.017
b	#|S|<_R	b	0.017
b	#|S|F	b	0.021
b	#|S|R	b	0.021
b	>|S|	b	0.898
b	>|S|	-	1.109
b	>|S|<	-	0.959
b	>|S|<	b	1.042
b	>|S|<_F	b	0.017
b	>|S|<_R	-	0.301
b	>|S|<_R	b	2.407
b	>|S|F	b	0.021
b	>|S|R	-	0.388
b	>|S|R	b	2.085
b	F_>|S|	-	0.388
b	F_>|S|	b	2.085
b	F_>|S|<	-	0.301
b	F_>|S|<	b	2.407
b	F_>|S|<_R	-	0.247
b	F_>|S|<_R	b	2.67
b	F_>|S|R	-	0.301
b	F_>|S|R	b	2.407
b	F|S|	-	0.544
b	F|S|	b	1.67
