Phone1	Phone2	Surprisal
b	b	0.0
d	θ	0.567
d	ð	1.96
d	d	3.882
d_n	ð_ɑ	0.0
d̥	ð	0.77
d̥	d_r̥	3.065
d̥	-	3.488
d̥	r̥	3.488
d̥	d	4.108
d̥	d_i	4.108
f	f	0.0
h	h	0.151
h	ç	3.331
k	k	0.939
k	c	1.566
k	cː	3.78
k	cʰ	3.878
l	l	0.409
l	lː	2.09
l	l̥	6.385
m	m	0.124
m	v	3.607
n	n	1.586
n	ɑ	1.891
n	nː	2.242
n	n_d	4.341
n	a	4.743
n	-	4.999
n	ˈɑː	5.018
n	ˈiː	5.326
n	n̥	6.352
o	ˈɑ	0.0
p	p	0.116
p	pː	3.694
r	r	0.184
r	r̥	3.063
s	s	0.066
s	-	4.483
t	t	0.191
t	r̥	3.895
t	-	5.133
t	tː	5.133
t_s	ʦ	0.0
v	v	0.827
v	x_w	1.876
v	v_ˈi	2.608
v̥	v	0.601
v̥	f_r̥	1.554
w	v	0.0
z	s	0.0
ŋ	ŋ	0.0
ŋ_k	kː	0.0
ɐ	r	0.876
ɐ	i_r̥	2.914
ɐ	i	3.066
ɐ	r̥ː	3.735
ɐ	-	3.89
ɐ	r̥	4.048
ɐ_n	r_n	0.0
ɐ_t	ɾ	0.0
ɑɪ̯	ɑː	0.0
ə	-	0.0
ɡ	ɣ	1.045
ɡ	ɟ	1.477
ɡ	ʝː	2.68
ɡ̊	-	0.0
ɣ̊	ɣ	0.801
ɣ̊	r̥	2.231
ɣ̊	ɡ_r̥	2.231
ɫ	ɡ_l	0.0
ʊ	ˈoː	0.0
ˈeː	-	0.737
ˈeː	ˈe	1.322
ˈeːe̯	-	1.0
ˈeːe̯	j_ˈɔ	1.0
ˈiː	ˈiː	0.0
ˈiː_f	mː	0.0
ˈiːi̯	ˈiː	0.0
ˈoː	-	1.396
ˈoː	ˈɑu̯	2.003
ˈoː	ˈo	2.102
ˈoː	ˈy	3.43
ˈoː	ˈɒu̯	4.478
ˈuː	ˈuː	0.0
ˈuːu̯	-	0.0
ˈyː	ˈyː	0.0
ˈæɪ̯	ˈɛi̯	0.696
ˈæɪ̯	j_ˈuː	2.608
ˈæɪ̯	-	3.193
ˈæɪ̯	j_ˈoː	3.193
ˈæːɪ̯	-	0.0
ˈøy̯	ˈøː	0.0
ˈøː	-	1.319
ˈøː	ˈo	1.319
ˈøː	ˈøy̯	2.332
ˈøːø̯	-	0.0
ˈœ	ˈu	0.57
ˈœ	-	1.615
ˈœy̯	ˈøː	0.0
ˈœːy̯	ˈɔː	0.0
ˈɑ	ˈɑ	0.757
ˈɑ	-	1.59
ˈɑ	ˈɛ	3.719
ˈɑʊ̯	ˈoː	0.652
ˈɑʊ̯	-	2.459
ˈɑʊ̯	ˈøː	2.459
ˈɑː	ˈɑ	0.0
ˈɑːɑ̯	ˈɑ	0.867
ˈɑːɑ̯	ˈɔ	1.147
ˈɑːʊ̯	-	0.0
ˈɒː	ˈɑ	0.969
ˈɒː	ˈɑː	1.032
ˈɔ	-	0.86
ˈɔ	ˈoː	2.155
ˈɔ	ˈu	2.155
ˈɔː	ˈɑː	0.0
ˈɛ	ˈe	0.92
ˈɛ	ˈɑ	1.822
ˈɛ	-	2.407
ˈɛə̯	-	0.0
ˈɛːɪ̯	r̥	0.737
ˈɛːɪ̯	ˈɛː_r̥	1.322
ˈɪ	ˈi	0.907
ˈɪ	-	2.68
ˈɪ	ˈe	2.698
ˈɪ	ˈy	3.408
ˈɪ	ˈeː	4.005
ˈɪə̯	-	0.0
ˈʊ	ˈu	0.176
ˈʊ	ˈo	3.122
ˈʊə̯	ˈu	0.0
ˈʏ	-	0.779
ˈʏ	j	2.261
ˈʏ	ˈy	2.261
ˈʏə̯	ˈy	0.955
ˈʏə̯	ˈuː	1.046
χ	tː	0.0
