Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.035
b	-	5.392
d	d	0.0
e	e	0.681
e	o	2.172
e	i	3.41
e	ˈe_ɾ	4.05
e_n	e_n	0.0
f	f	0.0
i	i	0.623
i	j	1.511
j	j	0.972
j	ˈe	1.377
j	-	3.251
j_s	ʃ	0.0
j_ˈɛ	ˈe	0.0
k	k	0.164
k	ɡ	3.843
k	k_w	4.725
k_ɾ	k_ɾ	0.0
l	l	0.309
l	ʎ	2.719
l	l_ˈe	4.613
lː	z	0.0
m	m	0.0
mː	m	0.0
n	n	0.114
n	-	3.723
nː	m_b	0.0
p	p	0.0
s	s	0.704
s	ʃ	2.366
s	θ	2.558
s	p	5.49
s_a	s_a	0.0
t	t	0.273
t	ð	2.537
t_ɔ	t_a	0.0
u	o	0.606
u	u	1.544
u_l	o_l	0.0
w	o	0.409
w	-	2.017
w_t	t	0.0
w_ɾ	β_ɾ	0.0
w_ʀ	ɾ_o	0.0
y	u	0.0
z	θ	1.282
z	s	1.392
z	ð	2.266
ð	ð	0.403
ð	ʝ	2.036
ŋ	ŋ	0.0
ɔ	a	0.0
ɡ	ɡ	0.0
ɣ	ɣ	0.335
ɣ	ɣ_w	2.27
ɥ	w	0.761
ɥ	-	1.286
ɲ	ɲ	0.0
ɾ	ɾ	0.171
ɾ	-	3.165
ɾ_j	ɾ	0.0
ɾ_ɔ	ɾ_a	0.512
ɾ_ɔ	a	1.744
ɾ_ˈe	ɾ_ˈe	0.0
ʀ	ɾ	0.248
ʀ	r	2.66
ʎ	ʎ	0.0
ʤ	ʧ	0.89
ʤ	-	2.108
ʤ	ð	2.13
ʦ	θ	0.0
ʧ	j_t	1.423
ʧ	-	1.566
ʧ	t_o	1.79
ˈa	ˈa	0.21
ˈa	-	4.345
ˈa	ˈo	4.447
ˈa	ˈa_n	5.096
ˈa	ˈa_j	6.489
ˈa_w	ˈo	0.0
ˈe	ˈe	0.25
ˈe	e_ʝ	3.498
ˈe	-	3.826
ˈe_w	ˈo	0.0
ˈi	ˈi	0.061
ˈi	ˈi_n	4.6
ˈu	ˈo	0.934
ˈu	w_ˈe	2.058
ˈu	ˈu	2.081
ˈu_l	ˈu_ʎ	0.0
ˈy	ˈu	0.176
ˈy	ˈu_ɾ	3.121
ˈɔ	w_ˈe	0.35
ˈɔ	ˈo	2.215
ˈɔ_k	ˈe_ɣ	0.0
ˈɛ	j_ˈe	1.321
ˈɛ	ˈe	1.433
ˈɛ	j	2.125
β	β	0.2
β	p	2.95
