Phone1	Phone2	Surprisal
a	-	1.218
a	a	1.522
a	æː	2.876
a	ɛ	3.548
a_ˈ	s	0.0
b	b	0.0
bʲ	b	0.0
b̥	b̥	0.0
d	d	0.825
d	-	1.2
d̥	d_u	1.0
d̥	d̥	1.0
f	w_s	0.0
i	-	1.363
i	uː	1.519
i	iː	1.931
j	aː	1.0
j	uɔ̯	1.0
k	k	0.301
k	s	2.41
k_ɐ	s	0.0
l	l	0.0
l_ɛ	l	0.0
lʲ	-	0.0
m	m	0.0
mʲ	m	0.0
n	n	0.541
n	s	2.636
n	-	2.717
nʲ	n_iɛ̯	0.0
o	-	0.987
o	a	1.503
o	l̩	2.808
p	p	0.0
r	r	0.0
r_a	a_r	0.0
r_ɛ	r	0.0
s	s	0.265
s	s_t	2.574
t	t	0.0
t_ɐ	j	0.0
u	au̯	0.462
u	-	1.866
v	v	0.55
v	v_i	1.657
vʲ	v	0.0
x	s	0.0
z	z	0.479
z	z̥	1.824
ɐ	-	0.96
ɐ	i	2.091
ɐ	ɛ	2.94
ɐ	uɔ̯	3.048
ɐ_r	r̩_s	0.0
ɔ	a	1.363
ɔ	-	1.954
ɔ	æ	2.363
ɔ	aː	2.656
ɔ_ˈ	s	0.0
ɛ	ɛ	1.454
ɛ	iɛ̯	2.149
ɛ	æ	2.314
ɛ	-	2.393
ɛ	e	5.779
ɛ_m	ɲ	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɤ	i	1.15
ɤ	uɔ̯	1.71
ɤ	-	2.037
ɫ	l	0.0
ʃ	-	0.0
ʒ	ʣ	0.0
ʦ	-	0.0
ʧ	ʧ	0.0
ˈ	-	0.0
