Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.174
a	#|S|>	a	1.387
a	#|S|>_N	a	0.02
a	#|S|>_R	a	2.427
a	#|S|N	a	0.026
a	#|S|R	a	2.105
a	<|S|	a	0.123
a	<|S|	-	3.833
a	<|S|#	a	0.051
a	<|S|>	a	0.412
a	<|S|>	-	2.391
a	<|S|>_F	a	0.02
a	<|S|>_N	a	0.475
a	<|S|>_N	-	1.833
a	<|S|>_R	-	1.272
a	<|S|>_R	a	2.427
a	<|S|F	a	0.026
a	<|S|N	a	0.449
a	<|S|N	-	1.902
a	<|S|R	-	1.349
a	<|S|R	a	2.105
a	F_<|S|	a	0.026
a	F_<|S|#	a	0.02
a	F|S|	a	0.034
a	F|S|#	a	0.026
a	|S|#	a	0.057
a	|S|#	-	4.697
a	|S|>	a	0.556
a	|S|>	-	2.894
a	|S|>_F	a	0.026
a	|S|>_N	a	0.331
a	|S|>_N	-	2.286
a	|S|>_R	-	1.902
a	|S|>_R	a	2.105
a	|S|F	a	0.034
a	|S|N	a	0.304
a	|S|N	-	2.395
a	|S|R	a	1.69
a	|S|R	-	2.026
ă	<|S|	e	0.0
ă	<|S|#	e	0.0
ă	|S|#	e	0.0
b	#|S|	v	1.018
b	#|S|	b	1.057
b	#|S|<	v	1.013
b	#|S|<	b	1.072
b	#|S|<_F	v	0.704
b	#|S|<_F	b	1.373
b	#|S|<_R	v	0.158
b	#|S|<_R	b	3.269
b	#|S|F	v	0.723
b	#|S|F	b	1.343
b	#|S|R	v	0.2
b	#|S|R	b	2.948
b	>|S|	b	0.252
b	>|S|	v	2.639
b	>|S|<	b	0.185
b	>|S|<	v	3.054
b	>|S|<_R	b	0.146
b	>|S|<_R	v	3.376
b	>|S|R	b	0.185
b	>|S|R	v	3.054
b	F_>|S|	b	0.185
b	F_>|S|	v	3.054
b	F_>|S|<	b	0.146
b	F_>|S|<	v	3.376
b	F_>|S|<_R	b	0.121
b	F_>|S|<_R	v	3.639
b	F_>|S|R	b	0.146
b	F_>|S|R	v	3.376
b	F|S|	b	0.252
b	F|S|	v	2.639
b	F|S|<	b	0.185
b	F|S|<	v	3.054
b	F|S|<_R	b	0.146
b	F|S|<_R	v	3.376
b	F|S|R	b	0.185
b	F|S|R	v	3.054
b	|S|<	b	0.982
b	|S|<	v	1.089
b	|S|<_F	v	0.723
b	|S|<_F	b	1.343
b	|S|<_R	b	0.987
b	|S|<_R	v	1.013
b	|S|F	v	0.757
b	|S|F	b	1.293
b	|S|R	b	0.982
b	|S|R	v	1.018
d	#|S|	d	0.115
d	#|S|	-	3.7
d	#|S|<	d	0.086
d	#|S|<	-	4.115
d	#|S|<_F	d	0.068
d	#|S|<_F	-	4.437
d	#|S|<_R	d	0.068
d	#|S|<_R	-	4.437
d	#|S|F	d	0.086
d	#|S|F	-	4.115
d	#|S|R	d	0.086
d	#|S|R	-	4.115
d	>|S|	-	0.794
d	>|S|	d	1.241
d	>|S|<	-	0.689
d	>|S|<	d	1.397
d	>|S|<_F	-	0.787
d	>|S|<_F	d	1.25
d	>|S|<_R	-	0.241
d	>|S|<_R	d	2.7
d	>|S|F	-	0.842
d	>|S|F	d	1.177
d	>|S|R	-	0.308
d	>|S|R	d	2.379
d	F_>|S|	-	0.308
d	F_>|S|	d	2.379
d	F_>|S|<	-	0.241
d	F_>|S|<	d	2.7
d	F_>|S|<_R	-	0.198
d	F_>|S|<_R	d	2.963
d	F_>|S|R	-	0.241
d	F_>|S|R	d	2.7
d	F|S|	-	0.427
d	F|S|	d	1.963
d	F|S|<	-	0.308
d	F|S|<	d	2.379
d	F|S|<_R	-	0.241
d	F|S|<_R	d	2.7
d	F|S|R	-	0.308
d	F|S|R	d	2.379
d	|S|<	d	0.379
d	|S|<	-	2.115
d	|S|<_F	d	0.406
d	|S|<_F	-	2.028
d	|S|<_R	d	0.531
d	|S|<_R	-	1.7
d	|S|F	d	0.403
d	|S|F	-	2.037
d	|S|R	d	0.513
d	|S|R	-	1.741
e	<|S|	e	0.363
e	<|S|>	e	0.415
e	<|S|>_N	e	0.0
e	<|S|>_R	e	0.0
e	<|S|N	e	0.0
e	<|S|R	e	0.0
e	|S|>	e	0.363
e	|S|>_N	e	0.0
e	|S|>_R	e	0.0
e	|S|N	e	0.0
e	|S|R	e	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	e	2.536
i	#|S|	e_r	4.121
i	#|S|	-	4.443
i	#|S|<	e	2.951
i	#|S|<	e_r	4.536
i	#|S|<_F	e	3.273
i	#|S|>	e	2.951
i	#|S|>	e_r	4.536
i	#|S|F	e	2.951
i	#|S|F	e_r	4.536
i	<|S|	e	1.662
i	<|S|	e_r	3.344
i	<|S|	-	3.704
i	<|S|	i	3.938
i	<|S|#	e	2.382
i	<|S|#	e_r	3.243
i	<|S|#	i	4.591
i	<|S|<	e	0.668
i	<|S|<	-	1.814
i	<|S|<	e_r	4.536
