Phone1	Phone2	Surprisal
b̥	b	0.163
b̥	p	3.226
b̥_ə	f_n	0.0
d̥	t	0.926
d̥	χ_t	1.403
d̥	ʦ	3.388
e	ɪ	0.0
f	f	0.0
h	h	0.0
i	-	0.0
j	-	1.628
j	χ	2.052
j	ɡ	2.12
j	ˈɛ	2.284
jˀ	ɡ	0.0
kʰ	k	0.0
l	ɫ	0.0
lˀ	ɫ	0.937
lˀ	ɫ_b	1.829
lˀ	ɫ_d	2.351
m	m	0.0
mˀ	m	0.0
n	n	0.256
n	n_d	3.009
n	-	4.705
nˀ	n	0.778
nˀ	n_t	2.054
nˀ	-	2.505
pʰ	f	0.0
s	z	1.064
s	ʃ	1.492
s	t	3.074
s	-	4.399
s_d̥	s_t	0.0
s_ɡ̊	ʃ	0.0
w	b	0.846
w	-	1.866
w	χ	2.563
wˀ	v	0.0
ð̞ˠ	t	0.948
ð̞ˠ	s	1.302
ð̞ˠ	ʦ	3.712
ð̞ˠ_ə	s_n	0.0
ŋ	ŋ	0.0
ŋˀ	ŋ_ɡ	0.0
ɐ	ʀ	0.929
ɐ	ə_ʀ	1.074
ɐˀ	ʀ	0.0
ə	n	1.546
ə	ə_n	1.872
ə	ɡ	2.543
ə	ə	3.058
ə	-	3.433
ɡ̊	k	0.68
ɡ̊	χ	1.411
ʁ	ʀ	0.0
ʁ_ˈɑ	ʀ_ˈaɪ̯	0.0
ʋ	v	0.077
ʋ	f	4.263
ʦʰ	ʦ	0.549
ʦʰ	t	1.66
ʨ	d	0.0
ˈe	ˈɪ	0.655
ˈe	ˈɛ	1.454
ˈeˀ	ˈɛɪ̯	0.644
ˈeˀ	ˈɛ	1.474
ˈeː	ˈɛ	0.0
ˈi	ˈɪ	0.0
ˈiˀ	ˈaɪ̯	0.326
ˈiˀ	ˈɪ_n	2.306
ˈiː	ˈaɪ̯	1.222
ˈiː	-	1.807
ˈiː	ˈɪ	1.807
ˈo	-	0.0
ˈoˀ	ˈʊ	0.381
ˈoˀ	-	2.106
ˈoː	-	0.0
ˈu	ˈʊ	0.403
ˈu	ˈɔ	3.001
ˈu	v_ˈɔ	3.075
ˈuˀ	ˈɔɪ̯	0.326
ˈuˀ	-	2.305
ˈuː	-	0.0
ˈyˀ	ˈɪ	0.767
ˈyˀ	ˈaɪ̯_ə	1.278
ˈyː	ˈɪ	0.0
ˈæ	ˈa	0.219
ˈæ	-	2.83
ˈæˀ	ˈɔ	0.0
ˈø	ˈɪ	0.311
ˈø	-	2.365
ˈøˀ	-	0.613
ˈøˀ	ˈɔɪ̯	1.531
ˈøː	ˈɔɪ̯	0.0
ˈœ	ˈʊ	1.275
ˈœ	ˈɪ	1.644
ˈœ	ˈɔ	1.907
ˈœˀ	ˈɔɪ̯	0.0
ˈœˀ_ɐ	ʀ	0.0
ˈɑ	ˈa	0.871
ˈɑ	-	1.953
ˈɑ	ˈɛ	2.359
ˈɑ_j	ˈɪ_χ	0.0
ˈɑˀ	-	0.0
ˈɑː	ˈɔ_z	0.0
ˈɒˀ	-	0.0
ˈɒː	ʀ_ˈɛ	0.0
ˈɔ	ˈɔɪ̯	0.0
ˈɔˀ	ˈɔ	0.702
ˈɔˀ	ˈa	1.376
ˈɔː	ˈɔ	0.0
ˈɛ	ˈɛ	1.269
ˈɛ	ˈa	1.951
ˈɛ	ˈɪ	2.406
ˈɛ	ˈɔ	2.86
ˈɛˀ	-	0.0
ˈɛː	ˈa	0.0
ˈʌ	ˈʊ	1.44
ˈʌ	ˈa	1.615
ˈʌ	-	1.714
ˈʌˀ	ˈɔɪ̯	0.0
