Phone1	Phone2	PMI
<#_n	<#_n	8.724
l_#>	ɫ_#>	8.671
s_#>	z_#>	8.607
<#_l	<#_ɫ	8.283
<#_ɡ̊	<#_ɡ	8.199
b̥_#>	f_#>	8.155
<#_ʁ	<#_ʀ	7.91
<#_d̥	<#_t	7.819
<#_ʦʰ	<#_d	7.798
ʦʰ	<#_d	7.111
ŋˀ	ŋ	6.958
ˈyˀ	ˈaɪ̯_ə	6.8
l	<#_ɫ	6.794
ɡ̊_ə	k_ə	6.525
<#_ˈeˀ	<#_ˈɛɪ̯	6.5
s_ˈɛ	z_ˈɛ	6.407
n	<#_n	6.395
s_d̥	s_t	6.33
d̥	<#_t	6.307
e	ɪ	6.214
ɡ̊	<#_ɡ	6.176
m_#>	m_#>	6.085
h	h	6.065
ˈeː	<#_ˈɛ	6.056
<#_ˈeː	<#_ˈɛ	6.056
<#_ˈæ	<#_ˈa	6.045
l	ɫ_#>	5.977
ɐ_d̥	ʀ_ʦ	5.926
b̥	f_#>	5.91
m	m	5.861
kʰ	k	5.845
ʁ	<#_ʀ	5.777
ˈɔ	<#_ˈɔɪ̯	5.748
<#_ˈɔ	<#_ˈɔɪ̯	5.748
s_#>	z	5.686
ˈoˀ	ˈʊ	5.682
s	z_#>	5.661
<#_ɡ̊	ɡ	5.532
ˈeˀ	ˈɛɪ̯	5.504
ɐˀ_n	ʀ_n	5.494
ˈʌˀ	ˈɔɪ̯	5.407
ɡ̊_d̥	χ_t	5.281
f	f	5.239
ˈɒː	ˈɛ	5.191
ˈuˀ	ˈɔɪ̯	5.157
ʦʰ	ʦ	5.147
ˈæ	ˈa	5.093
b̥	b	5.087
nˀ	n_t	5.069
<#_ʦʰ	d	5.069
ˈu	ˈʊ	5.0
ʨ	d	4.966
ˈiˀ	ˈaɪ̯	4.931
ˈeˀ	<#_ˈɛɪ̯	4.907
ʁ_ˈɑ	ʀ_ˈaɪ̯	4.904
l_#>	ɫ	4.836
l	ɫ	4.836
<#_l	ɫ	4.836
ˈɒː	ʀ_ˈɛ	4.828
lˀ	ɫ	4.816
b̥_#>	f	4.802
ˈi	ˈɪ	4.769
pʰ	f	4.747
ˈœˀ	ˈɔɪ̯	4.734
ˈæ	<#_ˈa	4.726
ŋ	ŋ	4.686
ə	a	4.676
ˈø	ˈɪ	4.673
ˈiː	ˈaɪ̯	4.671
ə_ð̞ˠ	a	4.56
m	m_#>	4.539
ˈyˀ	ˈaɪ̯	4.517
ˈɑ	ˈa	4.505
<#_d̥	t	4.428
s	z	4.423
ʦʰ	d	4.383
s	ʃ	4.304
ˈøˀ	ˈɔɪ̯	4.295
ˈe	ˈɪ	4.182
d̥	t	4.169
ˈu	ˈɔ	4.126
b̥_ə	f_n	4.096
<#_ˈeˀ	ˈɛɪ̯	4.076
ð̞ˠ_ə	s_n	4.041
ˈʌ	ˈʊ	3.976
d̥	χ_t	3.966
ˈɛ	ˈɛ	3.948
ˈyˀ	ə	3.926
ɐ	ə	3.917
ɡ̊	ɡ	3.842
ˈɑ_j	ˈɪ_χ	3.837
m_#>	m	3.817
<#_n	n	3.808
d̥	ʦ	3.756
ɡ̊	k	3.721
ŋˀ	ŋ_ɡ	3.707
ˈeˀ	ˈɛ	3.706
n	n	3.703
ˈe	ˈɛ	3.701
ˈʌ	ˈa	3.686
ɐ	ə_ʀ	3.651
nˀ	n	3.555
<#_ˈæ	ˈa	3.554
ˈɛː	ˈa	3.538
ˈiː	ˈɪ	3.537
ˈeː	ˈɛ	3.518
<#_ˈeː	ˈɛ	3.518
ˈɔ	ˈɔɪ̯	3.481
<#_ˈɔ	ˈɔɪ̯	3.481
ˈæˀ	ˈɔ	3.462
ˈøː	ˈɔɪ̯	3.423
ɡ̊_ˈu	ɡ_ˈɔ	3.379
ɐˀ	ʀ	3.3
ə	ə_n	3.297
ɐ	ʀ	3.281
ɡ̊_#>	k_#>	3.245
ˈo	ˈɔ	3.243
b̥	f	3.243
<#	<#_n	3.227
ˈɔˀ	ˈɔ	3.223
<#	<#_t	3.141
ð̞ˠ_#>	t_#>	3.136
ˈœ_ɡ̊	ˈɪ_k	3.134
#>	z_#>	3.13
ə	ə	3.129
ˈyː	ˈɪ	3.124
ʋ	v	3.096
<#	<#_ɫ	3.089
d̥_#>	ʦ_#>	3.08
ʁ	ʀ	3.047
<#_ʁ	ʀ	3.047
lˀ	ɫ_d	3.04
lˀ	ɫ_b	3.04
<#	<#_ʀ	3.032
ˈɛ	ˈɔ	2.985
wˀ	ɛ	2.969
j_#>	χ_#>	2.964
ð̞ˠ	a	2.957
i	ɪ	2.953
<#	<#_d	2.937
ˈœ	ˈʊ	2.898
s_ɡ̊	ʃ	2.879
#>	f_#>	2.848
ŋˀ	ɡ	2.817
s	ʧ	2.81
ˈɛ	z_ˈɛ	2.807
<#	<#_ɡ	2.773
d̥	χ	2.772
ɡ̊	ʧ	2.766
ð̞ˠ	s_n	2.705
ˈɔˀ	ˈa	2.693
ˈyˀ	ˈɪ	2.629
ˈɑ	ˈɪ_χ	2.594
ʁ	ʀ_ˈaɪ̯	2.572
<#	<#	2.562
#>	#>	2.562
ɡ̊	ʃ	2.552
s_ɡ̊	ʧ	2.522
ˈœ	ˈɔ	2.507
ʁ_ˈɑ	ʀ_ˈɛ	2.485
ˈɑ	ʀ_ˈaɪ̯	2.464
ɡ̊	k_ə	2.451
#>	χ_#>	2.449
ɐˀ	ʀ_n	2.437
ˈu	v_ˈɔ	2.424
#>	ɫ_#>	2.313
#>	t_#>	2.304
j	ˈɪ_χ	2.302
d̥	s_t	2.274
ˈɑ	ˈaɪ̯	2.261
ɐ_d̥	ʦ	2.255
d̥	ʀ_ʦ	2.201
ð̞ˠ	s	2.165
i	ə_χ	2.14
ˈæ	ˈɔ	2.114
b̥	f_n	2.11
ɡ̊	k_#>	2.07
ˈɒː	ʀ	2.056
ə	k_ə	2.054
ɡ̊_#>	k	2.024
d̥_#>	ʦ	2.008
ˈɑ	ˈɛ	1.963
b̥	p	1.963
j	ˈɛ	1.94
ɡ̊_ə	k	1.931
<#_j	<#_h	1.913
mˀ	m	1.89
s	s_t	1.878
s_d̥	s	1.871
<#_ʦʰ	<#_t	1.866
ˈʌˀ	ˈɔɪ̯_χ	1.855
i	ɪ_k	1.808
<#_ˈo	ˈɔ	1.8
ð̞ˠ	t_#>	1.786
<#	<#_ˈɛɪ̯	1.775
j	χ_#>	1.769
ˈɔː	ˈɔ	1.767
ˈɒˀ	ˈɔ	1.755
d̥	ʦ_#>	1.746
ˈɑː	ˈɔ_t	1.743
ɐ	ʀ_ʦ	1.743
ˈɑː	ˈɔ	1.734
ɡ̊	χ	1.729
n	n_d	1.678
s_ˈɛ	z	1.666
ʦʰ	<#_t	1.648
i	ə	1.641
n	ʀ_n	1.621
ˈɑ	ˈɪ	1.62
ʁ_ˈɑ	ˈaɪ̯	1.609
ˈuː	ˈɔɪ̯	1.581
s_ˈɛ	ˈɛ	1.569
j_#>	χ	1.543
ɡ̊_d̥	χ	1.471
d̥	s	1.467
nˀ	t	1.464
<#_ˈo	<#_v_ˈɔ	1.463
s	z_ˈɛ	1.451
s	s	1.418
<#	<#_ˈa	1.391
ˈo	v_ˈɔ	1.389
ˈɑ	ʀ	1.342
j	ˈɪ	1.328
#>	m_#>	1.307
ə	s_n	1.265
lˀ	d	1.261
ˈœ	ˈɪ_k	1.2
ˈœ	ˈɪ	1.17
ˈɑ_j	ˈɪ	1.163
w_#>	χ_#>	1.158
ˈo	<#_v_ˈɔ	1.13
<#	<#_ˈɔɪ̯	1.115
b̥_ə	f	1.106
ˈu	ɡ_ˈɔ	1.046
#>	ʀ_#>	1.025
ɡ̊_ə	ə	1.019
ʁ_ˈɑ	ʀ	1.014
<#_j	h	1.011
<#	<#_ˈɛ	0.924
ɡ̊_d̥	t	0.912
s_d̥	t	0.912
h	h_ˈɔ	0.893
ˈɑ	ʀ_ˈɛ	0.889
ˈiˀ	ˈɪ	0.876
ɡ̊	χ_t	0.873
lˀ	b	0.865
w	b_ə	0.862
#>	n_#>	0.861
ð̞ˠ_#>	t	0.848
j	χ	0.839
w	χ	0.791
ð̞ˠ_ə	s	0.79
n	d	0.72
<#_ʦʰ	t	0.712
w	ə	0.695
ˈo	v	0.689
l	ɫ_ˈaɪ̯	0.646
ɡ̊	ɡ_ˈɔ	0.625
ɡ̊	ɡ_ˈa	0.625
ɐˀ_n	n	0.58
w	χ_#>	0.555
s	t	0.553
j	<#_h	0.523
ʦʰ	t	0.494
ə	n	0.456
ɡ̊	ˈɪ_k	0.445
d̥_ə	ʦ	0.408
ˈiˀ	ˈɪ_n	0.378
w_#>	χ	0.376
ˈœ_ɡ̊	k	0.375
l	ˈaɪ̯	0.368
j	h	0.364
ʁ	ˈaɪ̯	0.293
<#	<#_j	0.246
#>	χ	0.245
#>	b_#>	0.22
#>	z	0.21
<#	d	0.208
ˈʌˀ	χ	0.203
ð̞ˠ_#>	#>	0.162
s_#>	#>	0.162
l_#>	#>	0.162
b̥_#>	#>	0.162
<#_ʦʰ	<#	0.162
<#_ʁ	<#	0.162
<#_ɡ̊	<#	0.162
<#_n	<#	0.162
<#_l	<#	0.162
<#_d̥	<#	0.162
ɡ̊_ˈu	ˈɔ	0.158
ɡ̊_ˈu	ɡ	0.158
w	b	0.153
ʁ_ˈɑ	ˈɛ	0.145
<#	ɡ	0.106
ɐˀ_n	ʀ	0.062
ɐ_d̥	ʀ	0.058
<#	<#_h	0.057
wˀ	v	0.029
#>	ʦ_#>	0.025
#>	k_#>	0.025
#>	t	0.016
s	z_ˈɪ	0.003
ɡ̊	t	-0.029
ˈœ_ɡ̊	ˈɪ	-0.097
jˀ	ɡ	-0.129
ˈɑ	χ	-0.153
i	χ	-0.156
ʁ	ʀ_ˈɛ	-0.165
ð̞ˠ_ə	n	-0.175
<#	j	-0.201
ð̞ˠ	t	-0.223
ð̞ˠ	n	-0.232
<#	t	-0.25
ˈɔ	<#	-0.289
<#_ˈɔ	<#	-0.289
ˈeː	<#	-0.29
m_#>	#>	-0.29
j_#>	#>	-0.29
<#_ˈeː	<#	-0.29
<#_j	<#	-0.29
<#_ˈæ	<#	-0.297
<#_ˈeˀ	<#	-0.297
<#	ɫ	-0.358
ə	f_n	-0.371
<#_ˈo	v	-0.374
ˈu	v	-0.435
w	b_n	-0.438
<#	<#_v	-0.445
ˈɑ_j	χ	-0.457
#>	f	-0.506
ʦʰ	<#	-0.524
ɐˀ	n	-0.565
i	k	-0.618
ʋ	f	-0.636
<#	ˈɛɪ̯	-0.649
w	n	-0.67
ˈɑˀ	ɡ	-0.695
<#_ˈo	<#	-0.741
w_#>	#>	-0.748
n_#>	#>	-0.748
ɡ̊_#>	#>	-0.749
d̥_#>	#>	-0.749
n	ʀ	-0.782
<#	h	-0.845
b̥	n	-0.88
b̥_ə	n	-0.911
#>	m	-0.96
#>	b	-1.031
#>	ʦ	-1.046
w_ə	b_n	-1.071
ˈo	<#	-1.074
j	ɡ	-1.074
ˈiˀ	n	-1.087
<#	ˈa	-1.1
#>	n	-1.141
<#	ˈɔɪ̯	-1.152
ˈœ	k	-1.176
ð̞ˠ	#>	-1.188
#>	k	-1.195
ʁ	ˈɛ	-1.226
<#	v	-1.267
d̥	ʀ	-1.317
l	<#	-1.327
ə	b_n	-1.334
h	ˈɔ	-1.348
