Phone1	Phone2	PMI
ɾ_ˈi	ʁ_ˈi	10.184
f_ɾ	f_l	10.184
<#_ˈa	<#_ˈaː	9.517
<#_ʤ	<#_ð	9.108
<#_t	<#_t	9.077
ʤ	<#_ð	8.205
<#_n	<#_n	8.118
ˈi_n	ˈĩ	7.615
<#_l	<#_l	7.567
ˈa_n	ˈɑ̃	7.239
ɡ	ɡ	7.225
f	f_l	7.129
ɾ_ˈu	ʁ_w	6.793
t	<#_t	6.749
<#_ˈa	ˈaː	6.734
ˈi	ʁ_ˈi	6.66
ˈo_ɣ	w_ˈa	6.615
l	<#_l	6.588
ɭː	ʎ	6.543
ˈɔ_z_ŭ_#>	ˈo_#>	6.42
ˈɛ_n	ˈɛ̃	6.39
<#_ˈo	<#_ˈo	6.376
ˈi_ɾ	ˈɛː_ð	6.376
t_i_#>	t_#>	6.376
ɭː_a	ʎ_ə	6.325
ˈu_n	j_ˈɔ̃	6.237
ɾ_ˈi	ˈi	6.225
ˈa	<#_ˈaː	6.204
d	d	6.177
<#_ˈa	<#_ˈɑː	6.126
ŭ	ˈo_#>	6.086
<#	<#_ˈaː	5.999
<#	<#_t	5.999
<#	<#_ð	5.999
ɾ	ʁ_ˈi	5.945
ɾ	f_l	5.945
ˈi_k	ˈɛ_t	5.928
<#_ʤ	ð	5.889
ɭː	ʎ_ə	5.797
ˈɛ_ɖː	ˈe_l	5.797
<#	<#_l	5.795
<#	<#_n	5.795
ɔ	ɔ	5.713
m	m	5.635
<#_t	t	5.614
f	f	5.613
f_ɾ	f	5.613
ɣ	ʎ	5.608
<#_n	n	5.603
n	<#_n	5.591
i_ʒ	z	5.529
ˈa_i_#>	ˈa_#>	5.505
ɣ	w_ˈa	5.484
ˈe	ˈɛ	5.468
p	p	5.458
ˈo	ˈo	5.42
ʒ	ˈe_ʃ	5.403
ʤ	ð	5.394
ʧ	s	5.383
r	<#_ʁ	5.369
ˈɛ	ˈɛ̃	5.318
ˈo	<#_ˈo	5.302
ˈo	w_ˈa	5.225
ð	ˈɛː	5.166
s	e	5.147
k	k	5.137
ɖː	ˈe_l	5.13
b	b	5.055
z	ˈo_#>	5.03
ˈu	ˈu	5.002
ˈe	ˈɛː_ʁ	4.993
t	t	4.984
ˈu	ʁ_w	4.944
ˈɔ	ˈɔ	4.9
l	l	4.716
ɖː	l	4.716
<#_l	l	4.716
f_ɾ	l	4.716
ˈa_m	ˈɑ̃	4.703
s	s	4.699
b	v	4.672
ʒ	z	4.667
ˈi	ˈĩ	4.62
ˈɔ_ɾ	ˈoː	4.609
<#_ˈa	ˈɑː	4.585
<#_ˈo	ˈo	4.574
ˈa	ˈɑ̃	4.561
ˈu_n	ˈɔ̃	4.531
ˈɔ	ˈoː	4.516
ˈɔ_z_ŭ_#>	ˈo	4.501
k	ʃ	4.499
ɣ_u	ʎ	4.485
ɭː_a	ʎ	4.485
ˈu	j_ˈɔ̃	4.482
ˈi	ˈi	4.468
ˈɔ	ˈo_#>	4.451
ˈo_n	ˈɔ̃	4.445
ˈɔ_n	ˈɔ̃	4.445
ˈu	w	4.426
ɾ_ˈi	ʁ	4.322
ˈa	ˈa	4.263
n	n	4.257
n	ˈɛ̃	4.222
ˈa	<#_ˈɑː	4.216
ŭ	ˈo	4.168
t	t_#>	4.094
ˈa	ˈaː	4.087
k_ɾ	k	4.072
a	a	4.049
i_#>	ʁ_#>	4.028
ˈi	ˈɛː_ð	4.027
<#	<#_ˈɑː	4.011
#>	t_#>	3.976
ˈi_ɾ	ð	3.97
ˈɛ	ˈe_l	3.928
ˈi_k	ˈɛ	3.916
m_ˈa	m	3.913
ɾ	ʁ_w	3.901
ˈɔ	w	3.893
ɾ_ˈu	w	3.884
n	ˈɔ̃	3.879
<#	<#_ˈo	3.85
ˈu_n	j	3.849
ˈi_ɾ	ˈɛː	3.825
ˈi_ð	ˈɛː	3.811
<#	<#_ʁ	3.804
a	i	3.772
s_t	t	3.768
t_i_#>	t	3.768
ˈo_ɣ	ˈa	3.767
β	v	3.755
n	ˈĩ	3.754
b_ˈi	v	3.754
#>	ˈa_#>	3.741
ˈi_k	t	3.728
n	ˈɑ̃	3.711
ˈa_i_#>	ˈa	3.704
ˈo_ɣ	w	3.698
a	<#_ʁ	3.625
ˈi	ˈɛ_t	3.579
ɾ	ˈɛː_ð	3.552
ɭː_a	ə	3.54
ˈa	ˈa_#>	3.523
e	ə	3.489
k	ˈɛ_t	3.48
ˈi	ˈɛː	3.473
ˈɛ_ɖː	ˈe	3.464
ˈu_n	w_ˈɛ̃	3.418
ˈɔ	w_ˈe	3.4
a_ɾ	a_ð	3.391
ɾ	ʁ	3.378
m_ˈi	m_ˈi	3.374
a_l	a_l	3.374
ˈɔ_n	ˈɔ_n	3.374
n	j_ˈɔ̃	3.356
ˈi	ˈɛ	3.335
a	ʎ_ə	3.331
ʒ	ʃ	3.304
<#	n	3.281
t_a	t_a	3.223
β	v_ʁ	3.223
β_ɛ	v_ʁ	3.223
ɛ	v_ʁ	3.223
i_ɾ	d_ʁ	3.223
<#_ˈɔ	<#_w	3.223
<#	ˈaː	3.215
<#_a	<#_a	3.18
z	ˈo	3.111
i	t_#>	3.105
ˈɛ_ɖː	l	3.102
ˈo	ˈɔ̃	3.055
i	ʁ_ə	3.054
ɾ_i	ʁ_ə	3.041
ɾ	ð	3.04
ɭː	ə	3.012
ˈu	ˈø	3.008
ˈa	ˈɑː	3.008
ˈo	w	2.975
#>	ʁ_#>	2.962
<#_d	<#_d	2.951
<#	l	2.944
ɾ_ˈu	ʁ	2.895
#>	ˈo_#>	2.873
i	ˈa_#>	2.87
ˈɔ	ˈɔ̃	2.866
r	ʁ	2.856
i_ɾ	ʁ	2.856
ɖː	ˈe	2.797
<#	ð	2.78
ˈu	ˈɔ̃	2.776
ˈa_i	j_ˈe	2.695
u	o	2.673
i	j_ˈe	2.669
ˈe	ˈɛː	2.647
ɣ	ˈa	2.637
a	ə	2.623
d	<#_d	2.617
i_ɣ	ʒ	2.609
ʒ	ˈe	2.596
ˈɛ	ˈi	2.583
ɣ	w	2.567
ɾ_i	ʁ	2.562
ˈɔ	ˈɔ_n	2.555
m	ˈɑ̃	2.543
<#	t	2.536
ˈɔ	ˈo	2.532
ˈa_i	ˈaː	2.525
<#	<#	2.507
<#_l	<#	2.507
i_#>	#>	2.507
<#_t	<#	2.507
<#_n	<#	2.507
#>	#>	2.507
<#_ʤ	<#	2.507
<#_ˈa	<#	2.507
<#	ˈɑː	2.47
ˈɔ_ɾ	ˈø	2.414
ˈɔ_n	ˈɔ	2.414
ˈu	w_ˈɛ̃	2.389
ˈo	ˈa	2.377
nː	ˈɑ̃	2.363
nː_u	ˈɑ̃	2.363
n_i	ˈɔ̃	2.34
ɣ	ʒ	2.276
