Phone1	Phone2	Surprisal
a	a	0.728
a	-	2.416
a	ə	2.51
a	i	4.915
a_n	ɑ̃	0.0
a_s	ɑː	0.0
ă	-	0.0
b	v	0.758
b	b	1.292
d	d	0.51
d	-	1.749
e	-	0.0
f	f	0.0
i	-	1.915
i	ə	1.934
i	o	2.823
i	j	2.949
i	ˈɛː	3.413
i	ˈe	3.915
i	ˈɛ	4.572
i_ɾ	d_ʁ	0.0
ĭ	-	0.0
j	ʒ	0.886
j	-	1.123
k	ʃ	1.127
k	k	1.271
k	-	2.967
k_a	ʃ	0.0
l	l	0.0
l_ˈa	l	0.0
m	m	0.389
m	-	2.081
n	n	0.966
n	-	1.975
n	ˈɛ̃	2.532
n	ɲ	4.045
n_ʤ	ɲ	0.0
nː	-	0.0
o	-	0.0
p	p	0.0
r	ʁ	0.796
r	-	1.238
s	s	0.811
s	-	1.847
s	e	2.715
t	t	0.659
t	-	1.938
t	ʁ	3.242
t_a	t_a	0.0
t_u	ˈe	0.0
t_ɛ	t	0.0
u	o	1.677
u	-	2.015
u	ə	2.295
u	ˈe	3.627
u	ˈø	4.153
u	l	4.336
u	ʎ	4.336
u_ɾ	ʁ	0.0
ŭ	-	0.737
ŭ	o	1.322
w	w	0.0
w_a	a	0.0
z	-	0.563
z	ʃ	1.629
ð	-	0.0
ŋ	-	0.0
ɔ	ɔ	0.717
ɔ	-	1.353
ɔ̆	-	0.0
ɖː	l	0.0
ɛ	-	0.0
ɡ	ɡ	0.531
ɡ	-	1.7
ɣ	-	0.384
ɣ	ɡ	2.098
ɣ_u	ʎ	0.0
ɭː	ʎ	0.835
ɭː	l	1.186
ɾ	ʁ	0.852
ɾ	ð	3.098
ɾ	-	3.127
ɾ	j	3.79
ɾ	ˈɛː	4.154
ɾ	l	4.417
ɾ	ˈoː	4.661
ɾ_a	a	0.0
ɾ_i	ʁ	0.0
ʃ	s	0.0
ʒ	z	0.41
ʒ	-	2.015
ʒ_i	ʃ	1.0
ʒ_i	ˈe_ʃ	1.0
ʤ	-	0.648
ʤ	ð	1.466
ʦ_u	ʦ	0.0
ʧ	s	0.0
ˈa	ˈa	1.316
ˈa	ˈe	3.036
ˈa	ˈaː	3.085
ˈa	ˈɑ̃	3.466
ˈa	-	3.692
ˈa	ˈɑː	3.853
ˈa	ˈɛː	3.948
ˈa	ˈaː_ð	4.136
ˈa_i	j_ˈe	0.0
ˈa_n	ˈɑ̃	0.0
ˈa_ʃ	ˈa	0.0
ˈe	ˈɛ	0.914
ˈe	ˈe	2.284
ˈe	ʁ	2.769
ˈe	j	3.093
ˈi	ˈi	1.422
ˈi	ˈɛː	2.396
ˈi	ˈe	2.43
ˈi	ˈɛ	2.647
ˈi	-	3.449
ˈi_n	ˈĩ	0.0
ˈi_ð	ˈɛː	0.0
ˈi_ɾ	ˈɛː_ð	0.0
ˈo	-	1.06
ˈo	ˈɔ̃	1.588
ˈo	ˈo	2.413
ˈo_n	ˈɔ̃	0.0
ˈo_ɣ	w_ˈa	0.0
ˈu	ˈu	2.186
ˈu	w	2.206
ˈu	ˈo	2.814
ˈu	ˈø	3.257
ˈu	ˈoː	3.539
ˈu	-	3.545
ˈu	j	3.646
ˈu	ˈɔ	3.942
ˈu_β	ˈy	0.0
ˈɔ	w	1.864
ˈɔ	ˈɔ	1.889
ˈɔ	ˈoː	2.092
ˈɔ	-	2.76
ˈɔ	ˈu	3.773
ˈɔ_n	ˈɔ̃	0.0
ˈɔ_z	ˈo	0.0
ˈɛ	ˈɛː	1.692
ˈɛ	-	2.14
ˈɛ	ˈe	2.15
ˈɛ	j	3.537
ˈɛ	ˈɛ	3.625
ˈɛ	j_ˈe	3.811
ˈɛ_n	ˈɛ̃	0.0
β	v	0.875
β	-	1.137
