Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	-	0.17
a	<|S|	n	3.17
a	<|S|#	-	0.117
a	<|S|#	n	3.684
a	<|S|>	-	0.469
a	<|S|>	n	1.848
a	|S|#	-	0.123
a	|S|#	n	3.617
a	|S|>	-	0.433
a	|S|>	n	1.948
b̥	#|S|	b	0.0
b̥	#|S|<	b	0.0
b̥	#|S|<_F	b	0.0
b̥	#|S|<_R	b	0.0
b̥	#|S|F	b	0.0
b̥	#|S|R	b	0.0
b̥	>|S|	b	1.585
b̥	>|S|#	b	2.0
b̥	>|S|<	b	2.0
b̥	>|S|<_R	b	2.322
b̥	>|S|=	b	2.0
b̥	>|S|R	b	2.0
b̥	F_>|S|	b	2.0
b̥	F_>|S|#	b	2.322
b̥	F_>|S|=	b	2.322
b̥	F|S|	b	1.585
b̥	F|S|#	b	2.0
b̥	F|S|=	b	2.0
b̥	|S|#	b	1.585
b̥	|S|<	b	0.047
b̥	|S|<_F	b	0.0
b̥	|S|<_R	b	0.234
b̥	|S|=	b	1.585
b̥	|S|F	b	0.0
b̥	|S|R	b	0.206
b̥͡v̥	#|S|	p	0.0
b̥͡v̥	#|S|<	p	0.0
b̥͡v̥	>|S|	p	0.0
b̥͡v̥	>|S|#	p	0.0
b̥͡v̥	>|S|<	p	0.0
b̥͡v̥	|S|#	p	0.0
b̥͡v̥	|S|<	p	0.0
d̥	#|S|	d	0.294
d̥	#|S|	d̥	2.748
d̥	#|S|<	d	0.215
d̥	#|S|<	d̥	3.163
d̥	#|S|<_F	d	0.169
d̥	#|S|<_F	d̥	3.485
d̥	#|S|<_R	d	0.169
d̥	#|S|<_R	d̥	3.485
d̥	#|S|F	d	0.215
d̥	#|S|F	d̥	3.163
d̥	#|S|R	d	0.215
d̥	#|S|R	d̥	3.163
d̥	=|S|	d	2.748
d̥	=|S|	d̥	2.748
d̥	=|S|#	d	3.163
d̥	=|S|#	d̥	3.163
d̥	>|S|	d̥	0.874
d̥	>|S|	d	1.944
d̥	>|S|	-	3.518
d̥	>|S|	t	4.518
d̥	>|S|#	d̥	0.399
d̥	>|S|#	d	3.163
d̥	>|S|<	d	0.956
d̥	>|S|<	-	2.008
d̥	>|S|<	t	3.008
d̥	>|S|<	d̥	3.163
d̥	>|S|<_F	d	0.169
d̥	>|S|<_F	d̥	3.485
d̥	>|S|<_N	-	0.869
d̥	>|S|<_N	d	1.49
d̥	>|S|<_N	d̥	3.485
d̥	>|S|F	d	0.215
d̥	>|S|F	d̥	3.163
d̥	>|S|N	-	0.949
d̥	>|S|N	d	1.468
d̥	>|S|N	d̥	3.163
d̥	F_>|S|	d̥	0.764
d̥	F_>|S|	d	2.476
d̥	F_>|S|	-	3.539
d̥	F_>|S|	t	3.697
d̥	F_>|S|#	d̥	0.341
d̥	F_>|S|#	d	3.485
d̥	F_>|S|<	d	1.49
d̥	F_>|S|<	-	1.832
d̥	F_>|S|<	t	1.869
d̥	F_>|S|<	d̥	3.485
d̥	F_>|S|<_N	-	0.243
d̥	F_>|S|<_N	d	3.748
d̥	F_>|S|<_N	d̥	3.748
d̥	F_>|S|N	-	0.296
d̥	F_>|S|N	d	3.485
d̥	F_>|S|N	d̥	3.485
d̥	F|S|	d̥	0.803
d̥	F|S|	d	2.256
d̥	F|S|	-	3.566
d̥	F|S|	t	3.786
d̥	F|S|#	d̥	0.381
d̥	F|S|#	d	3.163
d̥	F|S|<	d	1.468
d̥	F|S|<	-	1.9
d̥	F|S|<	t	1.949
d̥	F|S|<	d̥	3.163
d̥	F|S|<_N	-	0.296
d̥	F|S|<_N	d	3.485
d̥	F|S|<_N	d̥	3.485
d̥	F|S|N	-	0.381
d̥	F|S|N	d	3.163
d̥	F|S|N	d̥	3.163
d̥	|S|#	d̥	0.506
d̥	|S|#	d	2.748
d̥	|S|<	d	0.543
d̥	|S|<	d̥	2.748
d̥	|S|<	-	3.187
d̥	|S|<	t	4.187
d̥	|S|<_F	d	0.215
d̥	|S|<_F	d̥	3.163
d̥	|S|<_N	-	0.949
d̥	|S|<_N	d	1.468
d̥	|S|<_N	d̥	3.163
d̥	|S|<_R	d	0.215
d̥	|S|<_R	d̥	3.163
d̥	|S|F	d	0.294
d̥	|S|F	d̥	2.748
d̥	|S|N	-	1.095
d̥	|S|N	d	1.43
d̥	|S|N	d̥	2.748
d̥	|S|R	d	0.294
d̥	|S|R	d̥	2.748
d̥_n	>|S|	d̥	0.0
d̥_n	>|S|#	d̥	0.0
d̥_n	F_>|S|	d̥	0.0
d̥_n	F_>|S|#	d̥	0.0
d̥_n	F|S|	d̥	0.0
d̥_n	F|S|#	d̥	0.0
d̥_n	|S|#	d̥	0.0
d̥_r	#|S|	d_r	0.0
d̥_r	#|S|<	d_r	0.0
d̥_r	#|S|<_F	d_r	0.0
d̥_r	#|S|F	d_r	0.0
d̥_r	|S|<	d_r	0.0
d̥_r	|S|<_F	d_r	0.0
d̥_r	|S|F	d_r	0.0
d̥_ˈo	#|S|	d_ˈɔ	0.0
d̥_ˈo	#|S|>	d_ˈɔ	0.0
d̥_ˈo	#|S|>_N	d_ˈɔ	0.0
d̥_ˈo	#|S|N	d_ˈɔ	0.0
d̥_ˈo	|S|>	d_ˈɔ	0.0
d̥_ˈo	|S|>_N	d_ˈɔ	0.0
d̥_ˈo	|S|N	d_ˈɔ	0.0
eː	<|S|	i	0.0
eː	<|S|#	i	0.0
eː	|S|#	i	0.0
f	#|S|	v̥	0.0
f	#|S|<	v̥	0.0
f	#|S|<_F	v̥	0.0
f	#|S|<_R	v̥	0.0
