Phone1	Phone2	PMI
n_ˈa	n_a	10.01
<#_ˈɔ	<#_ˈo	9.769
r_a	ɾ_ɐ	9.701
<#_t	<#_t	9.515
<#_r	<#_r	9.32
<#_ɡ	<#_ɡ	9.037
s_#>	θ_#>	9.006
<#_n	<#_n	8.963
<#_θ	<#_θ	8.704
r_o	ɾ_ʊ	8.567
<#_s	<#_s	8.252
θ	<#_θ	8.098
ˈɔ	<#_ˈo	7.566
ɡ	<#_ɡ	7.306
<#_ɡ	ɡ	6.991
<#_r	r	6.959
r_n	ɾ_n	6.917
r_m	ɾ_m	6.912
ˈa_l	ˈa_l	6.891
n	<#_n	6.752
r_#>	ɾ_#>	6.729
ˈi_o	ˈe_w	6.702
s_ˈe	s_ˈe	6.696
k_r	k_ɾ	6.522
t	<#_t	6.507
s	θ_#>	6.504
r_b	ɾ_β	6.48
ˈu	ˈu	6.454
w	w	6.449
s_e	θ_ˈe	6.43
s	<#_s	6.408
<#_ð	<#_ʃ	6.404
r_t	ɾ_t	6.384
ˈi_n	ˈi_ɲ	6.344
f	f	6.226
ð	<#_ʃ	6.158
d_a	ð_ɐ	6.139
<#_m	<#_m	6.117
p	p	6.023
<#_ˈa	<#_ˈa	6.02
ð	ʃ	6.0
<#_ʧ	<#_ʧ	5.951
d	d	5.937
ɡ	ɡ	5.876
ˈɛ	ˈɛ	5.84
m	m	5.838
r	<#_r	5.716
ʧ	ɟ	5.685
θ	θ	5.583
<#_θ	θ	5.583
l_#>	l_#>	5.528
ɡ	ɣ	5.526
<#_l	<#_l	5.483
ˈi	ˈi	5.477
b	b	5.454
<#_s	s	5.445
ˈɔ	ˈɔ	5.397
<#_n	n	5.39
<#_t	t	5.369
ŋ	ŋ	5.354
k	k	5.28
m	<#_m	5.25
s_#>	θ	5.182
r	ɾ_#>	5.144
t	t	5.125
l	l	5.122
<#_ˈɔ	ˈo	5.11
<#_ʧ	ʧ	4.942
s	s	4.917
n	n	4.807
ɲ	ɲ	4.801
ʧ	<#_ʧ	4.746
v	β	4.706
ˈo	ˈo	4.694
ˈa	ˈa	4.667
ˈa	ˈɑ	4.624
k_#>	k_ʊ_#>	4.591
i	i	4.532
ˈe	ˈe	4.454
o	o	4.429
e	e	4.385
v	b	4.344
l	l_#>	4.324
l	<#_l	4.319
j	ˈɛ	4.227
ˈo	ˈɔ	4.204
<#_ð	ʃ	4.155
a	ɐ	4.09
r	r	4.078
ˈa	<#_ˈa	3.993
<#_m	m	3.957
r_#>	ɾ	3.924
ˈɔ	ˈo	3.877
ˈe	ˈɛ	3.819
ŋ	n	3.767
ʧ	ʧ	3.737
t_#>	t_ɪ_#>	3.719
r	ɾ	3.709
n	ɲ	3.644
o	ʊ	3.612
t_#>	t	3.607
f	ʧ	3.603
<#_l	l	3.599
ˈɛ_s	ˈɛ_s	3.54
ˈɛ_r	ˈɛ_r	3.54
k_a	k_a	3.54
k_#>	k	3.515
l_#>	l	3.505
z	ʃ	3.453
v_a	β_ɐ	3.446
d	ð	3.445
z_a	s_ɐ	3.432
l_#>	l_ʊ_#>	3.417
p	ʧ	3.38
<#_ˈa	ˈa	3.37
t_ˈu	t_ˈo	3.329
ˈo_ɡ	ˈɔ_ɣ	3.244
ˈo_r	ˈo_ɾ	3.224
s	θ	3.208
v_r	β_ɾ	3.203
k_ˈo	k_ˈɔ	3.2
a_v	a_β	3.182
a	a	3.166
n	n_a	3.119
ˈɔ_r	ˈɔ_ɾ	3.094
r_ˈe	ɾ_ˈe	3.094
ˈi_r	ˈi_ɾ	3.089
o	u	3.053
a_d	a_ð	3.013
ŋ_#>	ŋ_#>	3.012
f_j	ʧ	2.839
s	ʃ	2.733
<#_d	<#_d	2.726
t	ð	2.712
#>	#>	2.695
p_j	ʧ	2.666
<#	<#	2.658
n_ˈa	a	2.577
d	<#_d	2.576
j_ˈe	ˈɛ	2.423
e_#>	ɪ_#>	2.411
m	ɾ_m	2.284
ˈi	ˈe_w	2.274
ˈɛ	j	2.273
ˈu	ˈo	2.261
ŋ	ŋ_#>	2.238
b	β	2.236
ŋ	ɲ	2.216
l	l_ʊ_#>	2.213
ŋ_#>	ŋ	2.212
<#	<#_θ	2.208
<#	<#_r	2.208
ˈa	n_a	2.193
k	k_ʊ_#>	2.181
<#_d	d	2.177
b	ɾ_β	2.122
i	e	2.051
e	ɪ	2.051
n	ɾ_n	2.046
o	ɪ	2.036
o	ɾ_ʊ	2.012
a	ɾ_ɐ	2.006
t	t_ɪ_#>	1.978
ˈi	w	1.975
ˈa	a	1.96
e_#>	ɪ	1.904
ˈi	ˈi_ɲ	1.882
<#	<#_t	1.874
e	θ_ˈe	1.795
ˈi_n	ɲ	1.794
#>	θ_#>	1.794
n_ˈa	n	1.79
<#	<#_s	1.764
n_#>	n	1.745
