Phone1	Phone2	Surprisal
a	ɑ	0.0
b	b	0.0
bː	v	0.0
d	ð	0.771
d	d	1.577
d	-	3.665
dː	ð_j	0.0
e	-	0.474
e	ɾ	1.837
f	f	0.0
h	h	0.292
h	ç	3.343
h	x	3.565
h_l	l̥	0.0
h_r	r̥	0.0
i	u	0.0
iː	ɑː	0.0
j	-	1.201
j	ɟ	1.795
j	ɣ	1.853
j_ə	ɑ	0.0
k	k	1.179
k	c	1.909
k	kʰ	2.007
k	cʰ	4.532
kː	cː	0.0
l	l	0.161
l	lː	3.243
l_d	lː	0.0
lː	lː	0.0
m	m	0.0
mː	mː	0.0
n	n	0.795
n	-	2.005
n	nː	2.611
n	n̥	6.509
nː	nː	0.0
p	p	0.28
p	pʰ	3.211
p	pː	3.871
pː	p	0.0
r	r	0.148
r	r̥	4.218
r	-	5.209
r	r̥ː	5.887
r_ə	r̥ː	0.0
r_ˈi̯uː	r	0.0
s	s	0.062
s	sː	4.562
s_w	s	0.0
t	t	0.292
t	tː	2.669
t	r̥	5.279
t_ə	t	0.0
tː	-	0.0
v	v	0.0
w	v	0.839
w	w	2.062
w	ˈu	2.311
w_ˈe	ˈo	0.0
x	-	1.927
x	tː	1.927
x	r̥	2.054
x	ɣ	2.1
z	-	0.827
z	s	1.197
ð	ð	0.0
ŋ	ŋ	0.0
ŋ_k	kː	0.0
ə	ɑ	1.234
ə	i	2.398
ə	-	2.799
ə	r̥	3.398
ə	a	3.828
ə	u	4.04
ə	n	6.617
ə	e	7.577
ə_r	r̥	0.975
ə_r	i_r̥	1.026
ɡ	ɡ	0.22
ɡ	ɟ	2.819
ɡː	ɡː	0.0
ɣ	ɣ	0.833
ɣ	-	1.188
ʣ	ʝː	0.0
ʦ	cʰ_ˈy	0.0
ˈa	ˈɑ	0.569
ˈa	ˈe	2.946
ˈa	ˈɔ	3.329
ˈa	ˈɛ	3.372
ˈa_x	ˈɑː	0.0
ˈaː	ˈɑu̯	1.41
ˈaː	-	1.741
ˈaː	ˈɑː	1.829
ˈaː	ˈɒu̯	4.541
ˈe	ˈɑ	1.598
ˈe	ˈe	2.005
ˈe	ˈɛ	3.096
ˈe	j_ˈɔ	4.097
ˈe	-	4.173
ˈe	ˈu	4.25
ˈe	ˈøː	4.266
ˈe	ˈy	4.542
ˈe	j_ˈɑ	4.566
ˈeː	ˈɑː	1.111
ˈeː	ˈøː	1.878
ˈeː	ˈeː	2.459
ˈeː	r̥	3.591
ˈeː_r	r	0.0
ˈi	ˈi	0.755
ˈi	ˈe	2.479
ˈi	ˈiː	3.298
ˈi	-	3.714
ˈi	ˈy	4.321
ˈiː	ˈiː	0.481
ˈiː	ˈeː	1.819
ˈi̯aː	j_ˈoː	1.753
ˈi̯aː	j_ˈuː	1.753
ˈi̯aː	-	1.796
ˈi̯aː	ˈoː	3.075
ˈi̯uː	ˈyː	1.13
ˈi̯uː	-	1.881
ˈi̯uː	j	1.881
ˈo	ˈo	0.985
ˈo	-	1.804
ˈo	ˈy	2.263
ˈoː	ˈoː	0.259
ˈoː	ˈɔː	2.605
ˈoː_s	ʦ	0.0
ˈu	ˈu	0.229
ˈu	ˈo	2.77
ˈuː	ˈuː	0.617
ˈuː	ˈu	2.109
ˈuː	-	3.106
ˈɔː	ˈɑ	1.514
ˈɔː	ˈa	2.099
ˈɔː	ˈɑː	2.099
ˈɔː	-	2.449
ˈɛː	ˈɛi̯	0.384
ˈɛː	ˈøy̯	2.868
ˈɛː	-	3.371
θ	θ	0.492
θ	-	1.791
