Phone1	Phone2	PMI
ˈɔ_n	ˈu_n	9.965
<#_l	<#_l	9.954
n_u_#>	n_#>	9.867
n_t	n_t	9.86
<#_f	<#_f	9.778
ˈa_ɾ	ˈaː_r	9.668
l_u	l_#>	9.544
<#_s	<#_s	9.451
<#_p	<#_p	9.226
ɾ_ɛ_#>	r_#>	9.107
<#_b	<#_b	8.515
<#_b	<#_v	8.515
u	w_#>	8.483
<#_k	<#_ʧ	8.38
<#_k	<#_ʨ	8.38
<#_a	<#_ə	8.314
ʣ_u	ɲ_#>	8.265
s_p_ˈi	p_ˈiː	8.261
<#_k	<#_k	8.138
<#_ʣ	<#_ʥ	8.109
a_#>	ə_#>	8.012
ɾ_ˈi	r_ˈiː	7.97
a_z_ă	ə_s	7.871
ɾ_k	r_ʨ	7.832
<#_ɾ	<#_r	7.7
ˈa_s	ˈa_s	7.694
β	v_ə	7.515
ˈɔ_ɾ	ˈɔː_r	7.509
k_ɾ	ˈɛ_ʎ	7.485
t_u_#>	ʦ_#>	7.471
<#_r	<#_r	7.442
ˈi_n	ˈi_n	7.234
β_u	f_#>	7.216
ˈɔ_n	ˈuː_n	7.091
t_ɛ_#>	t_#>	7.028
ɾ_ˈa	ˈa	6.984
<#_ˈo	<#_ˈɔ	6.895
m_ɛ	m_#>	6.877
ɾ_a	r_ə	6.869
n_a	n_ə	6.795
n_t	n_ʨ	6.694
s_u_#>	s_#>	6.616
<#_l	<#_ʎ	6.615
z_ɔ̆	s_#>	6.591
<#_ˈa	<#_ˈɔ	6.534
n_ɛ_#>	n_#>	6.428
ˈe_ɖː	ˈɛː	6.192
ˈo	ˈɔː	6.188
ˈɛ	ˈa_j	6.117
ˈa	ˈa_w	5.954
ˈe	ˈiə̯	5.845
ˈi	ˈa_j	5.784
<#_b	<#_ʒ	5.653
k_ɾ	ʎ	5.509
m	m	5.334
k	k	5.267
ˈɔ	ˈuː	5.246
s_k	ʃ	5.132
p_u_z_ŭ	p	4.994
t	t	4.867
ʣ	ʎ	4.821
ˈu	ˈu	4.791
ˈɛ	ˈɛ	4.762
ɖː	l	4.699
l	l	4.693
ɛ_#>	f_#>	4.678
u	t_#>	4.586
ˈe	ˈɛ	4.573
ˈi	ˈi	4.538
ˈi	ˈiː	4.521
i_s_k	ʃ_k	4.413
u_#>	#>	4.402
ˈu_ɾ_u	ˈiː_r	4.364
ɛ_#>	#>	4.342
r	r	4.332
z_u	s	4.315
ˈɔ	ˈɔ	4.295
i_k	ə_ʥ	4.239
a_z_ă_#>	ə_s	4.199
i_ð	l	4.193
ɾ_m	r_m	4.193
s_p_ˈa	p_ˈaː	4.169
ˈa_s_u	ˈa_s	4.168
z_ɛ̆	s	4.122
ˈa_t	ˈaː_d	4.102
ˈu_ɾ_u_#>	ˈiː_r	4.06
ˈi_ɾ	ˈeː_r	4.055
o_ɾ	u_r	4.023
ŋ_ɡ	ŋ_ɡ	3.998
ˈu	ˈi	3.982
ˈa_n_u	w_n	3.974
r_u	r_n	3.948
nː	n	3.921
m_a	m_ə	3.897
a_m	ə_m	3.885
ˈa	ˈaː	3.882
ˈi_n	ˈiː_n	3.849
ˈɛ_ɾ	j_r	3.753
ˈa_n_ɛ	w_n	3.728
ˈo_s	ˈɔ_s	3.69
a_n	ə_n	3.645
ˈo_ɾ	ˈɔː_r	3.614
k_ɛ_#>	ʃ_#>	3.608
ɾ_a	l_ə	3.595
k_a	ʨ_ə	3.551
ˈa	ˈɔ	3.518
k_ɛ	ʃ_#>	3.495
ɛ_ɾ	ˈiː_r	3.465
t_ɛ	ʨ_#>	3.45
