Phone1	Phone2	Surprisal
a	-	0.0
ã	ɑ	0.0
b	β	0.817
b	b	1.209
d	ð	0.793
d	d	1.242
dʲ	d	0.0
e	ɾ	0.0
f	f	0.0
f_l	ʧ	0.0
fʲ	f	0.0
i	i	0.0
ĩ	i	0.0
j	-	0.911
j	j	1.715
j	j_t	2.611
j_ˈɔ	ˈɔ	0.0
k	k	0.284
k	ɣ_ʊ	3.349
k	ɡ	3.638
k_l	ʧ	0.0
k_ʀ	k_ɾ	0.0
l	l	1.018
l	ɾ	2.276
l	-	3.363
l	ˈi	3.813
l	ˈɛ_l	3.893
l	ˈa	3.964
lː	ɟ	0.0
m	m	0.0
mʲ	m	0.0
n	-	0.666
n	ɲ	2.338
n	n	2.54
p	p	0.0
p_l	ʧ	0.0
pʲ	a_β	0.0
s	θ	0.893
s	θ_ˈe	2.343
s	s	2.665
s	-	3.23
t	t	0.213
t	s_t	3.486
t	s	4.39
u	o	0.632
u	u	1.994
u	ɔ	3.269
u_l	ˈo	0.0
ũ	o	0.0
v	b	0.221
v	β	2.813
vʲ	b	0.0
w	ˈɔ	1.611
w	β	2.402
w	w	2.622
w	-	3.234
w	β_ɪ	3.67
w	ˈo	3.673
w	o	4.112
w_ˈẽ	ˈu	0.0
w_ˈɔ	ˈɔ	0.0
w_ˈɔ̃	ˈo	0.0
y	u	0.0
z	-	0.0
ŋ	ŋ	1.286
ŋ	n	2.027
ŋ	n_t	2.37
ŋ	-	3.708
ŋ	ɲ	3.747
œ	-	0.0
ɒ	a	0.563
ɒ	e	1.63
ɔ	ɐ	0.098
ɔ	ʊ	3.933
ə	ʊ	1.681
ə	e	1.973
ə	ɪ	2.857
ə	-	2.887
ə	ɾ	3.316
ə	ˈe	4.068
ɡ	ɡ	0.818
ɡ	ɣ	1.208
ɡʲ	-	0.0
ɥ	a_t	0.0
ɪ	e_s	0.572
ɪ	e	1.61
ɲ	ɲ	0.0
ʀ	ɾ	0.357
ʀ	r	2.299
ʀ	ɪ	5.944
ʀ_ɔ	ɾ_ɐ	0.0
ʀ_ə	ɾ	0.994
ʀ_ə	ɾ_ɪ	1.742
ʀ_ə	ˈe_ɾ	2.328
ʀ_ˈɪ	ɾ_ˈe	0.0
ʃ	θ	0.0
ʎ	ɟ	0.218
ʎ	l	2.832
ʒ	θ	0.0
ʤ	ʃ	0.909
ʤ	-	1.097
ʧ	k	0.519
ʧ	s_t	2.548
ʧ	t	3.762
ʧ	-	4.126
ˈa	ˈa	0.571
ˈa	-	3.286
ˈa	ˈɑ	3.658
ˈa	a	3.967
ˈa	ɾ	4.342
ˈa	w_ˈa	4.967
ˈa_w	ˈa_l	0.597
ˈa_w	ˈo_w	1.561
ˈã	ˈɑ	0.737
ˈã	ˈa	1.322
ˈe	ˈɛ	1.019
ˈe	ˈe	1.388
ˈe	-	3.007
ˈe_j	a	0.0
ˈẽ	ˈe	0.0
ˈi	ˈi	0.103
ˈi	ɾ	3.864
ˈĩ	ˈi	0.0
ˈu	ˈo	0.791
ˈu	ˈu	2.186
ˈu	ˈɔ	3.058
ˈu	ˈo_ð	3.604
ˈũ	-	0.527
ˈũ	o	1.708
ˈy	ˈu	0.263
ˈy	ˈo_j	2.586
ˈỹ	ˈu	0.0
ˈœ	ˈo	0.0
ˈɔ	-	0.752
ˈɔ	ɾ_t	1.3
ˈɔ_s	s_ʊ	0.0
ˈɪ	ˈe	0.374
ˈɪ	-	2.131
ˈɪ_j	ˈe	0.0
ˈɪ̃	ˈe	0.0
ˈɪ̃_ŋ	ŋ	0.0
