Phone1	Phone2	Surprisal
a	j	1.911
a	ˈa	1.932
a	a	2.108
a	-	2.259
a	e	5.006
a_ʁ	j	0.737
a_ʁ	d_e	1.322
b	b	0.0
d	d	0.333
d	-	2.278
e	ˈaː	1.07
e	s	2.175
e	ˈɛː	2.454
e	-	4.065
e	ˈaː_z	4.065
e_k	s_k	0.0
f	f	0.089
f	v_u	4.065
i	ˈi	1.476
i	-	2.327
i	ˈiː	3.113
i	i	3.274
i	ˈeː	3.342
i	ˈeː_z	3.512
i	ˈiː_ɡ	4.801
i_ʁ	ˈiː	0.0
j	-	1.364
j	ʤ_a	2.039
j	ʤ_u	2.428
j	ˈeː	2.456
j_ɛ	ˈeː	0.0
k	k	0.512
k	k_w	1.743
k_l	ʧ	0.0
l	l	0.543
l	-	1.673
m	m	0.0
n	ŋ_a	0.994
n	n	1.733
n	-	3.18
n	ŋ	3.53
o	ˈe_l	1.563
o	ˈɔː	1.975
o	ˈɔ_s	2.296
o	ˈaː	2.298
p	p	0.0
p_l	ʧ	0.0
s	s	0.667
s	-	2.349
s	ʃ	2.874
s	s_e	4.742
t	t	0.353
t	ʃ	2.777
t	-	3.809
u	ˈu	1.55
u	ˈuː	1.965
u	w	2.994
u	u	2.995
u	w_ˈiː	3.724
u	ˈy_t	3.724
v	v	0.153
v	-	3.314
w	ˈe	0.971
w	-	1.425
w	ˈuː	3.09
y	ˈy	1.382
y	ˈyː	1.838
y	-	1.845
y	y	4.098
z	ʒ	0.263
z	z	2.587
ø	u	1.802
ø	ˈøː_ɡ	1.802
ø	ʤ_u	1.839
ø	ˈuː	2.766
œ	-	1.645
œ	ˈøː	1.688
œ	ˈuː	2.205
œ	ˈø	2.708
ɑ̃	ˈe_ŋ	1.299
ɑ̃	ŋ	2.404
ɑ̃	a_ŋ	2.518
ɑ̃	ˈe	3.103
ɑ̃	ˈa_n	3.136
ɔ	ˈɔː	1.098
ɔ	u	2.141
ɔ	ˈu	3.01
ɔ	-	3.406
ɔ	ˈɔ	3.511
ɔ̃	ˈu_ŋ	0.563
ɔ̃	u	3.192
ɔ̃	ˈu	3.192
ɔ̃	u_ŋ	3.265
ə	e	0.686
ə	-	1.402
ɛ	ˈɛː	2.655
ɛ	ˈaː	2.781
ɛ	ˈeː	2.794
ɛ	ˈe	2.839
ɛ	ˈa	2.941
ɛ	ˈɛ	3.621
ɛ	e	3.909
ɛ	ˈɛː_r	4.318
ɛ	ˈa_s	4.499
ɛ	a	4.667
ɛ_ʁ	w_ˈɛː	1.0
ɛ_ʁ	ˈaː	1.0
ɛ̃	ˈa_ŋ	1.445
ɛ̃	ŋ	2.091
ɛ̃	ˈi_ŋ	2.26
ɛ̃	ɲ_u	2.403
ɡ	ɡ	0.0
ɥ	-	1.186
ɥ	ˈyː	1.771
ɥ	ˈø_t	1.903
ɲ	ɲ	0.0
ʁ	r	0.907
ʁ	-	2.263
ʁ	j	3.489
ʁ	e	3.876
ʁ	u	3.961
ʁ	v_e	4.746
ʁ_s	r_s	0.0
ʁ_ɛ	r_ˈa	0.0
ʃ	k	0.425
ʃ	-	2.746
ʃ	k_a	3.24
ʒ	ʤ	0.534
ʒ	-	1.993
ʒ	sː	4.103
