Phone1	Phone2	PMI
ɲ_#>	ɲ_a_#>	13.288
ɑ̃_#>	ˈe_ŋ_t_u_#>	12.389
l_#>	l_a_#>	12.318
ɔ̃_#>	ˈu_ŋ_#>	12.287
ʃ_#>	k_a_#>	12.218
m_#>	m_a_#>	11.886
œ_f	ˈøː_v	11.569
j_#>	ʤ_a_#>	11.523
s_#>	s_a_#>	11.448
<#_ɛ	<#_a	11.304
ɛ̃_#>	ɲ_u_#>	11.255
<#_ɡ	<#_ɡ	11.255
t_#>	t_a_#>	11.222
ʁ_w	r_ˈe	11.205
<#_ʒ	<#_z	11.062
n_#>	ŋ_a_#>	11.049
<#_ʁ	<#_r	11.023
<#_t	<#_t	10.471
<#_b	<#_b	10.429
<#_d	<#_d	10.205
ø	ˈøː_ɡ	10.163
<#_n	<#_n	9.89
ɛ_ʁ	ˈɛː_r	9.822
ɛ_ʁ	e_r	9.785
e_#>	ˈaː_#>	9.556
<#_m	<#_m	9.371
<#_l	<#_l	9.228
ʁ_#>	r_u_#>	9.089
<#_v	<#_v	8.893
<#_f	<#_f	8.89
<#_p	<#_p	8.755
ɛ̃_#>	ŋ_#>	8.662
ɔ	ˈɔː_r	8.576
<#_ɔ	<#_ˈɔ	8.454
<#_s	<#_s	8.446
ɛ̃	ˈi_ŋ	8.44
<#_ʃ	<#_k	8.349
<#_k	<#_k	8.333
u_#>	w_ˈiː_#>	8.175
a_l	a_l	8.137
t_ʁ	ʃ_e	8.091
ɥ_i	ˈø_t	7.846
i_#>	ˈiː_ɡ_a_#>	7.842
œ_j	ˈø_ʤ	7.747
o_#>	l_u_#>	7.646
ɑ̃	ˈe_ŋ	7.49
<#_ʒ	<#_ʤ	7.421
t_ʁ	t_r	7.055
i_ʁ_#>	ˈiː_#>	6.967
j_ɛ_l_#>	ˈeː_#>	6.801
s_#>	s_u_#>	6.777
w	ˈuː_ʒ	6.657
j_#>	ʤ_u_#>	6.65
ɛ_ʁ	w_ˈɛː	6.53
i_#>	t_u_#>	6.333
ɛ_ʁ_#>	ˈaː_#>	6.315
ʁ_#>	e_#>	6.277
w_a	ˈe_j	6.236
ɡ	ɡ	6.234
ʁ_#>	j_u_#>	6.144
e_#>	ˈɛː_#>	6.054
i	ˈi	5.855
t	s_t	5.693
<#_k	<#_ʧ	5.683
u	ˈu	5.658
i	ˈeː_ʒ	5.623
u	ˈuː_r	5.617
<#_p	<#_ʧ	5.543
ɥ	ˈyː	5.525
o	ˈɔ_s	5.446
ɔ̃	ˈu_ŋ	5.436
ɔ_n	ˈu	5.429
o	ˈe_l	5.426
w_a_z	ʒ	5.37
m	m	5.312
w_a	ˈe	5.228
o	ˈɔː	5.216
a_ʁ	j	5.037
ɛ	ˈɛ	4.995
ɛ̃	ˈa_ŋ	4.9
<#	<#_a	4.841
ø_#>	u_#>	4.782
#>	e_#>	4.695
ʁ	r_ˈa	4.688
ʁ	r_n	4.637
#>	u_#>	4.617
ə	e	4.543
ɛ	ˈa_s	4.391
<#_o	<#_ˈaː	4.339
w_a	ˈɛː	4.337
i_l	ˈi_l	4.212
a	ˈa	4.198
#>	a_#>	4.156
ʁ_ɛ	r_ˈa	4.111
u_#>	ˈaː_t_r_i_#>	4.097
t_e	t_ˈɛː	3.899
<#_œ	<#_ˈøː	3.899
n	n	3.889
y	ˈy	3.867
ɔ_ʁ	ˈɔː_r	3.857
d_ʁ	n_j	3.848
b	r_b	3.848
m_#>	n_a_#>	3.792
j_ø	ˈeː_ʤ	3.791
a_#>	ʒ_e_#>	3.789
ʒ	ʤ	3.771
<#_f_l	<#_ʃ	3.706
e	ˈaː_z	3.666
ʁ_s	r_s	3.653
v_ʁ	v_j	3.546
ɔ	ˈɔ	3.459
ʁ	r	3.451
ʁ_#>	r_t_e_#>	3.375
ɑ̃	a_ŋ	3.355
i	i	3.317
k	k_w	3.291
ʁ_#>	r_n_u_#>	3.18
t	t	3.174
<#	<#_z	3.1
ɛ	ˈa	3.059
i	ˈeː_z	2.893
o	ˈaː	2.882
<#	<#_ʤ	2.841
<#	<#_ˈɔː	2.841
i_ʁ	ˈiː	2.834
<#_v	<#_ʒ	2.828
ʁ_#>	j_a_#>	2.797
ɛ_l	ˈeː	2.766
i	ˈeː	2.75
ʁ_#>	ˈɛː_#>	2.722
ɛ_#>	e_#>	2.704
<#	<#_ˈa	2.686
<#	<#_ˈø	2.646
ɑ̃	ŋ	2.607
j_ɛ	ˈeː	2.499
i_#>	u_#>	2.445
j	ʤ_u	2.39
o_#>	u_#>	2.322
v_ʁ	e	2.192
a_ʒ	j	2.18
ʁ	z_e	2.179
ɥ_i	ˈu	2.159
l_#>	#>	2.118
w	ˈe_j	2.117
e	ˈaː	2.058
<#	<#_s	2.052
ø	ˈuː	2.014
y	ˈyː	2.01
p	p	1.964
d_ʁ	e	1.946
ɛ	ˈaː	1.86
w	ˈuː	1.768
w	j	1.762
v	v	1.674
u	ˈuː	1.665
j	ˈeː	1.635
#>	ˈi_#>	1.623
ɔ̃	u	1.566
ɛ_ʁ	ˈaː	1.555
ɔ	ˈɔː	1.375
a_#>	#>	1.271
w	ˈe	1.129
ɛ	ˈɛː	1.122
ɑ̃	ˈe	1.116
ə	a	1.045
ɛ	ˈe	1.038
a	j	1.018
#>	ŋ_#>	0.943
a	a	0.912
ʁ_#>	#>	0.87
ɔ	u	0.827
e_#>	#>	0.523
