Phone1	Phone2	PMI
s_ˈɒ	s_ˈɑ	9.752
<#_ˈu	<#_ˈɔ	9.607
<#_ˈɒ	<#_ˈɑ	9.167
ʃ_t	s_t	8.775
<#_n	<#_n	8.368
ˈɒː_ʁ	ˈɑ_ɾ	8.145
<#_ʁ	<#_ɾ	7.657
k	kː	7.512
<#_ˈu	ˈɔ	7.004
ˈəi̯	ˈæɪ̯	6.896
k	ɡː	6.874
ˈu	<#_ˈɔ	6.8
ŋ	ŋː	6.681
ˈøː	ˈuː	6.423
kʰ	kʰ	6.402
ˈyː	ˈʉː	6.174
h	h	6.116
ˈʊː	ˈœʏ̯	6.024
ɡ̊	ɡ	5.981
ˈɒ	<#_ˈɑ	5.925
f_#>	p_#>	5.86
ˈoː	ˈoː	5.796
b̥	b	5.583
m	mː	5.569
ˈʊː	ˈuː	5.559
m	m	5.514
ʁ_n	ɳ	5.488
n	<#_n	5.476
ˈɒː	ˈɑː	5.474
<#_n	n	5.447
s_ə	t_ə	5.43
ˈɒː	ˈɑ_ɾ	5.4
ˈiː	ˈyː	5.394
<#_ˈɒ	ˈɑ	5.388
ˈæ	ˈæ	5.368
<#_l	<#_l	5.362
z̥_#>	s_#>	5.319
z̥	s_#>	5.319
ˈo	ˈʉ	5.279
ʦ	tː	5.269
f	f	5.222
s_#>	t_#>	5.167
ˈu	ˈʏ	5.098
ˈu	ˈʉ	5.091
ʦ	tʰ	5.007
ʁ_ˈi	ɾ_ˈɛ	5.004
d̥_ʁ	tʰ_ɾ	4.984
ˈɒ	ˈɑ	4.983
ˈi	ˈɪ	4.982
ˈiː	ˈiː	4.96
ˈoː	ˈøː	4.911
ˈu	ˈɔ	4.863
ʋ	ʋ	4.835
p	p	4.795
f	pː	4.741
l	l	4.701
l	lː	4.684
ˈɒ_t	ˈɑː	4.601
f	p	4.589
t_ʁ	d_ɾ	4.538
ˈeː	ˈøː	4.448
ˈɒ	ˈɑː	4.425
ʃ	ʂ	4.359
ˈei̯	ˈeː	4.344
ˈi_n	ŋ	4.232
eː	ə	4.148
n	nː	4.132
ˈɒ	s_ˈɑ	4.11
ˈe	ˈɛ	4.103
ˈɒː	ˈɑ	4.102
f_#>	p	4.097
d̥	tʰ	4.084
d̥	d	4.069
n	n	4.019
s	s_ˈɑ	3.98
s	t	3.972
ʃ	s	3.95
f	p_#>	3.931
ˈai̯	ˈœ	3.926
n	ɳ	3.921
l	<#_l	3.891
ʃ	s_t	3.885
ˈʊː	ˈøː	3.865
ʁ	<#_ɾ	3.829
ə	ə	3.824
kʰ	ç	3.786
ʃ	k	3.778
ˈe	ˈæː	3.772
ˈi	ˈiː	3.717
ˈoː_t	ˈøː	3.71
ˈo	ˈuː	3.706
s	t_#>	3.703
t	d	3.695
t	s_t	3.691
<#	<#_ɾ	3.689
<#	<#_n	3.689
ˈøi̯	ˈʉː	3.663
s_#>	t	3.655
s	s	3.586
ˈi	ˈɛ	3.564
ʃ_t	t	3.506
<#	<#_ˈɔ	3.494
<#_l	l	3.354
z̥	sː	3.183
n_d̥	nː	3.145
t	t	3.133
<#	<#_ˈɑ	3.104
ʃ_w	s_ʋ	3.057
f_ə	p_ə	2.99
s_ˈɒ	ˈɑ	2.988
ˈɒː_ʁ	ˈɑ	2.971
d̥	nː	2.896
i	i	2.879
ʃ	t	2.869
i	ɪ	2.868
ʃ	s_k	2.866
ˈe	ˈɔ	2.826
<#_ʃ	<#_ʂ	2.811
ˈəi̯	ˈɛ	2.81
z̥_#>	s	2.803
z̥	s	2.803
<#_ʁ	ɾ	2.789
ˈeː_#>	ˈøː_#>	2.701
n	ŋ	2.649
ʁ	ɾ	2.582
<#_t	<#_d	2.573
s	ʂ	2.519
<#_d̥	<#_d	2.511
<#	<#	2.43
#>	#>	2.43
ˈiː	ˈœ	2.381
s_ˈɒ	s	2.33
<#_ʃ	ʂ	2.327
ˈʊː_t	ˈuː	2.299
<#_s	<#_s	2.282
ʃ_t	s	2.242
ˈæ	ˈeː	2.216
ˈi	ɾ_ˈɛ	2.165
ˈeː	ˈøː_#>	2.098
ˈœ	ˈøː	2.09
ʁ_ˈi	ˈɛ	2.089
ʁ	ɳ	2.075
t_ʁ	d	2.06
ˈeː_#>	ˈøː	2.058
<#_t	d	2.024
<#_d̥	d	2.017
ˈiː	ˈɪ	2.009
ʃ_#>	k_#>	1.972
#>	p_#>	1.972
ˈi	ŋ	1.967
d̥	tʰ_ɾ	1.961
d̥_ʁ	tʰ	1.944
ʦ	ʈ	1.941
ˈu	ˈʊ	1.933
#>	s_#>	1.865
d̥	<#_d	1.844
ʃ	<#_ʂ	1.832
t	d_ɾ	1.798
<#	<#_l	1.783
s	<#_s	1.753
#>	t_#>	1.703
w	ʋ	1.658
<#_s	s	1.599
ŋ_k	kː	1.586
n_z̥	sː	1.583
ˈɒ_s	ˈɑ	1.579
s_ə	t	1.574
t	s	1.541
w	s_ʋ	1.516
s	t_ə	1.498
t	<#_d	1.482
ˈeː	ˈɛ	1.474
ŋ	kː	1.456
ʁ	ˈɑ_ɾ	1.429
ʃ_#>	k	1.404
ʁ_ʦ	ʈ	1.398
ə	t_ə	1.36
ˈu	ˈœ	1.33
ˈɒː	ɾ	1.323
ʃ	k_#>	1.152
<#	<#_d	1.117
s	tː	1.026
ˈi	ˈœ	1.024
<#	ˈɔ	0.891
ˈɒː_ʁ	ɾ	0.858
ə_ʁ	ɾ	0.842
s_ə	ə	0.79
<#	n	0.768
ʁ	d	0.761
ʁ	ʈ	0.76
ʋ	ˈʉ	0.659
#>	ˈeː_#>	0.618
ʁ	d_ɾ	0.564
f_ə	p	0.553
ˈi	ˈɪ_s	0.518
ʋ_ˈo	ˈʉ	0.491
n	sː	0.491
ʃ	s_ʋ	0.485
ʁ	tʰ_ɾ	0.483
e	m	0.464
ʦ_ʋ	tʰ	0.354
#>	k_#>	0.342
ə	p_ə	0.305
f	p_ə	0.259
#>	p	0.21
#>	t	0.191
ə	ɾ	0.19
ʁ	tʰ	0.117
<#	d	0.073
ʁ	ɾ_ˈɛ	0.07
ʃ_w	ʋ	0.058
n_#>	#>	0.03
<#_ˈɒ	<#	0.03
<#_ˈu	<#	0.03
<#_ʋ	<#	0.03
<#_ʁ	<#	0.03
<#_n	<#	0.03
ʁ_ˈi	ɾ	0.017
<#	<#_ʂ	-0.005
ʃ_w	s	-0.088
#>	ˈøː_#>	-0.098
#>	ˈeː	-0.117
ˈi	ɾ	-0.147
<#	<#_s	-0.157
ə	ɾ_ə	-0.169
f_ə	ə	-0.191
d̥_ʁ	ɾ	-0.225
<#	l	-0.225
#>	k	-0.226
t_ʁ	ɾ	-0.244
ə_ʁ	ɾ_ə	-0.31
t	ɾ	-0.31
ə_#>	#>	-0.378
ʁ_#>	#>	-0.382
z̥_#>	#>	-0.382
z̥	#>	-0.382
s_#>	#>	-0.382
f_#>	#>	-0.382
<#_l	<#	-0.382
<#_j	<#	-0.382
<#	ʂ	-0.489
d̥	ɾ	-0.573
f	ʋ	-0.577
#>	s	-0.651
<#	ˈɑ	-0.675
#>	ˈøː	-0.741
ˈeː_#>	#>	-0.791
ʃ_#>	#>	-0.791
d̥_#>	#>	-0.791
b̥_#>	#>	-0.791
<#_ʃ	<#	-0.791
<#_t	<#	-0.791
<#_s	<#	-0.791
<#_d̥	<#	-0.791
ʁ	nː	-0.819
ə_ʁ	ə	-0.827
<#	s	-0.839
ʁ	ɾ_ə	-1.0
ə	nː	-1.065
h	j	-1.073
j	<#	-1.156
<#	ɾ	-1.179
ʁ	ˈɛ	-1.246
s	<#	-1.32
ˈeː	#>	-1.394
w	s	-1.438
d̥	<#	-1.458
b̥	#>	-1.496
ə_ʁ	nː	-1.513
ʃ	#>	-1.611
ʁ	ˈɑ	-1.675
ʁ	ə	-1.69
ʃ	<#	-1.771
d̥	#>	-1.791
s	#>	-1.846
l	<#	-1.854
t	<#	-1.882
ʋ	<#	-1.957
b̥	ʋ	-1.988
s	ˈɑ	-2.079
ʃ	ʋ	-2.181
f	#>	-2.311
ˈi	s	-2.743
ˈu	<#	-2.777
ə	#>	-2.794
f	ə	-2.821
n	<#	-2.862
ʁ	#>	-2.897
s	ə	-3.054
ˈɒ	<#	-3.212
ˈɒ	s	-3.379
n	#>	-3.465
ʁ	<#	-3.797
ʋ	tʰ	-inf
ə	t	-inf
ə	p	-inf
t	ˈuː	-inf
