Phone1	Phone2	PMI
<#_s	<#_s	7.04
s	<#_s	6.36
x	ɡ̊	6.345
ʐ	ʣ	6.303
æ	ai̯	6.17
<#_n	<#_n	6.094
bʲ	b	5.925
b̥	b̥	5.729
<#_ɣ	<#_ɡ	5.702
zʲ	z	5.593
ɣ	ɡ	5.33
n	<#_n	5.32
ɫ	l̩	5.319
m	m	5.298
ʣʲ	d	5.145
d	d	5.08
k	k	5.031
ʦʲ_#>	t_#>	4.937
vʲ	v	4.932
t	t	4.927
n	n	4.868
nʲ	n	4.814
r	r	4.755
u	uɔ̯	4.738
ɣ	<#_ɡ	4.733
ʦʲ	t_#>	4.529
ɫ	l	4.467
lʲ	l	4.459
ɨ	uː	4.43
æ	e	4.377
d̥	d̥	4.201
ʦʲ	t	4.167
v	v	4.077
ʧ	k	4.062
b	b	3.878
æ	æː	3.784
e	iɛ̯	3.716
mʲ	m	3.649
w	l	3.576
<#_ɣ	ɡ	3.539
z	z	3.427
ɨ	iː	3.343
<#_n	n	3.265
e	ɛ	3.251
e	ɛː	3.173
<#_r	<#_r	3.06
s	s	2.901
<#_s	s	2.901
v_a	v_a	2.865
ɫ_a	l_a	2.785
ʦʲ_#>	t	2.775
n_o	n_a	2.754
<#	<#	2.751
#>	#>	2.751
sʲ	s	2.613
<#_ʦʲ	<#_t	2.592
k	ʦ	2.561
x	ɡ̊_s	2.516
a	a	2.483
<#_v	<#_v	2.366
ʧ	ʧ	2.349
p	p	2.349
o	a	2.326
<#_k	<#_ʦ	2.323
o	æ	2.296
#>	t_#>	2.273
<#	<#_s	2.268
d̥ʲ	d̥	2.136
r	<#_r	2.124
a	ɛ	2.079
m_#>	ɲ	2.077
k	k_s	2.023
ʦʲ	<#_t	1.989
v	<#_v	1.976
z	z̥	1.873
ɵ	æ	1.767
<#_r	r	1.764
o	i	1.745
k	<#_ʦ	1.72
m	ɲ	1.637
<#_k	ʦ	1.606
i	iɛ̯	1.542
e	j	1.476
<#	<#_ɡ	1.458
<#	<#_n	1.458
d̥	d	1.436
r	r̩	1.406
x	s	1.369
r_#>	r	1.363
d̥ʲ	u_d̥	1.32
ʧ	t	1.286
<#_v	v	1.285
v_u	uɔ̯	1.276
<#_ʦʲ	t	1.266
o	aː	1.159
e	a	1.071
r	j	0.976
a	aː	0.901
æ	ɛ	0.889
n	n_a	0.865
m_#>	ɲ_i_#>	0.853
æ_ʦ	e	0.844
ʧ	k_t	0.807
e	i	0.751
r_#>	r_s_#>	0.729
d̥	d_u	0.676
z	z̥_s	0.585
e_r	j	0.584
z	s	0.492
m	ɲ_i_#>	0.413
m	m_i	0.397
v	v_a	0.336
z_a	z̥	0.314
s	s_i	0.309
a	ɛ_n	0.274
nʲ	n_s	0.256
<#	<#_ʦ	0.24
<#	<#_r	0.24
r	r_s_#>	0.234
a_ˈ	aː	0.17
ɫ	l_a	0.119
#>	t	0.111
ɫ	a	0.107
e_ˈ	iɛ̯	0.049
<#	<#_t	0.045
r	r_s	-0.071
r	r̩_s	-0.073
#>	ɲ	-0.097
o	r	-0.118
a_d	d	-0.128
o	n_a	-0.182
<#	<#_v	-0.201
r_#>	s	-0.288
v_a	v	-0.362
r_o	r	-0.391
n_o	n	-0.398
a	v_a	-0.405
æ_ˈ	ɛ	-0.445
#>	s_#>	-0.454
m_#>	i	-0.463
<#	ʦ	-0.477
a	l_a	-0.482
ɫ_a	l	-0.537
ɫ_a	a	-0.538
k_a	a	-0.538
a_ˈ	a	-0.538
k	s	-0.563
nʲ	s	-0.564
n	a	-0.566
v_a	a	-0.569
m	i	-0.626
a	l	-0.63
n_o	a	-0.679
<#	ɡ	-0.704
r	s	-0.72
v	uɔ̯	-0.794
<#_s	<#	-0.849
#>	i	-0.902
z_a	z̥_s	-0.905
ʦʲ_#>	#>	-0.965
<#_ɣ	<#	-0.967
<#_v	<#	-0.967
<#_n	<#	-0.967
<#	r	-1.056
z_a	s	-1.067
#>	s	-1.073
m_#>	#>	-1.081
<#_ʦʲ	<#	-1.081
<#_r	<#	-1.081
<#_k	<#	-1.081
r_#>	#>	-1.083
sʲ_æ_ʦ	e	-1.15
<#	v	-1.282
<#	t	-1.282
sʲ	e	-1.289
#>	ɲ_i_#>	-1.322
<#	n	-1.371
ʦʲ	#>	-1.373
#>	r	-1.391
o	n	-1.416
m	#>	-1.522
s	<#	-1.529
r	#>	-1.578
ʦʲ	<#	-1.684
k	<#	-1.684
n	<#	-1.741
v	<#	-1.829
<#	s	-1.871
ɣ	<#	-1.936
r	<#	-2.017
#>	r_s_#>	-2.025
a	n	-2.202
k	a	-2.381
v	a	-2.558
ʦʲ	j	-2.793
a	z̥	-2.929
a	v	-3.092
s	i	-3.171
ɨ	s	-3.752
u	s	-3.753
d̥ʲ	u	-4.011
ɨ	t_s	-4.13
a	z̥_s	-4.217
a	s	-4.31
o_ˈ	s	-5.038
a	d	-5.079
o	s	-5.625
ˈ	ɛ	-inf
ˈ	s	-inf
ˈ	iɛ̯	-inf
ˈ	aː	-inf
ˈ	a	-inf
ʦ	e	-inf
ɨ	t	-inf
d̥	u	-inf
