Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	-	0.695
a	#|S|	ˈu	2.006
a	#|S|	s	3.229
a	#|S|>	-	0.667
a	#|S|>	ˈu	1.889
a	#|S|>	s	3.644
a	#|S|>_R	-	0.146
a	#|S|>_R	s	3.966
a	#|S|R	-	0.184
a	#|S|R	s	3.644
a	<|S|	-	1.023
a	<|S|	s	1.563
a	<|S|	a	3.563
a	<|S|	ˈu	4.167
a	<|S|#	s	0.916
a	<|S|#	-	2.286
a	<|S|#	a	3.396
a	<|S|#	ˈu	3.396
a	<|S|>	-	0.5
a	<|S|>	s	2.356
a	<|S|>	a	3.686
a	<|S|>_N	s	0.211
a	<|S|>_N	-	3.265
a	<|S|>_R	a	0.293
a	<|S|>_R	-	3.265
a	<|S|>_R	s	3.966
a	<|S|N	s	0.269
a	<|S|N	-	2.943
a	<|S|R	a	0.377
a	<|S|R	-	2.943
a	<|S|R	s	3.644
a	|S|#	s	0.981
a	|S|#	-	2.059
a	|S|#	a	3.421
a	|S|#	ˈu	3.421
a	|S|>	-	0.571
a	|S|>	s	2.396
a	|S|>	a	3.871
a	|S|>	ˈu	3.871
a	|S|>_N	s	0.269
a	|S|>_N	-	2.943
a	|S|>_R	-	0.986
a	|S|>_R	a	1.34
a	|S|>_R	s	3.644
a	|S|N	s	0.371
a	|S|N	-	2.528
a	|S|R	-	0.981
a	|S|R	a	1.474
a	|S|R	s	3.229
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|F	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|F	b	0.0
bʲ	#|S|	b	0.0
bʲ	#|S|<	b	0.0
bʲ	#|S|<_F	b	0.0
bʲ	#|S|F	b	0.0
bʲ	>|S|	b	0.0
bʲ	>|S|<	b	0.0
bʲ	F_>|S|	b	0.0
bʲ	F_>|S|<	b	0.0
bʲ	F|S|	b	0.0
bʲ	F|S|<	b	0.0
bʲ	|S|<	b	0.0
bʲ	|S|<_F	b	0.0
bʲ	|S|F	b	0.0
b̥	>|S|	b̥	0.0
b̥	>|S|#	b̥	0.0
b̥	|S|#	b̥	0.0
d	#|S|	d	0.585
d	#|S|	-	1.585
d	#|S|<	d	0.585
d	#|S|<	-	1.585
d	>|S|	d	0.585
d	>|S|	-	1.585
d	>|S|<	d	0.585
d	>|S|<	-	1.585
d	>|S|<_F	d	0.585
d	>|S|<_F	-	1.585
d	>|S|<_R	d	0.1
d	>|S|<_R	-	3.907
d	>|S|F	d	0.585
d	>|S|F	-	1.585
d	>|S|R	d	0.126
d	>|S|R	-	3.585
d	F_>|S|	d	0.126
d	F_>|S|	-	3.585
d	F_>|S|<	d	0.1
d	F_>|S|<	-	3.907
d	F_>|S|<_F	d	0.082
d	F_>|S|<_F	-	4.17
d	F_>|S|F	d	0.1
d	F_>|S|F	-	3.907
d	F|S|	d	0.17
d	F|S|	-	3.17
d	F|S|<	d	0.126
d	F|S|<	-	3.585
d	F|S|<_F	d	0.1
d	F|S|<_F	-	3.907
d	F|S|F	d	0.126
d	F|S|F	-	3.585
d	|S|<	d	0.585
d	|S|<	-	1.585
d	|S|<_F	d	0.585
d	|S|<_F	-	1.585
d	|S|<_R	d	0.126
d	|S|<_R	-	3.585
d	|S|F	d	0.585
d	|S|F	-	1.585
d	|S|R	d	0.17
d	|S|R	-	3.17
d̥	>|S|	d_u	1.0
d̥	>|S|	d̥	1.0
d̥	>|S|#	d_u	1.0
d̥	>|S|#	d̥	1.0
d̥	F_>|S|	d̥	0.193
d̥	F_>|S|	d_u	3.0
d̥	F_>|S|#	d̥	0.152
d̥	F_>|S|#	d_u	3.322
d̥	F|S|	d̥	0.263
d̥	F|S|	d_u	2.585
d̥	F|S|#	d̥	0.193
d̥	F|S|#	d_u	3.0
d̥	|S|#	d_u	1.0
d̥	|S|#	d̥	1.0
e	<|S|	-	0.0
e	<|S|>	-	0.0
e	<|S|>_N	-	0.0
e	<|S|>_R	-	0.0
e	<|S|N	-	0.0
e	<|S|R	-	0.0
e	|S|>	-	0.0
e	|S|>_N	-	0.0
e	|S|>_R	-	0.0
e	|S|N	-	0.0
e	|S|R	-	0.0
i	<|S|	-	0.0
i	<|S|#	-	0.0
i	<|S|>	-	0.0
i	<|S|>_N	-	0.0
i	<|S|N	-	0.0
i	F_<|S|	-	0.0
i	F_<|S|>	-	0.0
i	F_<|S|>_N	-	0.0
i	F_<|S|N	-	0.0
i	F|S|	-	0.0
i	F|S|>	-	0.0
i	F|S|>_N	-	0.0
i	F|S|N	-	0.0
i	|S|#	-	0.0
i	|S|>	-	0.0
i	|S|>_N	-	0.0
i	|S|N	-	0.0
k	#|S|	k	0.551
k	#|S|	s	3.392
k	#|S|<	k	0.559
k	#|S|<	s	3.807
k	#|S|<_F	k	0.085
k	#|S|<_F	s	4.129
k	#|S|F	k	0.107
k	#|S|F	s	3.807
k	>|S|	k	0.648
k	>|S|	s	1.466
k	>|S|#	k	0.559
