Phone1	Phone2	Surprisal	OOV_Smoothed
#>	t_#>	0.0	5.197
<#_ˈa	<#_ˈɔː	0.0	5.197
b	b	0.0	5.197
d	d	1.152	5.197
d	tʰ	2.322	5.197
d	-	2.737	5.197
d	ɾ	3.0	5.197
d	t	3.737	5.197
f	f	0.0	5.197
h	h	0.0	5.197
j	ɡ	0.737	5.197
j	j	1.322	5.197
k	k	0.193	5.197
k	-	3.0	5.197
kʰ	kʰ	0.0	5.197
l	l	0.0	5.197
m	m	0.107	5.197
m	ə_f	3.807	5.197
n	n	0.16	5.197
n	nʲ	4.833	5.197
n	ɾ	4.833	5.197
n	ˈyː	4.833	5.197
n_#>	#>	0.415	5.197
n_#>	ə_#>	2.0	5.197
n_d	nʲ	0.0	5.197
p	p	0.0	5.197
r	r	0.0	5.197
s	s	0.0	5.197
s_#>	s_#>	0.0	5.197
t	t	0.543	5.197
t	ɾ	2.865	5.197
t	x_t	3.35	5.197
t	-	4.672	5.197
t	d	4.672	5.197
tʰ	tʰ	0.0	5.197
v	v	0.252	5.197
v	-	2.644	5.197
w	v	0.0	5.197
x	x	0.0	5.197
z	s	0.17	5.197
z	ʃ	3.17	5.197
æ	ɐ	0.08	5.197
æ	r_ə	4.209	5.197
ç	ç	0.485	5.197
ç	x	2.807	5.197
ç	ŋ	2.807	5.197
ŋ	ŋ	0.241	5.197
ŋ	ˈiː	2.7	5.197
ɡ	ɡ	0.322	5.197
ɡ	ç	2.322	5.197
ɪ	ɪ	0.0	5.197
ɾ	ɾ	0.0	5.197
ʃ	s_k	0.874	5.197
ʃ	s	1.138	5.197
ʃ_l	s_l	0.0	5.197
ˈa	ˈa	0.933	5.197
ˈa	ˈeː	3.392	5.197
ˈa	ˈœ	3.392	5.197
ˈa	ˈɔa̯	3.392	5.197
ˈa	ˈʊ	3.392	5.197
ˈa	ˈʏ	3.392	5.197
ˈae̯	ˈiː	1.28	5.197
ˈae̯	ˈeː	1.766	5.197
ˈae̯	ˈɛ	1.766	5.197
ˈaɪ̯	-	0.0	5.197
ˈaʊ̯	ˈoː	1.585	5.197
ˈaʊ̯	ˈɔa̯	2.392	5.197
ˈaʊ̯	ˈɔ	2.807	5.197
ˈaʊ̯	ˈʊ	2.807	5.197
ˈaʊ̯	ˈuː	3.392	5.197
ˈaʊ̯	ˈœ	3.392	5.197
ˈaː	ˈa_x	1.0	5.197
ˈaː	ˈaː_r	1.0	5.197
ˈiː	ˈɪ	0.907	5.197
ˈiː	ˈiː	1.585	5.197
ˈiː	ˈʏ	2.907	5.197
ˈiː_t	ˈɪ_ɾ	0.0	5.197
ˈoː	ˈɔː	0.0	5.197
ˈuː	ˈʏ	0.918	5.197
ˈuː	ˈuː	1.766	5.197
ˈuː	ˈyː	2.503	5.197
ˈyː	ˈyː	0.0	5.197
ˈœː	-	0.0	5.197
ˈɒː	ˈɔː	1.222	5.197
ˈɒː	-	2.807	5.197
ˈɒː	ˈeː	2.807	5.197
ˈɒː	ˈuː	2.807	5.197
ˈɒː	ˈʊ	2.807	5.197
ˈɔ	ˈɔ	1.222	5.197
ˈɔ	ˈœ	1.807	5.197
ˈɔ	ˈɔː	1.807	5.197
ˈɔʏ̯	ˈɛ	0.737	5.197
ˈɔʏ̯	ˈeː	1.322	5.197
ˈɛ	ˈɛ	1.17	5.197
ˈɛ	-	1.585	5.197
ˈɛ	ˈɔ	2.17	5.197
ˈɛː	ˈeː	1.585	5.197
ˈɛː	ˈiː	1.585	5.197
ˈɛː	ˈɛ	1.585	5.197
ˈɪ	ˈɪ	1.126	5.197
ˈɪ	ˈɛ	1.415	5.197
ˈɪ	ˈʊ	2.585	5.197
ˈʊ	ˈʊ	1.0	5.197
ˈʊ	ˈʏ	1.737	5.197
ˈʊ	ˈœ	2.322	5.197
ˈʏ	ˈɛ	0.678	5.197
ˈʏ	ˈœ	1.415	5.197
