Phone1	Phone2	PMI
ʃ_l	s_l	10.189
ˈaː	ˈaː	8.757
s_#>	s_#>	8.0
ɪ	ɪ	7.68
ˈiː_t	ˈɪ_ɾ	7.655
s	s_#>	7.549
p	p	7.09
kʰ	kʰ	6.977
ɡ	ɡ	6.788
ŋ	ŋ	6.589
<#_ˈa	<#_ˈɔː	6.523
v_ˈiː	v_ˈʏ	6.381
ˈoː	ˈɔː	6.376
x	x	6.328
tʰ	tʰ	6.324
b	b	6.172
h	h	6.123
ç	ç	6.089
ɾ	ɾ	5.894
ˈɒː	ˈɔː	5.807
ˈa	ˈa	5.805
v	v	5.733
ˈa_n	ˈœ_n	5.695
ˈʊ	ˈʊ	5.601
m	m	5.594
k	k	5.462
<#	<#_ˈɔː	5.332
f	f	5.324
r	r	5.32
ˈaʊ̯	ˈoː	5.272
ˈaʊ̯	ˈɔa̯	5.24
ˈɔ	ˈœ	5.199
ˈɔ	ˈɔː	5.179
ˈiː	ˈɪ	5.08
æ	ɐ	5.036
ˈuː	ˈʏ	4.993
ˈuː	ˈuː	4.99
d	d	4.934
l	l	4.818
ˈyː	ˈyː	4.809
ˈɪ	ˈɪ	4.671
ˈʏ	ˈɛ	4.606
j	j	4.567
t	t	4.54
s	s	4.506
s_#>	s	4.506
ˈae̯	ˈiː	4.502
ˈa	<#_ˈɔː	4.437
ʃ	s	4.373
z	s	4.29
ˈae̯	ˈeː	4.233
<#_ˈa	ˈɔː	4.143
n	n	4.101
ˈaː	ˈaː_r	4.072
ˈiː	ˈiː	4.007
ˈɪ	ˈɛ	3.962
#>	s_#>	3.889
z	ʃ	3.868
ˈɛ	ˈɛ	3.642
n	nʲ	3.585
ˈɒː	ˈuː	3.517
ˈʏ	ˈœ	3.489
d	tʰ	3.482
ˈiː	ˈɪ_ɾ	3.436
ˈɪ	ˈʊ	3.368
n_æ	n_ɐ	3.337
n_t	n_t	3.255
ˈa	ˈɔː	3.254
<#_ˈɒː	<#_ˈɔː	3.243
ˈuː	ˈyː	3.229
ʃ	s_l	3.221
t_æ	t_ɐ	3.175
ˈɪ_n	ˈʊ_n	3.164
n_#>	ə_#>	3.158
r_ˈɪ	r_ˈɪ	3.119
ʃ	s_k	3.1
ˈae̯_t	ˈeː_t	3.068
<#_n	<#_n	2.891
n_d	nʲ	2.818
ʃ	k	2.766
ˈae̯_n	ˈiː_n	2.75
ˈɒː	<#_ˈɔː	2.64
l	s_l	2.527
<#	<#	2.464
#>	#>	2.464
ˈaː	r	2.354
ˈa	ˈɔa̯	2.338
ˈaʊ̯	ˈɔ	2.145
<#_ˈɒː	ˈɔː	2.09
ˈiː_t	ˈɪ	2.073
ˈɛː	ˈeː	2.056
ˈa	ˈœ	2.044
#>	ə_#>	2.038
ˈɛː	ˈiː	1.956
ˈaʊ̯	ˈuː	1.938
ˈiː	ˈʏ	1.881
ˈaː	ˈa	1.87
<#	ˈɔː	1.799
n	<#_n	1.792
ˈɔ	ˈɔ	1.787
d	nʲ	1.756
ˈiː	v_ˈʏ	1.751
ˈɔʏ̯	ˈeː	1.711
ˈae̯	ˈɛ	1.658
ˈiː	ɾ	1.657
ˈaʊ̯	ˈœ	1.655
ˈʊ	ˈœ	1.592
<#_n	n	1.571
v	v_ˈʏ	1.523
w	v	1.454
ç	ŋ	1.448
ˈɒː	ˈʊ	1.429
ˈʊ	ˈʏ	1.42
ˈaʊ̯	ˈʊ	1.394
ˈa_n	ˈœ	1.329
ʃ_l	l	1.218
t	ɾ	1.215
n_#>	ə	1.166
ˈa	ˈeː	1.027
v_ˈiː	v	0.972
v_ˈiː	ˈʏ	0.911
ˈa	ˈʊ	0.845
ˈa	ˈœ_n	0.809
ˈa	ˈʏ	0.792
n	ə_#>	0.782
ʃ_l	s	0.773
ˈaː	ˈa_x	0.768
<#	<#_n	0.752
æ	ə	0.712
ˈiː_t	ɾ	0.707
j	ɡ	0.679
#>	s	0.396
ˈa_n	n	0.37
ˈɪ	k_ˈɛ	0.356
k	ŋ	0.32
n	ˈœ_n	0.285
ŋ_k	ŋ	0.219
æ	n_ɐ	0.142
d	t	0.139
ˈae̯	ˈeː_t	0.133
æ	t_ɐ	0.101
ˈae̯	ˈiː_n	0.084
ˈɪ	ˈʊ_n	0.081
t	x	0.074
#>	ə	0.046
ˈɪ	r_ˈɪ	0.037
d	ɾ	0.019
t	ˈeː_t	0.016
r	r_ˈɪ	-0.012
æ	r_ə	-0.042
ˈɪ_n	ˈʊ	-0.054
t	t_ɐ	-0.055
r	ˈɪ	-0.098
r_ˈɪ	ˈɪ	-0.113
æ	ɐ_x	-0.145
t	n_t	-0.148
ˈɪ	r	-0.183
ˈae̯_t	ˈeː	-0.2
n	n_ɐ	-0.208
t	ˈɪ_ɾ	-0.209
r_ˈɪ	r	-0.246
n	ˈiː_n	-0.291
ˈae̯_n	ˈiː	-0.297
n_æ	ɐ	-0.304
ˈae̯_t	t	-0.321
æ	r	-0.34
n	n_t	-0.347
t_æ	ɐ	-0.361
t	x_t	-0.368
n	ˈʊ_n	-0.378
ˈɪ_n	n	-0.401
n_t	t	-0.402
l_t	l	-0.413
ˈae̯_n	n	-0.426
n_t	n	-0.426
n_æ	n	-0.429
t_æ	t	-0.447
m	f	-0.509
ʃ	l	-0.53
m	ə_f	-0.553
<#	n	-0.567
#>	t_#>	-0.772
ˈaː	x	-0.775
t	n	-0.779
ˈae̯	n	-0.823
n	t	-0.955
t	l	-1.049
s_#>	#>	-1.136
n_#>	#>	-1.156
<#_ˈa	<#	-1.158
n	ə	-1.178
<#_ˈɒː	<#	-1.179
<#_n	<#	-1.18
m	ə	-1.185
#>	t	-1.308
n	ˈiː	-1.394
l	s	-1.507
ˈɪ	n	-1.511
s	#>	-1.587
