Phone1	Phone2	PMI
b_ˈɛ	b_ˈɛ	10.87
ˈɛ_s	ˈɛ_s	10.813
<#_r	<#_r	10.398
ˈɛː_r	ˈɛ_r	10.372
k_r	k_r	10.291
v_e	b_ɛ	10.171
<#_ˈaː	<#_ˈa	9.843
r_a	r_ãː	9.804
k_ˈɛ	k_ˈa	9.69
p_j	p_ɫ	9.531
<#_t	<#_t	9.429
<#_d	<#_d	9.031
<#_ɡ	<#_ɡ	8.901
<#_n	<#_n	8.739
<#_l	<#_ɫ	8.677
s_#>	sː	8.295
p_#>	p_ʊ̃ː_#>	7.934
s_#>	sː_ʊ̃ː_#>	7.745
d	<#_d	7.709
d_#>	d_ʊ̃ː_#>	7.688
ˈuː_r	ˈuː_r	7.594
r_k	r_k	7.594
s_ˈa	s_ˈaː	7.593
ˈɛ_r	ˈɛ_rː	7.574
a_l	a_ɫ	7.481
n	<#_n	7.465
<#_k	<#_k	7.431
ˈaː	<#_ˈa	7.403
a_ɡ	a_k	7.324
r_e	r_n	7.193
ˈʌ_ŋ	ˈoː_n	7.187
t	<#_t	7.089
<#_ˈɔ	<#_ˈɔ	7.066
ˈɛ_ɡ	ˈa_k	6.868
l	<#_ɫ	6.865
ɡ	<#_ɡ	6.821
r_t	r_t	6.816
ˈɛ_l	ˈa_ɫ	6.776
l	<#_lʲ	6.733
k_a	k_a	6.621
j_ˈɛ	i_ˈaː	6.514
ˈɔː	ˈau̯	6.495
r_θ	r_t	6.491
f	f	6.475
ˈʌ	ˈʊ	6.399
b	b	6.376
u	ɔ	6.229
ˈe	ˈiː	6.212
<#_ɡ	ɡ	6.105
ŋ_#>	n_ʊ̃ː_#>	6.091
ˈʌu̯	ˈoː	6.034
r	<#_r	6.03
k	<#_k	6.026
d_#>	d	6.025
<#_d	d	6.025
ˈuː	ˈuː	5.953
d_a	t_ãː	5.937
ˈɔ	<#_ˈɔ	5.935
i	ɪ	5.848
ˈo	ˈuː	5.847
ˈɔ	ˈɔ	5.778
j_ˈa	ɫ_ˈa	5.701
ɲ	ɡ_n	5.698
m	m	5.657
ˈa	ˈɪ	5.624
ˈo	ˈoː	5.589
p_#>	p	5.584
p	p	5.584
ˈɔː	ˈɔ	5.567
t_#>	t_ʊ̃ː_#>	5.562
ˈæ	ˈɛ	5.545
ˈɛː	ˈɛ	5.543
u	ʊ	5.495
d	d	5.495
ˈiː	ˈiː	5.494
ˈɛː	ˈɛ_r	5.47
t_#>	t_ɛ̃ː_#>	5.456
d_e	t_r	5.396
z	s_i	5.366
<#_s	<#_s	5.351
<#_ˈaː	ˈa	5.324
ŋ	ŋ	5.291
i	iː	5.254
s	sː	5.181
ˈaː	ˈa	5.16
l	lʲː	5.135
z_#>	k_ɛ̃ː_#>	5.043
s	s	5.0
ɡ	ɡ	4.853
<#_l	ɫ	4.797
ʤ	ɡ	4.787
m_#>	m_ɛ̃ː_#>	4.785
s	<#_s	4.78
d	d_ʊ̃ː_#>	4.773
ˈuː	ˈɔ	4.763
t_#>	t	4.746
<#_t	t	4.746
p	p_ʊ̃ː_#>	4.703
<#_n	n	4.702
t	t	4.696
j_a	ʊ_ɫ	4.639
s	sː_ʊ̃ː_#>	4.631
b	b_ˈɛ	4.62
w	kʷ	4.59
n	n	4.573
<#_k	k	4.403
ˈa	ˈeː	4.378
ˈɛ	ˈaː	4.374
k_w	kʷ	4.368
ɡ_#>	k_ʊ̃ː_#>	4.357
ŋ_#>	n	4.356
z	s	4.316
k	kʷ	4.303
l	ɫ	4.273
ʧ	k_ʊ	4.24
k	k	4.193
ˈi	ˈiː	4.187
ŋ	n_ʊ̃ː_#>	4.184
<#_r	r	4.178
a	a	4.131
a	ãː	4.077
ɡ	eː_k	4.073
e	b_ɛ	4.056
e	ɛ	4.05
ð	ɡ	4.05
j	i	4.005
ɲ	n	3.991
r	r	3.972
<#_ˈɔ	ˈɔ	3.961
ˈɛ	ˈɛ	3.916
ˈiː	ˈeː	3.896
t	t_ʊ̃ː_#>	3.879
ŋ	n	3.827
s_p	s_p	3.809
p_a	p_a	3.804
m_#>	m	3.79
t	t_ɛ̃ː_#>	3.772
ʤ	ɡ_ɫ	3.769
ˈo_ŋ	ˈʊ_ŋ	3.76
z	k_ɛ̃ː_#>	3.752
a	aː	3.742
p	p_ɫ	3.737
ˈɛː_l	ˈɛ_ɫ	3.708
k	kː	3.701
l	lʲ	3.696
j	ˈɪ	3.656
ŋ_k	ŋ_kʷ	3.629
ˈɛ_r	rː	3.624
ˈʌ	ˈoː	3.613
ˈʌ	ˈoː_n	3.6
ɡ_r	ɡ_r	3.59
a_r	a_r	3.59
n_ˈa	n_ˈɛ	3.586
p_ˈɛ	p_ˈa	3.582
ˈa_d	ɪ_d	3.553
e	e	3.531
ɡ	k	3.523
ˈuː	ˈuː_r	3.468
<#_s	s	3.465
ˈɛ	ˈa	3.403
ˈa	ˈaː	3.288
k_ˈa	k_ˈa	3.276
<#_ˈɛ	<#_ˈa	3.253
j	lʲ	3.235
ˈɔː_r	ˈɔ_r	3.188
j	p_ɫ	3.165
ˈʌu̯	ˈʊ	3.16
t_a	t_ãː	3.147
s	ˈɛ_s	3.1
ˈiː	ˈiː_r	3.086
ˈo	ˈoː_s	3.061
v	b_ɛ	3.052
ˈa	ˈa	3.021
ˈʌu̯_v	ˈʊ_p	3.005
k	k_ˈa	2.971
m	m_ɛ̃ː_#>	2.97
j	ɫ	2.969
<#_m	<#_m	2.965
e	r_n	2.959
ˈɛ	b_ˈɛ	2.916
ˈɛ_v	ˈa_p	2.907
ɡ_#>	k	2.898
t	tː	2.891
k	k_r	2.888
#>	#>	2.878
<#	<#	2.878
ˈɛ	ˈɛ_s	2.86
<#_l	<#_lʲ	2.843
ʧ	k	2.833
r	rː	2.83
ŋ_#>	ʊ̃ː	2.808
b_ˈɛ	b	2.776
z_#>	k	2.75
ˈo	ˈʊ	2.707
j	lʲ_i	2.68
ɲ	ɡ	2.679
d	t	2.65
ð_e	ɡ_ɛ	2.64
ˈa_j	ˈɪ	2.63
l_#>	ʊ̃ː_#>	2.584
ˈɛ	ˈa_r	2.571
v	b	2.548
m	<#_m	2.544
j	ˈeː	2.448
θ	k	2.443
ˈa	s_ˈaː	2.423
ɡ	k_ʊ̃ː_#>	2.365
ˈɛ	rː	2.357
ɡ	a_k	2.336
ˈɛ	k_ˈa	2.321
r	r_n	2.235
ˈo	ˈɔ	2.233
<#	<#_r	2.23
<#	<#_ɫ	2.184
<#	<#_t	2.179
<#	<#_d	2.179
v_e	b	2.158
k	r_k	2.144
k	k_a	2.139
m	ɪ_m	2.114
r	r_t	2.097
<#	<#_n	2.068
s	s_ˈaː	2.048
θ	r_t	2.017
ˈiː	ˈɛ	1.99
p_j	p	1.984
ˈaː	ˈaː	1.984
