Phone1	Phone2	Surprisal
a	a	0.0
b	b̥	0.424
b	β	1.975
b_n	m	0.0
d	d̥	0.0
f	f	0.148
f	fː	3.361
h	h	0.0
k	ɡ̊	0.825
k	kʰ	1.199
m	m	0.0
n	n	0.374
n	a	2.94
n	ŋ	4.294
n	m	4.717
n	eː	6.776
n_d	n	0.0
p	b̥	0.0
s	s	0.0
s_n	s_n	0.0
s_t	ʃ_d̥	0.0
s_ə	sː	0.0
t	d̥	0.0
t_ʀ	d̥_r	0.0
t_ˈʊ	d̥_ˈu	0.0
v	ʋ	0.0
z	s	0.0
ŋ	ŋ	0.0
ə	-	0.0
ə_n	a	0.0
ə_ʀ	ɐ	0.0
ɛ	ɑ	0.0
ɡ	ɡ̊	0.521
ɡ	-	1.721
ɡ_n	ŋ	0.0
ɪ	-	0.0
ɫ	l	0.966
ɫ	j	1.035
ɫ_t	j_d̥	0.0
ʀ	ɐ	0.766
ʀ	r	1.279
ʀ_ə	ɐ	0.0
ʀ_ɛ	ɐ	0.0
ʃ	ʃ	0.0
ʦ	ʦ	0.0
ʧ	ʃ	0.0
ˈa	ˈo	1.929
ˈa	ˈɑ	2.214
ˈa	ˈɒ	2.27
ˈa	ˈɒː	2.914
ˈa	-	3.852
ˈa	ˈa	3.852
ˈa	ˈɑː	4.523
ˈa_ʀ	ɐ	0.0
ˈaɪ̯	ˈai̯	0.0
ˈɔ	ˈo	1.432
ˈɔ	ˈoː	2.037
ˈɔ	ˈɒː	2.571
ˈɔ	ˈu	2.926
ˈɔ	ˈɑː	3.542
ˈɔɪ̯	ˈau̯	1.649
ˈɔɪ̯	ˈaː	2.068
ˈɔɪ̯	ˈou̯	2.522
ˈɔɪ̯	ˈa	2.902
ˈɔɪ̯	ˈo	3.839
ˈɔɪ̯	-	3.947
ˈɛ	ˈe	0.601
ˈɛ	ˈeː	2.327
ˈɛ	ˈɛ	3.818
ˈɛ	-	3.828
ˈɛɪ̯	ˈoɐ̯	0.0
ˈɛɪ̯_n	ˈeː	0.0
ˈɪ	ˈi	0.542
ˈɪ	ˈiɐ̯	2.494
ˈɪ	-	4.06
ˈɪ	ˈiː	4.461
ˈɪ	ˈu	5.046
ˈɪ_k	ˈu_ɡ̊	0.0
ˈʊ	ˈu	0.626
ˈʊ	ˈuɐ̯	1.891
ˈʊ	ˈo	3.602
χ	x	0.254
χ	ç	2.629
