Phone1	Phone2	Surprisal
a	n	0.405
a	ə_n	2.094
a	a	6.568
b	b	0.098
b	p	3.924
b̥͡f	p͡f	0.0
d	t	1.409
d	d	2.081
d	tʰ	2.138
d	d̥	2.646
d_a	d_n	0.0
e	ə	0.0
eə̯	eː	0.0
f	f	0.0
h	h	0.0
i	ɪ	0.0
j	j	0.0
kʰ	kʰ	0.0
l	l	0.0
m	m	0.118
m	-	3.676
n	n	0.075
n	n_ə	4.297
s	z	1.06
s	s	1.38
s	z̥	2.877
s_ʌ	s_ɐ	0.0
t	t	0.0
x	x	0.0
ç	ç	0.0
ŋ	ŋ	0.0
ɡ	ɡ	0.708
ɡ	k	2.234
ɡ	ç	3.364
ɡ	ɡ̊	3.682
ɪ	ɪ	0.0
ʁ	ʁ	0.0
ʃ	ʃ	0.0
ʃ_d	s_t	0.0
ʋ	v	0.0
ʌ	ɐ	0.0
ʕ	ɐ	0.0
ʦ	ʦ	0.0
ˈa	ˈa	0.117
ˈa	ˈaː	3.683
ˈae̯	ˈɔʏ̯	1.021
ˈae̯	ˈaɪ̯	1.637
ˈae̯	-	2.429
ˈao̯	ˈaʊ̯	0.0
ˈaː	ˈaː	0.322
ˈaː	ˈa_n	2.322
ˈe	ˈɪ	0.157
ˈe	ˈœ	3.277
ˈeə̯	n	0.0
ˈeː	ˈeː	0.974
ˈeː	ˈøː	1.026
ˈi	ˈɪ	0.471
ˈi	ˈiː	2.579
ˈi	ˈyː	3.17
ˈiə̯	ˈiː	0.807
ˈiə̯	ˈyː	1.222
ˈiː	ˈiː	0.0
ˈo	ˈɔ	0.84
ˈo	ˈʊ	1.18
ˈoː	ˈoː	0.0
ˈu	ˈʊ	0.678
ˈu	ˈʏ	1.415
ˈuə̯	ˈuː	0.0
ˈuː	ˈuː	0.0
ˈɔ	ˈɔ	0.0
ˈɔe̯	ˈaɪ̯	0.0
ˈɔə̯	ˈuː	0.0
ˈɔː	ˈaː	0.0
ˈəi̯	ˈaɪ̯	0.556
ˈəi̯	ˈɔʏ̯	1.645
ˈəi̯_d	ˈaɪ̯_t	0.0
ˈɛ	ˈɛ	0.314
ˈɛ	-	2.356
ˈɛː	ˈeː	0.99
ˈɛː	ˈɛː	1.01
ˈɪ	ˈɪ	0.0
