Phone1	Phone2	PMI
ˈʏː	ˈyː	5.25945453933677
ˈɛːi̯	ˈɔːɪ̯	4.729644167268719
ʃ	s_k	4.287061095444729
ŋ	ŋ	4.255951899929237
p	p	4.218378665159016
ˈɔ	ˈaːu̯	4.14629519300031
ˈøː	ˈœː	3.9204499716811423
ɡ	ɣ	3.9175631858037616
ɪ	ɪ	3.881538752788683
ˈœ	ˈɛː	3.849377868409643
ˈʊː_ʀ	ˈoːu̯	3.8122026701459353
ˈeː	ˈiːu̯	3.7838832273948073
ɦ	h	3.761157004625527
ˈaː	ˈaːi̯	3.7217207060502453
b	b	3.7168924903416105
ˈɛ	ˈa	3.6801439990081617
ˈɪː	ˈɪ	3.675936825590571
ɣ	ɣ	3.6577065889777094
ˈuː	ˈu	3.6565873918768848
ˈɑ	ˈaː	3.655696521807009
x	x	3.6478066596653522
m	m	3.6298811133519804
ˈʏ	ˈɪ	3.6143598696367114
ˈyː	ˈu	3.5734954641102528
ˈɔ	ˈɔ	3.5550874345176036
ˈæː	ˈɛː	3.4781182703365174
β	v	3.4313743548178217
ˈɑː	ˈoːu̯	3.409222066037482
ˈiː	ˈi	3.383180954906494
ˈʊː	ˈu	3.3722833178496803
ˈɑ	ˈa	3.3444578422239513
ˈʊ	ˈʊ	3.3351020912677343
ˈæː	ˈiː	3.3135443902814563
ˈuː	ˈuː	3.311950756351621
v	f	3.3032806078234453
ˈoː	ˈu	3.2880721929822236
j	a	3.258132927086648
f	w	3.251607881623433
ˈu	ˈoː	3.190689592839949
ˈøː	ˈɛɪ̯	3.1718591019263322
ˈɛː	ˈeː	3.1665851370894083
ˈʏ	ˈɛː	3.1340505486430095
ˈiː	ˈiː	3.1302862439066255
ˈeː	ˈaːu̯	3.090736046834862
ˈɑ	ˈɛ	3.0621009265125068
ˈeː	ˈeːu̯	3.0405047293264853
ˈʊː	ˈʊ	3.0219667874200766
ˈaː	ˈɔː	3.0131813172630744
ˈɛ	ˈɪ	2.98189877496075
ˈɑː	ˈaː	2.9743490093994547
ˈoː	ˈoːu̯	2.948705047438673
ˈœː	ˈʊ	2.919213782931767
l	l	2.911270733529014
k	k	2.9004660526385617
ˈæː	ˈɛ	2.89565717580049
ˈoː	ˈuː	2.8423784687788847
n	n	2.8189508971356516
ˈœ	ˈɛ	2.7934920510472923
ˈøː	ˈuː	2.7709601640140953
ˈeː	ˈi	2.7581995614442794
ˈɪ	ˈɪ	2.750862246929449
ˈœi̯	ˈeː	2.7194959790581246
ˈœː	ˈɔː	2.7181622403070422
ˈɪː	ˈɔ	2.699754210714392
ʀ	r	2.6970008840890345
ˈɔː	ˈoː	2.6895844054418014
z	s	2.6767447024752706
s	z	2.661797712733399
d	d	2.642739390536742
ˈɛː	ˈaː	2.639033566345109
ˈɔː	ˈoːu̯	2.630858006415357
ˈɔ	ˈʊ	2.616273352280964
ɣ	ɡ	2.599451151740495
ˈi	ˈeː	2.594598990610422
ˈœ	ˈɔ	2.592440508422567
ˈɒː	ˈiː	2.577258410289358
ˈɒː	ˈɛ	2.577258410289358
ˈɑ	ˈɔː	2.5570842331388994
ˈʊː	ˈoːu̯	2.550219014500632
ˈœi̯	ˈɛɪ̯	2.5476457221314655
ˈɛːi̯	ˈɛɪ̯	2.5127224200475555
ɪː	ˈɪ	2.501326568450801
ˈɪ	ˈɔː	2.4995478186485434
s	s	2.4717412434572372
ˈæ	ˈʊ	2.4562122603332464
