Phone1	Phone2	PMI
n_n	n_n	9.547
ɒː	ae̯	9.328
w	w	8.403
j	j	8.347
<#_t	<#_tʰ	8.241
z̥	z̥	7.606
x	x	7.499
ˈɔʏ̯	ˈɔʏ̯	7.425
ˈʏ	ˈʏ	7.189
p	p	7.152
<#_t	tʰ	7.041
ˈɔ	ˈɔ	6.883
ç	ç	6.855
ˈøː	ˈɔʏ̯	6.854
n_ˈɛɪ̯	n_ˈae̯	6.822
ˈɛ	ˈɛ	6.753
ˈʊ	ˈʊ	6.622
n_ɐ	n_æ	6.337
t_n	t_n	6.314
ˈuː	ˈuː	6.312
h	h	6.252
ŋ	ŋ	6.233
ˈɒː	ˈɒː	6.173
s	s	6.136
ˈiː	ˈiː	6.101
ɣ̊	ɣ̊	6.044
z	z	6.016
ˈaʊ̯	ˈaʊ̯	5.934
t	<#_tʰ	5.905
ˈeo̯	ˈaʊ̯	5.899
b	b	5.888
ˈɛɪ̯	ˈɛɪ̯	5.803
v	v	5.687
ɪ	ɪ	5.661
d̥	d̥	5.655
ˈɪ	ˈɪ	5.652
ɣ	ɡ	5.651
ʃ	ʃ	5.633
ˈɒː	ˈoː	5.624
ˈɛɪ̯	ˈae̯	5.618
ˈa	ˈa	5.523
d	d	5.448
r	r	5.444
m	m	5.409
f	f	5.374
k	k	5.328
k	kʰ	5.223
v̥	v̥	5.115
s	ʃ	4.929
l	l	4.924
z	z̥	4.899
ɐ	æ	4.831
f	v̥	4.792
ˈaː	ˈaː	4.776
<#	<#_tʰ	4.735
t	tʰ	4.704
t	t	4.65
ˈa	ˈaː	4.578
ˈɛː	ˈɛː	4.536
ˈeː	ˈɛː	4.518
ɣ	ɣ	4.466
n	n	4.106
ɣ	ç	4.083
ɐ	ˈaː	4.03
z_ə	z̥	3.942
ˈaɪ̯	ˈae̯	3.864
ˈa_ɐ	ˈaː	3.646
<#	tʰ	3.534
n_t	n_t	3.429
ˈɛə̯	ˈa	3.419
ŋ	ɡ̊	3.196
ˈoː	ˈɒː	3.163
ɐ_n	æ_n	3.143
f_#>	v̥_#>	3.088
ˈoː	ˈuː	3.046
ɣ_ə	ç	2.888
f_#>	v̥	2.693
ˈyː	ˈyː	2.586
n	n_n	2.584
ˈœ	ˈœ	2.578
<#	<#	2.451
ɐ	ɾ	1.939
f	v̥_#>	1.874
m_n	m	1.809
ˈɛɪ̯	n_ˈae̯	1.784
ˈeː	ˈiː	1.573
n_n	n	1.47
ɐ	ˈoː	1.341
ɐ	n_æ	1.194
ɐ	ɾ_æ	1.148
n	m	1.117
#>	v̥_#>	1.088
t	t_n	1.047
d	ɾ	0.962
n_ˈɛɪ̯	ˈae̯	0.933
#>	#>	0.812
#>	v̥	0.693
n	n_ˈae̯	0.637
v_n	m	0.578
n_ɐ	æ	0.542
n	t_n	0.52
t_n	t	0.493
n	n_æ	0.463
ə	æ	0.284
v	m	0.099
t	n_t	0.013
t_n	n	-0.08
n_ɐ	n	-0.08
n_ˈɛɪ̯	n	-0.097
ɐ	æ_n	-0.109
ɐ	ˈoː_æ	-0.264
n	n_t	-0.274
r_ə	æ	-0.287
r	æ	-0.294
n_t	t	-0.323
ɐ_n	æ	-0.366
n	æ_n	-0.484
ɐ_n	n	-0.648
n_t	n	-0.649
j	ɡ	-0.922
<#_t	<#	-1.149
f_#>	#>	-1.188
n	t	-1.438
t	n	-1.523
ə	ç	-1.699
ˈɛɪ̯	n	-1.982
n	ˈae̯	-2.076
ɐ	n	-2.186
n	æ	-2.214
f	#>	-2.403
ə	z̥	-3.305
t	<#	-3.486
